	corr	w	p
0	-0.08384058864570439	0.0	-30.0
1	0.5443855955143599	0.2	-30.0
2	0.551480157581631	0.4	-30.0
3	0.5535583667281991	0.6	-30.0
4	0.5545420199118454	0.8	-30.0
5	0.5551142783368966	1.0	-30.0
6	-0.08384028175100718	0.0	-29.9
7	0.5443833828240601	0.2	-29.9
8	0.5514794631189142	0.4	-29.9
9	0.5535580790448282	0.6	-29.9
10	0.5545419160167447	0.8	-29.9
11	0.5551142783368966	1.0	-29.9
12	-0.08383997286592762	0.0	-29.799999999999997
13	0.5443811569975276	0.2	-29.799999999999997
14	0.551478764543283	0.4	-29.799999999999997
15	0.5535577896597679	0.6	-29.799999999999997
16	0.5545418115075311	0.8	-29.799999999999997
17	0.5551142783368966	1.0	-29.799999999999997
18	-0.08383966197017224	0.0	-29.699999999999996
19	0.5443789179220057	0.2	-29.699999999999996
20	0.5514780618195028	0.4	-29.699999999999996
21	0.5535574985584557	0.6	-29.699999999999996
22	0.5545417063789523	0.8	-29.699999999999996
23	0.5551142783368966	1.0	-29.699999999999996
24	-0.08383934904316173	0.0	-29.599999999999994
25	0.5443766654834346	0.2	-29.599999999999994
26	0.551477354911933	0.4	-29.599999999999994
27	0.5535572057261609	0.6	-29.599999999999994
28	0.5545416006256958	0.8	-29.599999999999994
29	0.5551142783368966	1.0	-29.599999999999994
30	-0.08383903406402617	0.0	-29.499999999999993
31	0.5443743995664341	0.2	-29.499999999999993
32	0.55147664378452	0.4	-29.499999999999993
33	0.5535569111479832	0.6	-29.499999999999993
34	0.5545414942423876	0.8	-29.499999999999993
35	0.5551142783368966	1.0	-29.499999999999993
36	-0.08383871701159963	0.0	-29.39999999999999
37	0.5443721200542812	0.2	-29.39999999999999
38	0.551475928400792	0.4	-29.39999999999999
39	0.5535566148088484	0.6	-29.39999999999999
40	0.5545413872235914	0.8	-29.39999999999999
41	0.5551142783368966	1.0	-29.39999999999999
42	-0.0838383978644151	0.0	-29.29999999999999
43	0.5443698268288906	0.2	-29.29999999999999
44	0.5514752087238519	0.4	-29.29999999999999
45	0.553556316693508	0.6	-29.29999999999999
46	0.5545412795638074	0.8	-29.29999999999999
47	0.5551142783368966	1.0	-29.29999999999999
48	-0.08383807660069893	0.0	-29.19999999999999
49	0.5443675197707935	0.2	-29.19999999999999
50	0.5514744847163713	0.4	-29.19999999999999
51	0.5535560167865341	0.6	-29.19999999999999
52	0.5545411712574719	0.8	-29.19999999999999
53	0.5551142783368966	1.0	-29.19999999999999
54	-0.08383775319836556	0.0	-29.099999999999987
55	0.5443651987591159	0.2	-29.099999999999987
56	0.5514737563405824	0.4	-29.099999999999987
57	0.5535557150723185	0.6	-29.099999999999987
58	0.5545410622989557	0.8	-29.099999999999987
59	0.5551142783368966	1.0	-29.099999999999987
60	-0.08383742763501166	0.0	-28.999999999999986
61	0.5443628636715576	0.2	-28.999999999999986
62	0.5514730235582734	0.4	-28.999999999999986
63	0.5535554115350687	0.6	-28.999999999999986
64	0.5545409526825635	0.8	-28.999999999999986
65	0.5551142783368966	1.0	-28.999999999999986
66	-0.0838370998879105	0.0	-28.899999999999984
67	0.5443605143843687	0.2	-28.899999999999984
68	0.5514722863307797	0.4	-28.899999999999984
69	0.553555106158806	0.6	-28.899999999999984
70	0.5545408424025327	0.8	-28.899999999999984
71	0.5551142783368966	1.0	-28.899999999999984
72	-0.08383676993400627	0.0	-28.799999999999983
73	0.5443581507723276	0.2	-28.799999999999983
74	0.5514715446189776	0.4	-28.799999999999983
75	0.5535547989273619	0.6	-28.799999999999983
76	0.554540731453032	0.8	-28.799999999999983
77	0.5551142783368966	1.0	-28.799999999999983
78	-0.08383643774990773	0.0	-28.69999999999998
79	0.544355772708718	0.2	-28.69999999999998
80	0.5514707983832777	0.4	-28.69999999999998
81	0.5535544898243749	0.6	-28.69999999999998
82	0.5545406198281612	0.8	-28.69999999999998
83	0.5551142783368966	1.0	-28.69999999999998
84	-0.08383610331188246	0.0	-28.59999999999998
85	0.5443533800653046	0.2	-28.59999999999998
86	0.5514700475836156	0.4	-28.59999999999998
87	0.5535541788332885	0.6	-28.59999999999998
88	0.5545405075219492	0.8	-28.59999999999998
89	0.5551142783368966	1.0	-28.59999999999998
90	-0.08383576659585033	0.0	-28.49999999999998
91	0.5443509727123097	0.2	-28.49999999999998
92	0.5514692921794466	0.4	-28.49999999999998
93	0.5535538659373469	0.6	-28.49999999999998
94	0.5545403945283535	0.8	-28.49999999999998
95	0.5551142783368966	1.0	-28.49999999999998
96	-0.0838354275773774	0.0	-28.399999999999977
97	0.5443485505183874	0.2	-28.399999999999977
98	0.5514685321297365	0.4	-28.399999999999977
99	0.553553551119593	0.6	-28.399999999999977
100	0.5545402808412587	0.8	-28.399999999999977
101	0.5551142783368966	1.0	-28.399999999999977
102	-0.08383508623166921	0.0	-28.299999999999976
103	0.5443461133505996	0.2	-28.299999999999976
104	0.551467767392954	0.4	-28.299999999999976
105	0.5535532343628642	0.6	-28.299999999999976
106	0.5545401664544756	0.8	-28.299999999999976
107	0.5551142783368966	1.0	-28.299999999999976
108	-0.08383474253356424	0.0	-28.199999999999974
109	0.54434366107439	0.2	-28.199999999999974
110	0.5514669979270638	0.4	-28.199999999999974
111	0.5535529156497889	0.6	-28.199999999999974
112	0.5545400513617393	0.8	-28.199999999999974
113	0.5551142783368966	1.0	-28.199999999999974
114	-0.08383439645752705	0.0	-28.099999999999973
115	0.5443411935535578	0.2	-28.099999999999973
116	0.5514662236895167	0.4	-28.099999999999973
117	0.5535525949627847	0.6	-28.099999999999973
118	0.5545399355567096	0.8	-28.099999999999973
119	0.5551142783368966	1.0	-28.099999999999973
120	-0.08383404797764127	0.0	-27.99999999999997
121	0.5443387106502302	0.2	-27.99999999999997
122	0.5514654446372427	0.4	-27.99999999999997
123	0.5535522722840533	0.6	-27.99999999999997
124	0.5545398190329676	0.8	-27.99999999999997
125	0.5551142783368966	1.0	-27.99999999999997
126	-0.08383369706760269	0.0	-27.89999999999997
127	0.5443362122248367	0.2	-27.89999999999997
128	0.5514646607266417	0.4	-27.89999999999997
