	corr	w	p
0	-0.039516138775684675	0.0	-30.0
1	0.4603906493414694	0.2	-30.0
2	0.46332826277276895	0.4	-30.0
3	0.46387797303191886	0.6	-30.0
4	0.4640720241068113	0.8	-30.0
5	0.4641626399508485	1.0	-30.0
6	-0.039517189757186995	0.0	-29.9
7	0.46038899603065014	0.2	-29.9
8	0.4633279357372575	0.4	-29.9
9	0.4638778714782541	0.6	-29.9
10	0.4640719942250943	0.8	-29.9
11	0.4641626399508485	1.0	-29.9
12	-0.03951824042677322	0.0	-29.799999999999997
13	0.46038733318070624	0.2	-29.799999999999997
14	0.46332760687789387	0.4	-29.799999999999997
15	0.463877769376499	0.6	-29.799999999999997
16	0.4640719641870078	0.8	-29.799999999999997
17	0.4641626399508485	1.0	-29.799999999999997
18	-0.03951929073889485	0.0	-29.699999999999996
19	0.4603856607036738	0.2	-29.699999999999996
20	0.463327276178284	0.4	-29.699999999999996
21	0.4638776667218548	0.6	-29.699999999999996
22	0.4640719339912184	0.8	-29.699999999999996
23	0.4641626399508485	1.0	-29.699999999999996
24	-0.039520340647262744	0.0	-29.599999999999994
25	0.4603839785104026	0.2	-29.599999999999994
26	0.46332694362181415	0.4	-29.599999999999994
27	0.46387756350945963	0.6	-29.599999999999994
28	0.46407190363637496	0.8	-29.599999999999994
29	0.4641626399508485	1.0	-29.599999999999994
30	-0.039521390104835616	0.0	-29.499999999999993
31	0.4603822865105355	0.2	-29.499999999999993
32	0.46332660919164664	0.4	-29.499999999999993
33	0.46387745973438566	0.6	-29.499999999999993
34	0.46407187312110876	0.8	-29.499999999999993
35	0.4641626399508485	1.0	-29.499999999999993
36	-0.039522439063807896	0.0	-29.39999999999999
37	0.460380584612487	0.2	-29.39999999999999
38	0.4633262728707157	0.4	-29.39999999999999
39	0.4638773553916393	0.6	-29.39999999999999
40	0.4640718424440321	0.8	-29.39999999999999
41	0.4641626399508485	1.0	-29.39999999999999
42	-0.03952348747559751	0.0	-29.29999999999999
43	0.4603788727234219	0.2	-29.29999999999999
44	0.4633259346417239	0.4	-29.29999999999999
45	0.46387725047615913	0.6	-29.29999999999999
46	0.46407181160373917	0.8	-29.29999999999999
47	0.4641626399508485	1.0	-29.29999999999999
48	-0.0395245352908334	0.0	-29.19999999999999
49	0.460377150749232	0.2	-29.19999999999999
50	0.4633255944871375	0.4	-29.19999999999999
51	0.4638771449828149	0.6	-29.19999999999999
52	0.4640717805988049	0.8	-29.19999999999999
53	0.4641626399508485	1.0	-29.19999999999999
54	-0.03952558245934273	0.0	-29.099999999999987
55	0.46037541859451464	0.2	-29.099999999999987
56	0.4633252523891825	0.4	-29.099999999999987
57	0.46387703890640675	0.6	-29.099999999999987
58	0.4640717494277849	0.8	-29.099999999999987
59	0.4641626399508485	1.0	-29.099999999999987
60	-0.039526628930137746	0.0	-28.999999999999986
61	0.46037367616254843	0.2	-28.999999999999986
62	0.4633249083298405	0.4	-28.999999999999986
63	0.4638769322416632	0.6	-28.999999999999986
64	0.4640717180892151	0.8	-28.999999999999986
65	0.4641626399508485	1.0	-28.999999999999986
66	-0.03952767465140239	0.0	-28.899999999999984
67	0.4603719233552698	0.2	-28.899999999999984
68	0.4633245622908436	0.4	-28.899999999999984
69	0.4638768249832405	0.6	-28.899999999999984
70	0.46407168658161146	0.8	-28.899999999999984
71	0.4641626399508485	1.0	-28.899999999999984
72	-0.03952871957047873	0.0	-28.799999999999983
73	0.4603701600732494	0.2	-28.799999999999983
74	0.46332421425367065	0.4	-28.799999999999983
75	0.4638767171257211	0.6	-28.799999999999983
76	0.46407165490346963	0.8	-28.799999999999983
77	0.4641626399508485	1.0	-28.799999999999983
78	-0.03952976363385274	0.0	-28.69999999999998
79	0.4603683862156663	0.2	-28.69999999999998
80	0.4633238641995421	0.4	-28.69999999999998
81	0.4638766086636119	0.6	-28.69999999999998
82	0.46407162305326394	0.8	-28.69999999999998
83	0.4641626399508485	1.0	-28.69999999999998
84	-0.039530806787140174	0.0	-28.59999999999998
85	0.4603666016802837	0.2	-28.59999999999998
86	0.46332351210941547	0.4	-28.59999999999998
87	0.4638764995913434	0.6	-28.59999999999998
88	0.46407159102944806	0.8	-28.59999999999998
89	0.4641626399508485	1.0	-28.59999999999998
90	-0.039531848975071726	0.0	-28.49999999999998
91	0.46036480636342225	0.2	-28.49999999999998
92	0.46332315796398066	0.4	-28.49999999999998
93	0.46387638990326807	0.6	-28.49999999999998
94	0.46407155883045403	0.8	-28.49999999999998
95	0.4641626399508485	1.0	-28.49999999999998
96	-0.03953289014147806	0.0	-28.399999999999977
97	0.46036300015993425	0.2	-28.399999999999977
98	0.46332280174365487	0.4	-28.399999999999977
99	0.46387627959365924	0.6	-28.399999999999977
100	0.4640715264546918	0.8	-28.399999999999977
101	0.4641626399508485	1.0	-28.399999999999977
102	-0.03953393022927443	0.0	-28.299999999999976
103	0.4603611829631766	0.2	-28.299999999999976
104	0.46332244342857754	0.4	-28.299999999999976
105	0.4638761686567088	0.6	-28.299999999999976
106	0.4640714939005487	0.8	-28.299999999999976
107	0.4641626399508485	1.0	-28.299999999999976
108	-0.03953496918044491	0.0	-28.199999999999974
109	0.4603593546649827	0.2	-28.199999999999974
110	0.46332208299860517	0.4	-28.199999999999974
111	0.4638760570865265	0.6	-28.199999999999974
112	0.46407146116639	0.8	-28.199999999999974
113	0.4641626399508485	1.0	-28.199999999999974
114	-0.03953600693602622	0.0	-28.099999999999973
115	0.46035751515563506	0.2	-28.099999999999973
116	0.46332172043330655	0.4	-28.099999999999973
117	0.46387594487713824	0.6	-28.099999999999973
118	0.4640714282505569	0.8	-28.099999999999973
119	0.4641626399508485	1.0	-28.099999999999973
120	-0.039537043436091136	0.0	-27.99999999999997
121	0.4603556643238359	0.2	-27.99999999999997
122	0.4633213557119565	0.4	-27.99999999999997
123	0.4638758320224844	0.6	-27.99999999999997
124	0.4640713951513674	0.8	-27.99999999999997
125	0.4641626399508485	1.0	-27.99999999999997
126	-0.03953807861973156	0.0	-27.89999999999997
127	0.46035380205667814	0.2	-27.89999999999997
128	0.46332098881353123	0.4	-27.89999999999997
129	0.46387571851641796	0.6	-27.89999999999997
130	0.46407136186711545	0.8	-27.89999999999997
131	0.4641626399508485	1.0	-27.89999999999997
132	-0.03953911242504114	0.0	-27.79999999999997
133	0.46035192823961496	0.2	-27.79999999999997
134	0.46332061971670246	0.4	-27.79999999999997
135	0.46387560435270325	0.6	-27.79999999999997
136	0.46407132839607035	0.8	-27.79999999999997
137	0.4641626399508485	1.0	-27.79999999999997
138	-0.03954014478909739	0.0	-27.699999999999967
139	0.4603500427564293	0.2	-27.699999999999967
140	0.4633202483998315	0.4	-27.699999999999967
141	0.4638754895250144	0.6	-27.699999999999967
142	0.46407129473647635	0.8	-27.699999999999967
143	0.4641626399508485	1.0	-27.699999999999967
144	-0.03954117564794335	0.0	-27.599999999999966
145	0.46034814548920244	0.2	-27.599999999999966
146	0.4633198748409634	0.4	-27.599999999999966
147	0.46387537402693324	0.6	-27.599999999999966
148	0.46407126088655204	0.8	-27.599999999999966
149	0.4641626399508485	1.0	-27.599999999999966
150	-0.039542204936568855	0.0	-27.499999999999964
151	0.4603462363182817	0.2	-27.499999999999964
152	0.4633194990178211	0.4	-27.499999999999964
153	0.4638752578519477	0.6	-27.499999999999964
154	0.46407122684449037	0.8	-27.499999999999964
155	0.4641626399508485	1.0	-27.499999999999964
156	-0.03954323258889126	0.0	-27.399999999999963
157	0.46034431512224755	0.2	-27.399999999999963
158	0.4633191209077998	0.4	-27.399999999999963
