	corr	w	p
0	0.1370590371822392	0.0	-30.0
1	0.4639314895297594	0.2	-30.0
2	0.47096412240999463	0.4	-30.0
3	0.46836315553575514	0.6	-30.0
4	0.465964895764577	0.8	-30.0
5	0.4641625948286284	1.0	-30.0
6	0.13706434959467276	0.0	-29.9
7	0.46392783024562745	0.2	-29.9
8	0.47096494125319466	0.4	-29.9
9	0.46836394832877043	0.6	-29.9
10	0.4659652778372357	0.8	-29.9
11	0.4641625948286284	1.0	-29.9
12	0.13706970606296476	0.0	-29.799999999999997
13	0.4639241482668182	0.2	-29.799999999999997
14	0.4709657663004974	0.4	-29.799999999999997
15	0.46836474679524487	0.6	-29.799999999999997
16	0.4659656626152261	0.8	-29.799999999999997
17	0.4641625948286284	1.0	-29.799999999999997
18	0.13707510708321163	0.0	-29.699999999999996
19	0.46392044337696337	0.2	-29.699999999999996
20	0.4709665976191749	0.4	-29.699999999999996
21	0.46836555099485644	0.6	-29.699999999999996
22	0.46596605012684167	0.8	-29.699999999999996
23	0.4641625948286284	1.0	-29.699999999999996
24	0.13708055315830706	0.0	-29.599999999999994
25	0.4639167153568189	0.2	-29.599999999999994
26	0.47096743527741364	0.4	-29.599999999999994
27	0.4683663609880948	0.6	-29.599999999999994
28	0.46596644040076085	0.8	-29.599999999999994
29	0.4641625948286284	1.0	-29.599999999999994
30	0.1370860447980533	0.0	-29.499999999999993
31	0.4639129639842162	0.2	-29.499999999999993
32	0.47096827934432955	0.4	-29.499999999999993
33	0.46836717683627505	0.6	-29.499999999999993
34	0.4659668334660534	0.8	-29.499999999999993
35	0.4641625948286284	1.0	-29.499999999999993
36	0.1370915825192742	0.0	-29.39999999999999
37	0.463909189034013	0.2	-29.39999999999999
38	0.47096912988998385	0.4	-29.39999999999999
39	0.4683679986015511	0.6	-29.39999999999999
40	0.46596722935218726	0.8	-29.39999999999999
41	0.4641625948286284	1.0	-29.39999999999999
42	0.1370971668459312	0.0	-29.29999999999999
43	0.46390539027804223	0.2	-29.29999999999999
44	0.4709699869853982	0.4	-29.29999999999999
45	0.4683688263469298	0.6	-29.29999999999999
46	0.4659676280890351	0.8	-29.29999999999999
47	0.4641625948286284	1.0	-29.29999999999999
48	0.13710279830924083	0.0	-29.19999999999999
49	0.46390156748506034	0.2	-29.19999999999999
50	0.4709708507025707	0.4	-29.19999999999999
51	0.46836966013628556	0.6	-29.19999999999999
52	0.465968029706881	0.8	-29.19999999999999
53	0.4641625948286284	1.0	-29.19999999999999
54	0.1371084774477949	0.0	-29.099999999999987
55	0.46389772042069466	0.2	-29.099999999999987
56	0.4709717211144924	0.4	-29.099999999999987
57	0.46837050003437486	0.6	-29.099999999999987
58	0.465968434236428	0.8	-29.099999999999987
59	0.4641625948286284	1.0	-29.099999999999987
60	0.13711420480768322	0.0	-28.999999999999986
61	0.4638938488473894	0.2	-28.999999999999986
62	0.4709725982951638	0.4	-28.999999999999986
63	0.46837134610685127	0.6	-28.999999999999986
64	0.4659688417088041	0.8	-28.999999999999986
65	0.4641625948286284	1.0	-28.999999999999986
66	0.13711998094261865	0.0	-28.899999999999984
67	0.46388995252435083	0.2	-28.899999999999984
68	0.4709734823196114	0.4	-28.899999999999984
69	0.46837219842028033	0.6	-28.899999999999984
70	0.46596925215557106	0.8	-28.899999999999984
71	0.4641625948286284	1.0	-28.899999999999984
72	0.13712580641406433	0.0	-28.799999999999983
73	0.4638860312074915	0.2	-28.799999999999983
74	0.4709743732639053	0.4	-28.799999999999983
75	0.4683730570421559	0.6	-28.799999999999983
76	0.4659696656087305	0.8	-28.799999999999983
77	0.4641625948286284	1.0	-28.799999999999983
78	0.13713168179136406	0.0	-28.69999999999998
79	0.4638820846493723	0.2	-28.69999999999998
80	0.47097527120517696	0.4	-28.69999999999998
81	0.4683739220409152	0.6	-28.69999999999998
82	0.46597008210073204	0.8	-28.69999999999998
83	0.4641625948286284	1.0	-28.69999999999998
84	0.13713760765187483	0.0	-28.59999999999998
85	0.46387811259914496	0.2	-28.59999999999998
86	0.47097617622163673	0.4	-28.59999999999998
87	0.46837479348595573	0.6	-28.59999999999998
88	0.465970501664481	0.8	-28.59999999999998
89	0.4641625948286284	1.0	-28.59999999999998
90	0.13714358458110243	0.0	-28.49999999999998
91	0.4638741148024917	0.2	-28.49999999999998
92	0.47097708839259234	0.4	-28.49999999999998
