	corr	w	p
0	-0.0718357850895503	0.0	-30.0
1	0.3551744468015779	0.2	-30.0
2	0.3871539911626707	0.4	-30.0
3	0.3955703173343831	0.6	-30.0
4	0.39924520702732796	0.8	-30.0
5	0.401267932760654	1.0	-30.0
6	-0.07183563204144781	0.0	-29.9
7	0.3551640367880966	0.2	-29.9
8	0.3871510143047713	0.4	-29.9
9	0.3955691935503962	0.6	-29.9
10	0.39924482648724235	0.8	-29.9
11	0.401267932760654	1.0	-29.9
12	-0.07183547762896998	0.0	-29.799999999999997
13	0.3551535627205783	0.2	-29.799999999999997
14	0.3871480191337659	0.4	-29.799999999999997
15	0.39556806287647517	0.6	-29.799999999999997
16	0.3992444436206205	0.8	-29.799999999999997
17	0.401267932760654	1.0	-29.799999999999997
18	-0.0718353218346604	0.0	-29.699999999999996
19	0.3551430240208261	0.2	-29.699999999999996
20	0.38714500548437314	0.4	-29.699999999999996
21	0.39556692525066073	0.6	-29.699999999999996
22	0.3992440584066042	0.8	-29.699999999999996
23	0.401267932760654	1.0	-29.699999999999996
24	-0.07183516464078585	0.0	-29.599999999999994
25	0.35513242010358476	0.2	-29.599999999999994
26	0.3871419731892938	0.4	-29.599999999999994
27	0.39556578061024056	0.6	-29.599999999999994
28	0.3992436708240823	0.8	-29.599999999999994
29	0.401267932760654	1.0	-29.599999999999994
30	-0.07183500602933085	0.0	-29.499999999999993
31	0.35512175037642957	0.2	-29.499999999999993
32	0.3871389220791789	0.4	-29.499999999999993
33	0.3955646288917362	0.6	-29.499999999999993
34	0.39924328085168637	0.8	-29.499999999999993
35	0.401267932760654	1.0	-29.499999999999993
36	-0.07183484598199258	0.0	-29.39999999999999
37	0.35511101423965336	0.2	-29.39999999999999
38	0.38713585198259826	0.4	-29.39999999999999
39	0.3955634700308919	0.6	-29.39999999999999
40	0.3992428884677873	0.8	-29.39999999999999
41	0.401267932760654	1.0	-29.39999999999999
42	-0.07183468448017519	0.0	-29.29999999999999
43	0.35510021108615136	0.2	-29.29999999999999
44	0.3871327627260064	0.4	-29.29999999999999
45	0.3955623039626621	0.6	-29.29999999999999
46	0.399242493650491	0.8	-29.29999999999999
47	0.401267932760654	1.0	-29.29999999999999
48	-0.07183452150498447	0.0	-29.19999999999999
49	0.3550893403013037	0.2	-29.19999999999999
50	0.38712965413370987	0.4	-29.19999999999999
51	0.3955611306211986	0.6	-29.19999999999999
52	0.3992420963776337	0.8	-29.19999999999999
53	0.401267932760654	1.0	-29.19999999999999
54	-0.07183435703722196	0.0	-29.099999999999987
55	0.3550784012628557	0.2	-29.099999999999987
56	0.38712652602783265	0.4	-29.099999999999987
57	0.39555994993983834	0.6	-29.099999999999987
58	0.3992416966267783	0.8	-29.099999999999987
59	0.401267932760654	1.0	-29.099999999999987
60	-0.07183419105737926	0.0	-28.999999999999986
61	0.3550673933407962	0.2	-28.999999999999986
62	0.387123378228281	0.4	-28.999999999999986
63	0.39555876185108996	0.6	-28.999999999999986
64	0.39924129437521005	0.8	-28.999999999999986
65	0.401267932760654	1.0	-28.999999999999986
66	-0.07183402354563198	0.0	-28.899999999999984
67	0.35505631589723263	0.2	-28.899999999999984
68	0.38712021055270873	0.4	-28.899999999999984
69	0.3955575662866212	0.6	-28.899999999999984
70	0.39924088959993154	0.8	-28.899999999999984
71	0.401267932760654	1.0	-28.899999999999984
72	-0.0718338544818338	0.0	-28.799999999999983
73	0.3550451682862651	0.2	-28.799999999999983
