	corr	w	p
0	0.2918037915780646	0.0	-30.0
1	0.5657540969062053	0.2	-30.0
2	0.5525356090393841	0.4	-30.0
3	0.5462175875002704	0.6	-30.0
4	0.5426805451615304	0.8	-30.0
5	0.540435887528917	1.0	-30.0
6	0.2918103254542913	0.0	-29.9
7	0.5657573008034521	0.2	-29.9
8	0.5525377799822075	0.4	-29.9
9	0.5462187094820568	0.6	-29.9
10	0.5426809959514891	0.8	-29.9
11	0.540435887528917	1.0	-29.9
12	0.2918168979555419	0.0	-29.799999999999997
13	0.5657605248077894	0.2	-29.799999999999997
14	0.5525399651371035	0.4	-29.799999999999997
15	0.546219838867149	0.6	-29.799999999999997
16	0.5426814497257779	0.8	-29.799999999999997
17	0.540435887528917	1.0	-29.799999999999997
18	0.29182350945349855	0.0	-29.699999999999996
19	0.5657637691128304	0.2	-29.699999999999996
20	0.5525421646455824	0.4	-29.699999999999996
21	0.546220975729721	0.6	-29.699999999999996
22	0.5426819065143744	0.8	-29.699999999999996
23	0.540435887528917	1.0	-29.699999999999996
24	0.2918301603249536	0.0	-29.599999999999994
25	0.5657670339147163	0.2	-29.599999999999994
26	0.5525443786510494	0.4	-29.599999999999994
27	0.5462221201449444	0.6	-29.599999999999994
28	0.5426823663476603	0.8	-29.599999999999994
29	0.540435887528917	1.0	-29.599999999999994
30	0.29183685095190026	0.0	-29.499999999999993
31	0.5657703194121566	0.2	-29.499999999999993
32	0.552546607298836	0.4	-29.499999999999993
33	0.546223272189006	0.6	-29.499999999999993
34	0.5426828292564279	0.8	-29.499999999999993
35	0.540435887528917	1.0	-29.499999999999993
36	0.29184358172162617	0.0	-29.39999999999999
37	0.5657736258064722	0.2	-29.39999999999999
38	0.5525488507362328	0.4	-29.39999999999999
39	0.5462244319391237	0.6	-29.39999999999999
40	0.5426832952718879	0.8	-29.39999999999999
41	0.540435887528917	1.0	-29.39999999999999
42	0.29185035302680773	0.0	-29.29999999999999
43	0.5657769533016388	0.2	-29.29999999999999
44	0.5525511091125224	0.4	-29.29999999999999
45	0.5462255994735656	0.6	-29.29999999999999
46	0.5426837644256752	0.8	-29.29999999999999
47	0.540435887528917	1.0	-29.29999999999999
48	0.291857165265608	0.0	-29.19999999999999
49	0.5657803021043298	0.2	-29.19999999999999
50	0.5525533825790128	0.4	-29.19999999999999
51	0.5462267748716662	0.6	-29.19999999999999
52	0.5426842367498579	0.8	-29.19999999999999
53	0.540435887528917	1.0	-29.19999999999999
54	0.2918640188417752	0.0	-29.099999999999987
55	0.5657836724239631	0.2	-29.099999999999987
56	0.5525556712890727	0.4	-29.099999999999987
57	0.5462279582138457	0.6	-29.099999999999987
58	0.5426847122769427	0.8	-29.099999999999987
59	0.540435887528917	1.0	-29.099999999999987
60	0.29187091416474487	0.0	-28.999999999999986
61	0.5657870644727443	0.2	-28.999999999999986
62	0.5525579753981651	0.4	-28.999999999999986
63	0.5462291495816283	0.6	-28.999999999999986
64	0.5426851910398844	0.8	-28.999999999999986
65	0.540435887528917	1.0	-28.999999999999986
66	0.2918778516497427	0.0	-28.899999999999984
67	0.5657904784657157	0.2	-28.899999999999984
68	0.5525602950638852	0.4	-28.899999999999984
69	0.546230349057661	0.6	-28.899999999999984
70	0.5426856730720917	0.8	-28.899999999999984
71	0.540435887528917	1.0	-28.899999999999984
72	0.29188483171789115	0.0	-28.799999999999983
73	0.5657939146208031	0.2	-28.799999999999983
74	0.5525626304459952	0.4	-28.799999999999983
75	0.546231556725733	0.6	-28.799999999999983
76	0.5426861584074367	0.8	-28.799999999999983
77	0.540435887528917	1.0	-28.799999999999983
78	0.2918918547963173	0.0	-28.69999999999998
79	0.5657973731588636	0.2	-28.69999999999998
80	0.5525649817064621	0.4	-28.69999999999998
81	0.5462327726707956	0.6	-28.69999999999998
82	0.5426866470802615	0.8	-28.69999999999998
83	0.540435887528917	1.0	-28.69999999999998
84	0.29189892131826406	0.0	-28.59999999999998
85	0.5658008543037367	0.2	-28.59999999999998
86	0.5525673490094964	0.4	-28.59999999999998
87	0.5462339969789821	0.6	-28.59999999999998
88	0.5426871391253876	0.8	-28.59999999999998
89	0.540435887528917	1.0	-28.59999999999998
90	0.29190603172320245	0.0	-28.49999999999998
91	0.565804358282294	0.2	-28.49999999999998
92	0.5525697325215904	0.4	-28.49999999999998
93	0.5462352297376287	0.6	-28.49999999999998
94	0.5426876345781235	0.8	-28.49999999999998
95	0.540435887528917	1.0	-28.49999999999998
96	0.2919131864569483	0.0	-28.399999999999977
97	0.5658078853244906	0.2	-28.399999999999977
98	0.5525721324115574	0.4	-28.399999999999977
99	0.546236471035295	0.6	-28.399999999999977
100	0.5426881334742735	0.8	-28.399999999999977
101	0.540435887528917	1.0	-28.399999999999977
102	0.2919203859717798	0.0	-28.299999999999976
103	0.5658114356634183	0.2	-28.299999999999976
104	0.5525745488505738	0.4	-28.299999999999976
105	0.5462377209617862	0.6	-28.299999999999976
106	0.5426886358501464	0.8	-28.299999999999976
107	0.540435887528917	1.0	-28.299999999999976
108	0.29192763072655903	0.0	-28.199999999999974
109	0.5658150095353593	0.2	-28.199999999999974
110	0.5525769820122186	0.4	-28.199999999999974
111	0.5462389796081741	0.6	-28.199999999999974
112	0.5426891417425638	0.8	-28.199999999999974
113	0.540435887528917	1.0	-28.199999999999974
114	0.2919349211868552	0.0	-28.099999999999973
115	0.5658186071798406	0.2	-28.099999999999973
116	0.5525794320725168	0.4	-28.099999999999973
117	0.5462402470668202	0.6	-28.099999999999973
118	0.5426896511888704	0.8	-28.099999999999973
119	0.540435887528917	1.0	-28.099999999999973
120	0.29194225782507144	0.0	-27.99999999999997
121	0.5658222288396905	0.2	-27.99999999999997
122	0.5525818992099822	0.4	-27.99999999999997
123	0.546241523431398	0.6	-27.99999999999997
124	0.5426901642269418	0.8	-27.99999999999997
125	0.540435887528917	1.0	-27.99999999999997
126	0.291949641120574	0.0	-27.89999999999997
127	0.5658258747610955	0.2	-27.89999999999997
128	0.5525843836056614	0.4	-27.89999999999997
129	0.5462428087969164	0.6	-27.89999999999997
130	0.5426906808951955	0.8	-27.89999999999997
131	0.540435887528917	1.0	-27.89999999999997
132	0.2919570715598253	0.0	-27.79999999999997
133	0.5658295451936586	0.2	-27.79999999999997
134	0.5525868854431786	0.4	-27.79999999999997
135	0.546244103259744	0.6	-27.79999999999997
136	0.5426912012325991	0.8	-27.79999999999997
137	0.540435887528917	1.0	-27.79999999999997
138	0.2919645496365182	0.0	-27.699999999999967
139	0.5658332403904586	0.2	-27.699999999999967
140	0.5525894049087814	0.4	-27.699999999999967
141	0.5462454069176328	0.6	-27.699999999999967
142	0.5426917252786811	0.8	-27.699999999999967
143	0.540435887528917	1.0	-27.699999999999967
144	0.2919720758517156	0.0	-27.599999999999966
145	0.5658369606081115	0.2	-27.599999999999966
146	0.5525919421913885	0.4	-27.599999999999966
147	0.546246719869743	0.6	-27.599999999999966
148	0.5426922530735407	0.8	-27.599999999999966
149	0.540435887528917	1.0	-27.599999999999966
150	0.2919796507139917	0.0	-27.499999999999964
