	corr	w	p
0	0.07613207423733796	0.0	-30.0
1	0.421507957136592	0.2	-30.0
2	0.42379869907392975	0.4	-30.0
3	0.4233474595475214	0.6	-30.0
4	0.4228799126760911	0.8	-30.0
5	0.4225208112571057	1.0	-30.0
6	0.07614153536721396	0.0	-29.9
7	0.4215072668194635	0.2	-29.9
8	0.42379887231259283	0.4	-29.9
9	0.42334760813211614	0.6	-29.9
10	0.4228799821912039	0.8	-29.9
11	0.4225208112571057	1.0	-29.9
12	0.07615105980641493	0.0	-29.799999999999997
13	0.4215065714157321	0.2	-29.799999999999997
14	0.42379904669825996	0.4	-29.799999999999997
15	0.4233477577347198	0.6	-29.799999999999997
16	0.42288005218611435	0.8	-29.799999999999997
17	0.4225208112571057	1.0	-29.799999999999997
18	0.07616064819202449	0.0	-29.699999999999996
19	0.4215058708691594	0.2	-29.699999999999996
20	0.42379922224232525	0.4	-29.699999999999996
21	0.42334790836582475	0.6	-29.699999999999996
22	0.4228801226658051	0.8	-29.699999999999996
23	0.4225208112571057	1.0	-29.699999999999996
24	0.0761703011696957	0.0	-29.599999999999994
25	0.42150516512267777	0.2	-29.599999999999994
26	0.4237993989563338	0.4	-29.599999999999994
27	0.42334806003606784	0.6	-29.599999999999994
28	0.4228801936353285	0.8	-29.599999999999994
29	0.4225208112571057	1.0	-29.599999999999994
30	0.07618001939379562	0.0	-29.499999999999993
31	0.42150445411837467	0.2	-29.499999999999993
32	0.42379957685198405	0.4	-29.499999999999993
33	0.4233482127562327	0.6	-29.499999999999993
34	0.42288026509980686	0.8	-29.499999999999993
35	0.4225208112571057	1.0	-29.499999999999993
36	0.07618980352755256	0.0	-29.39999999999999
37	0.4215037377974768	0.2	-29.39999999999999
38	0.4237997559411304	0.4	-29.39999999999999
39	0.42334836653725305	0.6	-29.39999999999999
40	0.4228803370644344	0.8	-29.39999999999999
41	0.4225208112571057	1.0	-29.39999999999999
42	0.07619965424320649	0.0	-29.29999999999999
43	0.4215030161003346	0.2	-29.29999999999999
44	0.42379993623578593	0.4	-29.29999999999999
45	0.42334852139021467	0.6	-29.29999999999999
46	0.4228804095344779	0.8	-29.29999999999999
47	0.4225208112571057	1.0	-29.29999999999999
48	0.07620957222216249	0.0	-29.19999999999999
49	0.42150228896640557	0.2	-29.19999999999999
50	0.4238001177481246	0.4	-29.19999999999999
51	0.4233486773263582	0.6	-29.19999999999999
52	0.42288048251527893	0.8	-29.19999999999999
53	0.4225208112571057	1.0	-29.19999999999999
54	0.07621955815514714	0.0	-29.099999999999987
55	0.4215015563342376	0.2	-29.099999999999987
56	0.42380030049048445	0.4	-29.099999999999987
57	0.4233488343570819	0.6	-29.099999999999987
58	0.4228805560122539	0.8	-29.099999999999987
59	0.4225208112571057	1.0	-29.099999999999987
60	0.07622961274236871	0.0	-28.999999999999986
61	0.4215008181414519	0.2	-28.999999999999986
62	0.4238004844753701	0.4	-28.999999999999986
63	0.4233489924939444	0.6	-28.999999999999986
64	0.4228806300308965	0.8	-28.999999999999986
65	0.4225208112571057	1.0	-28.999999999999986
66	0.07623973669367973	0.0	-28.899999999999984
67	0.42150007432472547	0.2	-28.899999999999984
68	0.42380066971545555	0.4	-28.899999999999984
69	0.4233491517486677	0.6	-28.899999999999984
70	0.4228807045767784	0.8	-28.899999999999984
71	0.4225208112571057	1.0	-28.899999999999984
72	0.07624993072874373	0.0	-28.799999999999983
73	0.42149932481977354	0.2	-28.799999999999983
74	0.4238008562235872	0.4	-28.799999999999983
75	0.42334931213313964	0.6	-28.799999999999983
76	0.4228807796555508	0.8	-28.799999999999983
