	corr	w	p
0	0.06829216424418141	0.0	-30.0
1	0.4749845663507901	0.2	-30.0
2	0.5271906757693764	0.4	-30.0
3	0.5369756759875726	0.6	-30.0
4	0.5395693939747335	0.8	-30.0
5	0.5402978169641273	1.0	-30.0
6	0.06831122026247109	0.0	-29.9
7	0.47497905555175557	0.2	-29.9
8	0.5271902859909061	0.4	-29.9
9	0.5369760398594554	0.6	-29.9
10	0.5395696503163074	0.8	-29.9
11	0.5402978169641273	1.0	-29.9
12	0.06833040675287591	0.0	-29.799999999999997
13	0.47497351369893404	0.2	-29.799999999999997
14	0.527189895088051	0.4	-29.799999999999997
15	0.5369764066785154	0.6	-29.799999999999997
16	0.5395699085368845	0.8	-29.799999999999997
17	0.5402978169641273	1.0	-29.799999999999997
18	0.0683497250920967	0.0	-29.699999999999996
19	0.4749679405662253	0.2	-29.699999999999996
20	0.5271895030732509	0.4	-29.699999999999996
21	0.5369767764827851	0.6	-29.699999999999996
22	0.5395701686580664	0.8	-29.699999999999996
23	0.5402978169641273	1.0	-29.699999999999996
24	0.06836917667662924	0.0	-29.599999999999994
25	0.4749623359259345	0.2	-29.599999999999994
26	0.5271891099595335	0.4	-29.599999999999994
27	0.5369771493109614	0.6	-29.599999999999994
28	0.539570430701795	0.8	-29.599999999999994
29	0.5402978169641273	1.0	-29.599999999999994
30	0.06838876292312278	0.0	-29.499999999999993
31	0.47495669954877084	0.2	-29.499999999999993
32	0.5271887157605321	0.4	-29.499999999999993
33	0.5369775252024189	0.6	-29.499999999999993
34	0.5395706946903592	0.8	-29.499999999999993
35	0.5402978169641273	1.0	-29.499999999999993
36	0.06840848526874671	0.0	-29.39999999999999
37	0.4749510312038469	0.2	-29.39999999999999
38	0.5271883204905036	0.4	-29.39999999999999
39	0.5369779041972248	0.6	-29.39999999999999
40	0.5395709606464023	0.8	-29.39999999999999
41	0.5402978169641273	1.0	-29.39999999999999
42	0.06842834517156549	0.0	-29.29999999999999
43	0.47494533065867883	0.2	-29.29999999999999
44	0.5271879241643476	0.4	-29.29999999999999
45	0.5369782863361536	0.6	-29.29999999999999
46	0.5395712285929283	0.8	-29.29999999999999
47	0.5402978169641273	1.0	-29.29999999999999
48	0.06844834411092063	0.0	-29.19999999999999
49	0.47493959767918636	0.2	-29.19999999999999
50	0.5271875267976254	0.4	-29.19999999999999
51	0.5369786716607023	0.6	-29.19999999999999
52	0.5395714985533091	0.8	-29.19999999999999
53	0.5402978169641273	1.0	-29.19999999999999
54	0.06846848358782265	0.0	-29.099999999999987
55	0.47493383202969375	0.2	-29.099999999999987
56	0.5271871284065803	0.4	-29.099999999999987
57	0.5369790602131057	0.6	-29.099999999999987
58	0.5395717705512927	0.8	-29.099999999999987
59	0.5402978169641273	1.0	-29.099999999999987
60	0.06848876512535029	0.0	-28.999999999999986
61	0.47492803347293094	0.2	-28.999999999999986
62	0.5271867290081576	0.4	-28.999999999999986
63	0.5369794520363529	0.6	-28.999999999999986
64	0.5395720446110099	0.8	-28.999999999999986
65	0.5402978169641273	1.0	-28.999999999999986
66	0.06850919026905918	0.0	-28.899999999999984
67	0.47492220177003575	0.2	-28.899999999999984
68	0.5271863286200258	0.4	-28.899999999999984
69	0.5369798471742027	0.6	-28.899999999999984
70	0.5395723207569822	0.8	-28.899999999999984
71	0.5402978169641273	1.0	-28.899999999999984
