	corr	w	p
0	0.2916689901247891	0.0	-30.0
1	0.5508929282277243	0.2	-30.0
2	0.5928357491397105	0.4	-30.0
3	0.5931355881170837	0.6	-30.0
4	0.5876429810336221	0.8	-30.0
5	0.5820845774546322	1.0	-30.0
6	0.2916882977031404	0.0	-29.9
7	0.5508853082017083	0.2	-29.9
8	0.5928359378078222	0.4	-29.9
9	0.593137367496551	0.6	-29.9
10	0.587644097480357	0.8	-29.9
11	0.5820845774546322	1.0	-29.9
12	0.29170771587627986	0.0	-29.799999999999997
13	0.5508776383141059	0.2	-29.799999999999997
14	0.5928361246423126	0.4	-29.799999999999997
15	0.5931391563638043	0.6	-29.799999999999997
16	0.5876452202704849	0.8	-29.799999999999997
17	0.5820845774546322	1.0	-29.799999999999997
18	0.2917272455872089	0.0	-29.699999999999996
19	0.5508699180694631	0.2	-29.699999999999996
20	0.5928363095881046	0.4	-29.699999999999996
21	0.593140954786135	0.6	-29.699999999999996
22	0.5876463494547115	0.8	-29.699999999999996
23	0.5820845774546322	1.0	-29.699999999999996
24	0.29174688778986435	0.0	-29.599999999999994
25	0.5508621469658648	0.2	-29.599999999999994
26	0.5928364925889085	0.4	-29.599999999999994
27	0.5931427628313541	0.6	-29.599999999999994
28	0.5876474850842448	0.8	-29.599999999999994
29	0.5820845774546322	1.0	-29.599999999999994
30	0.291766643449278	0.0	-29.499999999999993
31	0.5508543244948287	0.2	-29.499999999999993
32	0.5928366735871967	0.4	-29.499999999999993
33	0.5931445805677994	0.6	-29.499999999999993
34	0.5876486272107966	0.8	-29.499999999999993
35	0.5820845774546322	1.0	-29.499999999999993
36	0.291786513541739	0.0	-29.39999999999999
37	0.5508464501412008	0.2	-29.39999999999999
38	0.5928368525241745	0.4	-29.39999999999999
39	0.5931464080643336	0.6	-29.39999999999999
40	0.5876497758865907	0.8	-29.39999999999999
41	0.5820845774546322	1.0	-29.39999999999999
42	0.2918064990549595	0.0	-29.29999999999999
43	0.5508385233830456	0.2	-29.29999999999999
44	0.5928370293397502	0.4	-29.29999999999999
45	0.5931482453903494	0.6	-29.29999999999999
46	0.5876509311643674	0.8	-29.29999999999999
47	0.5820845774546322	1.0	-29.29999999999999
48	0.29182660098824253	0.0	-29.19999999999999
49	0.550830543691537	0.2	-29.19999999999999
50	0.5928372039725069	0.4	-29.19999999999999
51	0.5931500926157702	0.6	-29.19999999999999
52	0.5876520930973881	0.8	-29.19999999999999
53	0.5820845774546322	1.0	-29.19999999999999
54	0.29184682035265275	0.0	-29.099999999999987
55	0.5508225105308451	0.2	-29.099999999999987
56	0.5928373763596693	0.4	-29.099999999999987
57	0.5931519498110529	0.6	-29.099999999999987
58	0.5876532617394431	0.8	-29.099999999999987
59	0.5820845774546322	1.0	-29.099999999999987
60	0.29186715817119124	0.0	-28.999999999999986
61	0.5508144233580228	0.2	-28.999999999999986
62	0.5928375464370748	0.4	-28.999999999999986
63	0.5931538170471897	0.6	-28.999999999999986
64	0.5876544371448545	0.8	-28.999999999999986
65	0.5820845774546322	1.0	-28.999999999999986
66	0.2918876154789717	0.0	-28.899999999999984
67	0.5508062816228879	0.2	-28.899999999999984
68	0.5928377141391388	0.4	-28.899999999999984
69	0.5931556943957097	0.6	-28.899999999999984
70	0.5876556193684843	0.8	-28.899999999999984
71	0.5820845774546322	1.0	-28.899999999999984
72	0.2919081933234008	0.0	-28.799999999999983
73	0.5507980847679043	0.2	-28.799999999999983
74	0.5928378793988239	0.4	-28.799999999999983
75	0.5931575819286808	0.6	-28.799999999999983
76	0.5876568084657374	0.8	-28.799999999999983
77	0.5820845774546322	1.0	-28.799999999999983
78	0.29192889276436107	0.0	-28.69999999999998
79	0.5507898322280608	0.2	-28.69999999999998
80	0.5928380421476038	0.4	-28.69999999999998
81	0.5931594797187127	0.6	-28.69999999999998
82	0.58765800449257	0.8	-28.69999999999998
83	0.5820845774546322	1.0	-28.69999999999998
84	0.29194971487439797	0.0	-28.59999999999998
85	0.5507815234307474	0.2	-28.59999999999998
86	0.5928382023154308	0.4	-28.59999999999998
87	0.5931613878389557	0.6	-28.59999999999998
88	0.5876592075054944	0.8	-28.59999999999998
89	0.5820845774546322	1.0	-28.59999999999998
90	0.29197066073890854	0.0	-28.49999999999998
91	0.550773157795629	0.2	-28.49999999999998
