	corr	w	p
0	0.08720889329534426	0.0	-30.0
1	-0.007327455033933748	0.2	-30.0
2	-0.007327455049391821	0.4	-30.0
3	-0.007327455054544518	0.6	-30.0
4	-0.007327455057120864	0.8	-30.0
5	-0.007327455058666693	1.0	-30.0
6	0.087205973260794	0.0	-29.9
7	-0.007327455033842578	0.2	-29.9
8	-0.007327455049357633	0.4	-29.9
9	-0.0073274550545293395	0.6	-29.9
10	-0.007327455057115184	0.8	-29.9
11	-0.007327455058666693	1.0	-29.9
12	0.0872030337709716	0.0	-29.799999999999997
13	-0.007327455033750742	0.2	-29.799999999999997
14	-0.007327455049323195	0.4	-29.799999999999997
15	-0.007327455054514032	0.6	-29.799999999999997
16	-0.007327455057109428	0.8	-29.799999999999997
17	-0.007327455058666693	1.0	-29.799999999999997
18	0.08720007463081524	0.0	-29.699999999999996
19	-0.007327455033658194	0.2	-29.699999999999996
20	-0.00732745504928849	0.4	-29.699999999999996
21	-0.0073274550544986175	0.6	-29.699999999999996
22	-0.007327455057103666	0.8	-29.699999999999996
23	-0.007327455058666693	1.0	-29.699999999999996
24	0.0871970956426413	0.0	-29.599999999999994
25	-0.007327455033564995	0.2	-29.599999999999994
26	-0.007327455049253556	0.4	-29.599999999999994
27	-0.007327455054483088	0.6	-29.599999999999994
28	-0.007327455057097837	0.8	-29.599999999999994
29	-0.007327455058666693	1.0	-29.599999999999994
30	0.08719409660611488	0.0	-29.499999999999993
31	-0.00732745503347108	0.2	-29.499999999999993
32	-0.007327455049218341	0.4	-29.499999999999993
33	-0.007327455054467441	0.6	-29.499999999999993
34	-0.007327455057091956	0.8	-29.499999999999993
35	-0.007327455058666693	1.0	-29.499999999999993
36	0.087191077318188	0.0	-29.39999999999999
37	-0.007327455033376489	0.2	-29.39999999999999
38	-0.007327455049182852	0.4	-29.39999999999999
39	-0.007327455054451645	0.6	-29.39999999999999
40	-0.0073274550570860235	0.8	-29.39999999999999
41	-0.007327455058666693	1.0	-29.39999999999999
42	0.08718803757307873	0.0	-29.29999999999999
43	-0.0073274550332811696	0.2	-29.29999999999999
44	-0.007327455049147107	0.4	-29.29999999999999
45	-0.007327455054435772	0.6	-29.29999999999999
46	-0.007327455057080084	0.8	-29.29999999999999
47	-0.007327455058666693	1.0	-29.29999999999999
48	0.08718497716217757	0.0	-29.19999999999999
49	-0.007327455033185139	0.2	-29.19999999999999
50	-0.007327455049111118	0.4	-29.19999999999999
51	-0.00732745505441975	0.6	-29.19999999999999
52	-0.007327455057074082	0.8	-29.19999999999999
53	-0.007327455058666693	1.0	-29.19999999999999
54	0.0871818958740598	0.0	-29.099999999999987
55	-0.007327455033088355	0.2	-29.099999999999987
56	-0.007327455049074807	0.4	-29.099999999999987
57	-0.007327455054403638	0.6	-29.099999999999987
58	-0.007327455057068048	0.8	-29.099999999999987
59	-0.007327455058666693	1.0	-29.099999999999987
60	0.08717879349438581	0.0	-28.999999999999986
61	-0.007327455032990853	0.2	-28.999999999999986
62	-0.007327455049038249	0.4	-28.999999999999986
63	-0.00732745505438738	0.6	-28.999999999999986
64	-0.007327455057061956	0.8	-28.999999999999986
65	-0.007327455058666693	1.0	-28.999999999999986
66	0.08717566980589386	0.0	-28.899999999999984
67	-0.00732745503289263	0.2	-28.899999999999984
68	-0.007327455049001411	0.4	-28.899999999999984
69	-0.007327455054371004	0.6	-28.899999999999984
70	-0.007327455057055794	0.8	-28.899999999999984
71	-0.007327455058666693	1.0	-28.899999999999984
72	0.08717252458830349	0.0	-28.799999999999983
73	-0.007327455032793646	0.2	-28.799999999999983
74	-0.007327455048964291	0.4	-28.799999999999983
75	-0.0073274550543545175	0.6	-28.799999999999983
