	corr	w	p
0	0.059170385287584434	0.0	-30.0
1	0.1783896580615979	0.2	-30.0
2	0.31162531129388626	0.4	-30.0
3	0.4085769581845194	0.6	-30.0
4	0.44772153778885265	0.8	-30.0
5	0.4517097832543071	1.0	-30.0
6	0.05916499067335164	0.0	-29.9
7	0.1783566936432225	0.2	-29.9
8	0.3115826708603595	0.4	-29.9
9	0.40855416267871125	0.6	-29.9
10	0.44771735935227713	0.8	-29.9
11	0.4517097832543071	1.0	-29.9
12	0.059159559592314635	0.0	-29.799999999999997
13	0.17832352026122233	0.2	-29.799999999999997
14	0.31153975148303936	0.4	-29.799999999999997
15	0.4085312111363239	0.6	-29.799999999999997
16	0.4477131511378112	0.8	-29.799999999999997
17	0.4517097832543071	1.0	-29.799999999999997
18	0.05915409168421404	0.0	-29.699999999999996
19	0.17829013592432663	0.2	-29.699999999999996
20	0.3114965504170048	0.4	-29.699999999999996
21	0.4085081019534279	0.6	-29.699999999999996
22	0.44770891282898806	0.8	-29.699999999999996
23	0.4517097832543071	1.0	-29.699999999999996
24	0.05914858658429126	0.0	-29.599999999999994
25	0.17825653861599178	0.2	-29.599999999999994
26	0.31145306488123425	0.4	-29.599999999999994
27	0.4084848335040775	0.6	-29.599999999999994
28	0.44770464410487815	0.8	-29.599999999999994
29	0.4517097832543071	1.0	-29.599999999999994
30	0.05914304392321932	0.0	-29.499999999999993
31	0.1782227262939994	0.2	-29.499999999999993
32	0.31140929205801016	0.4	-29.499999999999993
33	0.40846140413993154	0.6	-29.499999999999993
34	0.44770034464001046	0.8	-29.499999999999993
35	0.4517097832543071	1.0	-29.499999999999993
36	0.05913746332703227	0.0	-29.39999999999999
37	0.17818869689004663	0.2	-29.39999999999999
38	0.31136522909231173	0.4	-29.39999999999999
39	0.40843781218986697	0.6	-29.39999999999999
40	0.4476960141042916	0.8	-29.39999999999999
41	0.4517097832543071	1.0	-29.39999999999999
42	0.05913184441705316	0.0	-29.29999999999999
43	0.17815444830932808	0.2	-29.29999999999999
44	0.3113208730911946	0.4	-29.29999999999999
45	0.40841405595958313	0.6	-29.29999999999999
46	0.4476916521629237	0.8	-29.29999999999999
47	0.4517097832543071	1.0	-29.29999999999999
48	0.05912618680982096	0.0	-29.19999999999999
49	0.17811997843011043	0.2	-29.19999999999999
50	0.31127622112315984	0.4	-29.19999999999999
51	0.4083901337311993	0.6	-29.19999999999999
52	0.4476872584763205	0.8	-29.19999999999999
53	0.4517097832543071	1.0	-29.19999999999999
54	0.059120490117015694	0.0	-29.099999999999987
55	0.1780852851032983	0.2	-29.099999999999987
56	0.3112312702175082	0.4	-29.099999999999987
57	0.4083660437628424	0.6	-29.099999999999987
58	0.4476828327000215	0.8	-29.099999999999987
59	0.4517097832543071	1.0	-29.099999999999987
60	0.05911475394538246	0.0	-28.999999999999986
61	0.17805036615199182	0.2	-28.999999999999986
62	0.31118601736368323	0.4	-28.999999999999986
63	0.408341784288227	0.6	-28.999999999999986
64	0.44767837448460357	0.8	-28.999999999999986
65	0.4517097832543071	1.0	-28.999999999999986
66	0.05910897789665346	0.0	-28.899999999999984
67	0.17801521937103512	0.2	-28.899999999999984
68	0.3111404595105999	0.4	-28.899999999999984
69	0.40831735351622583	0.6	-28.899999999999984
70	0.44767388347559195	0.8	-28.899999999999984
71	0.4517097832543071	1.0	-28.899999999999984
72	0.05910316156746925	0.0	-28.799999999999983
73	0.17797984252655719	0.2	-28.799999999999983
74	0.3110945935659605	0.4	-28.799999999999983
75	0.4082927496304319	0.6	-28.799999999999983
76	0.44766935931336893	0.8	-28.799999999999983
77	0.4517097832543071	1.0	-28.799999999999983
78	0.059097304549297625	0.0	-28.69999999999998
79	0.17794423335550197	0.2	-28.69999999999998
80	0.31104841639555547	0.4	-28.69999999999998
81	0.40826797078871024	0.6	-28.69999999999998
82	0.4476648016330791	0.8	-28.69999999999998
83	0.4517097832543071	1.0	-28.69999999999998
84	0.05909140642835156	0.0	-28.59999999999998
85	0.17790838956515062	0.2	-28.59999999999998
86	0.3110019248225513	0.4	-28.59999999999998
87	0.4082430151227417	0.6	-28.59999999999998
88	0.44766021006453505	0.8	-28.59999999999998
89	0.4517097832543071	1.0	-28.59999999999998
90	0.05908546678550517	0.0	-28.49999999999998
91	0.17787230883263366	0.2	-28.49999999999998
92	0.3109551156267627	0.4	-28.49999999999998
93	0.40821788073755483	0.6	-28.49999999999998
94	0.4476555842321185	0.8	-28.49999999999998
95	0.4517097832543071	1.0	-28.49999999999998
96	0.05907948519620802	0.0	-28.399999999999977
97	0.1778359888044335	0.2	-28.399999999999977
98	0.3109079855439107	0.4	-28.399999999999977
99	0.4081925657110498	0.6	-28.399999999999977
100	0.44765092375468096	0.8	-28.399999999999977
101	0.4517097832543071	1.0	-28.399999999999977
102	0.05907346123039772	0.0	-28.299999999999976
103	0.1777994270958769	0.2	-28.299999999999976
104	0.3108605312648644	0.4	-28.299999999999976
105	0.4081670680935108	0.6	-28.299999999999976
106	0.4476462282454414	0.8	-28.299999999999976
