	corr	w	p
0	0.2653113379161495	0.0	-30.0
1	0.6057907552370956	0.2	-30.0
2	0.6898529997030993	0.4	-30.0
3	0.7139422872148723	0.6	-30.0
4	0.7225722930898311	0.8	-30.0
5	0.7260985979539858	1.0	-30.0
6	0.26531693054237643	0.0	-29.9
7	0.6057700476617152	0.2	-29.9
8	0.6898447285110303	0.4	-29.9
9	0.7139395139273347	0.6	-29.9
10	0.7225715640495505	0.8	-29.9
11	0.7260985979539858	1.0	-29.9
12	0.2653225572643327	0.0	-29.799999999999997
13	0.605749210577564	0.2	-29.799999999999997
14	0.689836404137266	0.4	-29.799999999999997
15	0.7139367225519626	0.6	-29.799999999999997
16	0.7225708301990291	0.8	-29.799999999999997
17	0.7260985979539858	1.0	-29.799999999999997
18	0.2653282183621055	0.0	-29.699999999999996
19	0.6057282427474966	0.2	-29.699999999999996
20	0.6898280260563812	0.4	-29.699999999999996
21	0.7139339129054257	0.6	-29.699999999999996
22	0.722570091488119	0.8	-29.699999999999996
23	0.7260985979539858	1.0	-29.699999999999996
24	0.26533391411865037	0.0	-29.599999999999994
25	0.6057071429184708	0.2	-29.599999999999994
26	0.6898195937359386	0.4	-29.599999999999994
27	0.7139310848018681	0.6	-29.599999999999994
28	0.7225693478659575	0.8	-29.599999999999994
29	0.7260985979539858	1.0	-29.599999999999994
30	0.2653396448198255	0.0	-29.499999999999993
31	0.6056859098212938	0.2	-29.499999999999993
32	0.6898111066363726	0.4	-29.499999999999993
33	0.7139282380528658	0.6	-29.499999999999993
34	0.7225685992809532	0.8	-29.499999999999993
35	0.7260985979539858	1.0	-29.499999999999993
36	0.26534541075442586	0.0	-29.39999999999999
37	0.6056645421703616	0.2	-29.39999999999999
38	0.6898025642108692	0.4	-29.39999999999999
39	0.7139253724673814	0.6	-29.39999999999999
40	0.7225678456807729	0.8	-29.39999999999999
41	0.7260985979539858	1.0	-29.39999999999999
42	0.26535121221421765	0.0	-29.29999999999999
43	0.6056430386633931	0.2	-29.29999999999999
44	0.6897939659052434	0.4	-29.29999999999999
45	0.713922487851719	0.6	-29.29999999999999
46	0.722567087012329	0.8	-29.29999999999999
47	0.7260985979539858	1.0	-29.29999999999999
48	0.26535704949397293	0.0	-29.19999999999999
49	0.6056213979811617	0.2	-29.19999999999999
50	0.6897853111578158	0.4	-29.19999999999999
51	0.7139195840094772	0.6	-29.19999999999999
52	0.722566323221765	0.8	-29.19999999999999
53	0.7260985979539858	1.0	-29.19999999999999
54	0.2653629228915061	0.0	-29.099999999999987
55	0.6055996187872177	0.2	-29.099999999999987
56	0.6897765993992861	0.4	-29.099999999999987
57	0.7139166607415026	0.6	-29.099999999999987
58	0.722565554254442	0.8	-29.099999999999987
59	0.7260985979539858	1.0	-29.099999999999987
60	0.2653688327077084	0.0	-28.999999999999986
61	0.605577699727609	0.2	-28.999999999999986
62	0.689767830052602	0.4	-28.999999999999986
63	0.7139137178458409	0.6	-28.999999999999986
64	0.7225647800549247	0.8	-28.999999999999986
65	0.7260985979539858	1.0	-28.999999999999986
66	0.2653747792465853	0.0	-28.899999999999984
67	0.6055556394305948	0.2	-28.899999999999984
68	0.6897590025328286	0.4	-28.899999999999984
69	0.7139107551176875	0.6	-28.899999999999984
70	0.7225640005669658	0.8	-28.899999999999984
71	0.7260985979539858	1.0	-28.899999999999984
72	0.2653807628152925	0.0	-28.799999999999983
