	corr	w	p
0	0.027577027436660753	0.0	-30.0
1	0.08844860381026298	0.2	-30.0
2	0.16994136502843768	0.4	-30.0
3	0.25183971200895106	0.6	-30.0
4	0.2972719552127961	0.8	-30.0
5	0.3037966884288575	1.0	-30.0
6	0.02757580999182709	0.0	-29.9
7	0.08843510896556506	0.2	-29.9
8	0.1699174861182344	0.4	-29.9
9	0.2518206876122925	0.6	-29.9
10	0.29726716079478954	0.8	-29.9
11	0.3037966884288575	1.0	-29.9
12	0.027574577062418434	0.0	-29.799999999999997
13	0.08842152309670345	0.2	-29.799999999999997
14	0.16989345028927816	0.4	-29.799999999999997
15	0.2518015345272189	0.6	-29.799999999999997
16	0.297262332101648	0.8	-29.799999999999997
17	0.3037966884288575	1.0	-29.799999999999997
18	0.027573328469894555	0.0	-29.699999999999996
19	0.0884078453168183	0.2	-29.699999999999996
20	0.16986925601382408	0.4	-29.699999999999996
21	0.25178225146137084	0.6	-29.699999999999996
22	0.2972574687762985	0.8	-29.699999999999996
23	0.3037966884288575	1.0	-29.699999999999996
24	0.027572064033607964	0.0	-29.599999999999994
25	0.08839407472798537	0.2	-29.599999999999994
26	0.16984490174461048	0.4	-29.599999999999994
27	0.2517628371052886	0.6	-29.599999999999994
28	0.2972525704568267	0.8	-29.599999999999994
29	0.3037966884288575	1.0	-29.599999999999994
30	0.027570783570780327	0.0	-29.499999999999993
31	0.08838021042105057	0.2	-29.499999999999993
32	0.16982038591455315	0.4	-29.499999999999993
33	0.25174329013213226	0.6	-29.499999999999993
34	0.2972476367763964	0.8	-29.499999999999993
35	0.3037966884288575	1.0	-29.499999999999993
36	0.027569486896479364	0.0	-29.39999999999999
37	0.08836625147546187	0.2	-29.39999999999999
38	0.16979570693643425	0.4	-29.39999999999999
39	0.2517236091973978	0.6	-29.39999999999999
40	0.2972426673631677	0.8	-29.39999999999999
41	0.3037966884288575	1.0	-29.39999999999999
42	0.027568173823594878	0.0	-29.29999999999999
43	0.0883521969590979	0.2	-29.29999999999999
44	0.16977086320258436	0.4	-29.29999999999999
45	0.25170379293862727	0.6	-29.29999999999999
46	0.2972376618402133	0.8	-29.29999999999999
47	0.3037966884288575	1.0	-29.29999999999999
48	0.02756684416281551	0.0	-29.19999999999999
49	0.0883380459280941	0.2	-29.19999999999999
50	0.16974585308456008	0.4	-29.19999999999999
51	0.2516838399751127	0.6	-29.19999999999999
52	0.29723261982543364	0.8	-29.19999999999999
53	0.3037966884288575	1.0	-29.19999999999999
54	0.027565497722604745	0.0	-29.099999999999987
55	0.08832379742666549	0.2	-29.099999999999987
56	0.16972067493281426	0.4	-29.099999999999987
57	0.25166374890759474	0.6	-29.099999999999987
58	0.29722754093146997	0.8	-29.099999999999987
59	0.3037966884288575	1.0	-29.099999999999987
60	0.027564134309177014	0.0	-28.999999999999986
61	0.08830945048692637	0.2	-28.999999999999986
62	0.16969532707636106	0.4	-28.999999999999986
63	0.25164351831795584	0.6	-28.999999999999986
64	0.29722242476561556	0.8	-28.999999999999986
65	0.3037966884288575	1.0	-28.999999999999986
66	0.02756275372647372	0.0	-28.899999999999984
67	0.08829500412870724	0.2	-28.899999999999984
