	corr	w	p
0	0.12435653961654472	0.0	-30.0
1	0.19050700502185797	0.2	-30.0
2	0.28760842595620795	0.4	-30.0
3	0.42536868049157	0.6	-30.0
4	0.574081664189876	0.8	-30.0
5	0.6292621699679062	1.0	-30.0
6	0.12435693137019069	0.0	-29.9
7	0.1904920302053043	0.2	-29.9
8	0.28757512305556393	0.4	-29.9
9	0.4253248920597389	0.6	-29.9
10	0.5740600645523203	0.8	-29.9
11	0.6292621699679062	1.0	-29.9
12	0.12435732551416528	0.0	-29.799999999999997
13	0.1904769650141222	0.2	-29.799999999999997
14	0.28754161690409	0.4	-29.799999999999997
15	0.4252808291094815	0.6	-29.799999999999997
16	0.5740383232499119	0.8	-29.799999999999997
17	0.6292621699679062	1.0	-29.799999999999997
18	0.12435772202068232	0.0	-29.699999999999996
19	0.19046180856189154	0.2	-29.699999999999996
20	0.28750790555250055	0.4	-29.699999999999996
21	0.4252364889657416	0.6	-29.699999999999996
22	0.574016438840404	0.8	-29.699999999999996
23	0.6292621699679062	1.0	-29.699999999999996
24	0.12435812086081074	0.0	-29.599999999999994
25	0.19044655995024823	0.2	-29.599999999999994
26	0.28747398702598415	0.4	-29.599999999999994
27	0.4251918689180021	0.6	-29.599999999999994
28	0.5739944098616259	0.8	-29.599999999999994
29	0.6292621699679062	1.0	-29.599999999999994
30	0.12435852200444442	0.0	-29.499999999999993
31	0.1904312182686828	0.2	-29.499999999999993
32	0.2874398593237843	0.4	-29.499999999999993
33	0.42514696621969744	0.6	-29.499999999999993
34	0.5739722348311375	0.8	-29.499999999999993
35	0.6292621699679062	1.0	-29.499999999999993
36	0.1243589254202705	0.0	-29.39999999999999
37	0.19041578259433523	0.2	-29.39999999999999
38	0.28740552041877143	0.4	-29.39999999999999
39	0.4251017780876096	0.6	-29.39999999999999
40	0.5739499122458773	0.8	-29.39999999999999
41	0.6292621699679062	1.0	-29.39999999999999
42	0.12435933107573757	0.0	-29.29999999999999
43	0.19040025199178506	0.2	-29.29999999999999
44	0.28737096825700675	0.4	-29.29999999999999
45	0.42505630170125586	0.6	-29.29999999999999
46	0.5739274405818037	0.8	-29.29999999999999
47	0.6292621699679062	1.0	-29.29999999999999
48	0.12435973893702237	0.0	-29.19999999999999
49	0.19038462551283808	0.2	-29.19999999999999
50	0.28733620075729677	0.4	-29.19999999999999
51	0.4250105342022621	0.6	-29.19999999999999
52	0.5739048182935265	0.8	-29.19999999999999
53	0.6292621699679062	1.0	-29.19999999999999
54	0.12436014896899616	0.0	-29.099999999999987
55	0.1903689021963077	0.2	-29.099999999999987
56	0.2873012158107403	0.4	-29.099999999999987
