	corr	w	p
0	0.14467065482589114	0.0	-30.0
1	0.45025433675507204	0.2	-30.0
2	0.46703205384414864	0.4	-30.0
3	0.46877370150977493	0.6	-30.0
4	0.46866471508579566	0.8	-30.0
5	0.4682557298839992	1.0	-30.0
6	0.14467427602365246	0.0	-29.9
7	0.45025031413374683	0.2	-29.9
8	0.46703140500105317	0.4	-29.9
9	0.4687736239744135	0.6	-29.9
10	0.4686647313251552	0.8	-29.9
11	0.4682557298839992	1.0	-29.9
12	0.14467792010749395	0.0	-29.799999999999997
13	0.4502462637990705	0.2	-29.799999999999997
14	0.4670307515815646	0.4	-29.799999999999997
15	0.46877354585040576	0.6	-29.799999999999997
16	0.46866474765541644	0.8	-29.799999999999997
17	0.4682557298839992	1.0	-29.799999999999997
18	0.14468158730184139	0.0	-29.699999999999996
19	0.4502421854678144	0.2	-29.699999999999996
20	0.46703009353806224	0.4	-29.699999999999996
21	0.468773467131352	0.6	-29.699999999999996
22	0.468664764077374	0.8	-29.699999999999996
23	0.4682557298839992	1.0	-29.699999999999996
24	0.14468527783416804	0.0	-29.599999999999994
25	0.4502380788529553	0.2	-29.599999999999994
26	0.4670294308222777	0.4	-29.599999999999994
27	0.46877338781076294	0.6	-29.599999999999994
28	0.4686647805918326	0.8	-29.599999999999994
29	0.4682557298839992	1.0	-29.599999999999994
30	0.14468899193504714	0.0	-29.499999999999993
31	0.45023394366361397	0.2	-29.499999999999993
32	0.46702876338528465	0.4	-29.499999999999993
33	0.4687733078820588	0.6	-29.499999999999993
34	0.4686647971996065	0.8	-29.499999999999993
35	0.4682557298839992	1.0	-29.499999999999993
36	0.1446927298382073	0.0	-29.39999999999999
37	0.45022977960499133	0.2	-29.39999999999999
38	0.4670280911774878	0.4	-29.39999999999999
39	0.46877322733856763	0.6	-29.39999999999999
40	0.4686648139015201	0.8	-29.39999999999999
41	0.4682557298839992	1.0	-29.39999999999999
42	0.14469649178058752	0.0	-29.29999999999999
43	0.45022558637830445	0.2	-29.29999999999999
44	0.46702741414861115	0.4	-29.29999999999999
45	0.4687731461735236	0.6	-29.29999999999999
46	0.4686648306984077	0.8	-29.29999999999999
47	0.4682557298839992	1.0	-29.29999999999999
48	0.14470027800239427	0.0	-29.19999999999999
49	0.45022136368072047	0.2	-29.19999999999999
50	0.46702673224768787	0.4	-29.19999999999999
51	0.46877306438006566	0.6	-29.19999999999999
52	0.46866484759111415	0.8	-29.19999999999999
53	0.4682557298839992	1.0	-29.19999999999999
54	0.1447040887471594	0.0	-29.099999999999987
55	0.4502171112052894	0.2	-29.099999999999987
56	0.4670260454230473	0.4	-29.099999999999987
57	0.4687729819512355	0.6	-29.099999999999987
58	0.4686648645804947	0.8	-29.099999999999987
59	0.4682557298839992	1.0	-29.099999999999987
60	0.14470792426179951	0.0	-28.999999999999986
61	0.45021282864087603	0.2	-28.999999999999986
62	0.4670253536223042	0.4	-28.999999999999986
63	0.4687728988799763	0.6	-28.999999999999986
64	0.4686648816674153	0.8	-28.999999999999986
65	0.4682557298839992	1.0	-28.999999999999986
66	0.14471178479667657	0.0	-28.899999999999984
67	0.45020851567209036	0.2	-28.899999999999984
68	0.46702465679234595	0.4	-28.899999999999984
69	0.46877281515913105	0.6	-28.899999999999984
70	0.4686648988527526	0.8	-28.899999999999984
71	0.4682557298839992	1.0	-28.899999999999984
72	0.14471567060565976	0.0	-28.799999999999983
73	0.4502041719792162	0.2	-28.799999999999983
74	0.467023954879321	0.4	-28.799999999999983
75	0.4687727307814406	0.6	-28.799999999999983
76	0.46866491613739414	0.8	-28.799999999999983
77	0.4682557298839992	1.0	-28.799999999999983
78	0.144719581946189	0.0	-28.69999999999998
79	0.4501997972381391	0.2	-28.69999999999998
80	0.4670232478286254	0.4	-28.69999999999998
81	0.4687726457395422	0.6	-28.69999999999998
82	0.4686649335222389	0.8	-28.69999999999998
83	0.4682557298839992	1.0	-28.69999999999998
84	0.14472351907933922	0.0	-28.59999999999998
85	0.4501953911202723	0.2	-28.59999999999998
86	0.467022535584891	0.4	-28.59999999999998
87	0.46877256002596723	0.6	-28.59999999999998
88	0.46866495100819716	0.8	-28.59999999999998
89	0.4682557298839992	1.0	-28.59999999999998
90	0.1447274822698869	0.0	-28.49999999999998
91	0.4501909532924815	0.2	-28.49999999999998
92	0.46702181809197185	0.4	-28.49999999999998
93	0.46877247363314	0.6	-28.49999999999998
94	0.46866496859619056	0.8	-28.49999999999998
95	0.4682557298839992	1.0	-28.49999999999998
96	0.14473147178637735	0.0	-28.399999999999977
97	0.4501864834170084	0.2	-28.399999999999977
98	0.4670210952929309	0.4	-28.399999999999977
99	0.46877238655337544	0.6	-28.399999999999977
100	0.4686649862871528	0.8	-28.399999999999977
101	0.4682557298839992	1.0	-28.399999999999977
102	0.14473548790119392	0.0	-28.299999999999976
103	0.4501819811513919	0.2	-28.299999999999976
104	0.46702036713002654	0.4	-28.299999999999976
105	0.4687722987788777	0.6	-28.299999999999976
106	0.4686650040820291	0.8	-28.299999999999976
107	0.4682557298839992	1.0	-28.299999999999976
108	0.14473953089062871	0.0	-28.199999999999974
109	0.45017744614838884	0.2	-28.199999999999974
110	0.4670196335446991	0.4	-28.199999999999974
111	0.4687722103017373	0.6	-28.199999999999974
112	0.46866502198177723	0.8	-28.199999999999974
113	0.4682557298839992	1.0	-28.199999999999974
114	0.1447436010349546	0.0	-28.099999999999973
115	0.4501728780558921	0.2	-28.099999999999973
116	0.4670188944775562	0.4	-28.099999999999973
117	0.46877212111393074	0.6	-28.099999999999973
118	0.46866503998736697	0.8	-28.099999999999973
119	0.4682557298839992	1.0	-28.099999999999973
120	0.1447476986184992	0.0	-27.99999999999997
121	0.4501682765168481	0.2	-27.99999999999997
122	0.4670181498683586	0.4	-27.99999999999997
123	0.4687720312073164	0.6	-27.99999999999997
124	0.4686650580997809	0.8	-27.99999999999997
125	0.4682557298839992	1.0	-27.99999999999997
126	0.14475182392972064	0.0	-27.89999999999997
127	0.4501636411691716	0.2	-27.89999999999997
128	0.4670173996560057	0.4	-27.89999999999997
129	0.4687719405736346	0.6	-27.89999999999997
130	0.46866507632001436	0.8	-27.89999999999997
131	0.4682557298839992	1.0	-27.89999999999997
132	0.14475597726128409	0.0	-27.79999999999997
133	0.45015897164566	0.2	-27.79999999999997
134	0.4670166437785203	0.4	-27.79999999999997
135	0.4687718492045041	0.6	-27.79999999999997
136	0.4686650946490754	0.8	-27.79999999999997
137	0.4682557298839992	1.0	-27.79999999999997
138	0.14476015891014166	0.0	-27.699999999999967
139	0.4501542675739046	0.2	-27.699999999999967
140	0.46701588217303347	0.4	-27.699999999999967
141	0.4687717570914204	0.6	-27.699999999999967
142	0.46866511308798575	0.8	-27.699999999999967
143	0.4682557298839992	1.0	-27.699999999999967
144	0.14476436917761248	0.0	-27.599999999999966
145	0.4501495285762012	0.2	-27.599999999999966
146	0.4670151147757689	0.4	-27.599999999999966
147	0.4687716642257539	0.6	-27.599999999999966
148	0.46866513163778006	0.8	-27.599999999999966
149	0.4682557298839992	1.0	-27.599999999999966
150	0.14476860836946587	0.0	-27.499999999999964
151	0.45014475426945844	0.2	-27.499999999999964
152	0.46701434152202714	0.4	-27.499999999999964
153	0.46877157059874736	0.6	-27.499999999999964
154	0.46866515029950717	0.8	-27.499999999999964
155	0.4682557298839992	1.0	-27.499999999999964
156	0.14477287679600548	0.0	-27.399999999999963
157	0.45013994426510384	0.2	-27.399999999999963
158	0.46701356234616925	0.4	-27.399999999999963
159	0.46877147620151327	0.6	-27.399999999999963
160	0.4686651690742293	0.8	-27.399999999999963
161	0.4682557298839992	1.0	-27.399999999999963
162	0.14477717477215624	0.0	-27.29999999999996
163	0.4501350981689891	0.2	-27.29999999999996
164	0.46701277718159995	0.4	-27.29999999999996
165	0.46877138102503274	0.6	-27.29999999999996
166	0.4686651879630234	0.8	-27.29999999999996
167	0.4682557298839992	1.0	-27.29999999999996
168	0.14478150261755254	0.0	-27.19999999999996
169	0.4501302155812924	0.2	-27.19999999999996
170	0.46701198596075166	0.4	-27.19999999999996
171	0.4687712850601516	0.6	-27.19999999999996
172	0.46866520696698055	0.8	-27.19999999999996
173	0.4682557298839992	1.0	-27.19999999999996
174	0.14478586065662918	0.0	-27.09999999999996
175	0.4501252960964188	0.2	-27.09999999999996
176	0.46701118861506613	0.4	-27.09999999999996
177	0.46877118829757936	0.6	-27.09999999999996
178	0.4686652260872063	0.8	-27.09999999999996
179	0.4682557298839992	1.0	-27.09999999999996
180	0.14479024921871375	0.0	-26.999999999999957
181	0.45012033930289963	0.2	-26.999999999999957
182	0.4670103850749774	0.4	-26.999999999999957
183	0.46877109072788603	0.6	-26.999999999999957
184	0.46866524532482157	0.8	-26.999999999999957
185	0.4682557298839992	1.0	-26.999999999999957
186	0.14479466863812188	0.0	-26.899999999999956
187	0.4501153447832885	0.2	-26.899999999999956
188	0.4670095752698943	0.4	-26.899999999999956
189	0.46877099234149977	0.6	-26.899999999999956
190	0.46866526468096226	0.8	-26.899999999999956
191	0.4682557298839992	1.0	-26.899999999999956
192	0.14479911925425415	0.0	-26.799999999999955
193	0.45011031211405617	0.2	-26.799999999999955
194	0.4670087591281809	0.4	-26.799999999999955
195	0.4687708931287045	0.6	-26.799999999999955
196	0.46866528415677955	0.8	-26.799999999999955
197	0.4682557298839992	1.0	-26.799999999999955
198	0.14480360141169568	0.0	-26.699999999999953
199	0.45010524086548237	0.2	-26.699999999999953
200	0.467007936577139	0.4	-26.699999999999953
201	0.4687707930796372	0.6	-26.699999999999953
202	0.4686653037534409	0.8	-26.699999999999953
203	0.4682557298839992	1.0	-26.699999999999953
204	0.1448081154603179	0.0	-26.59999999999995
205	0.45010013060154663	0.2	-26.59999999999995
206	0.46700710754298846	0.4	-26.59999999999995
207	0.468770692184285	0.6	-26.59999999999995
208	0.4686653234721292	0.8	-26.59999999999995
209	0.4682557298839992	1.0	-26.59999999999995
210	0.1448126617553829	0.0	-26.49999999999995
211	0.4500949808798154	0.2	-26.49999999999995
212	0.4670062719508478	0.4	-26.49999999999995
213	0.46877059043248326	0.6	-26.49999999999995
214	0.4686653433140442	0.8	-26.49999999999995
215	0.4682557298839992	1.0	-26.49999999999995
216	0.1448172406576499	0.0	-26.39999999999995
217	0.45008979125132814	0.2	-26.39999999999995
218	0.46700542972471415	0.4	-26.39999999999995
219	0.4687704878139118	0.6	-26.39999999999995
220	0.468665363280402	0.8	-26.39999999999995
221	0.4682557298839992	1.0	-26.39999999999995
222	0.14482185253348506	0.0	-26.299999999999947
223	0.4500845612604799	0.2	-26.299999999999947
224	0.4670045807874432	0.4	-26.299999999999947
225	0.4687703843180929	0.6	-26.299999999999947
226	0.4686653833724358	0.8	-26.299999999999947
227	0.4682557298839992	1.0	-26.299999999999947
228	0.14482649775497308	0.0	-26.199999999999946
229	0.45007929044490247	0.2	-26.199999999999946
230	0.46700372506072846	0.4	-26.199999999999946
231	0.4687702799343882	0.6	-26.199999999999946
232	0.46866540359139597	0.8	-26.199999999999946
233	0.4682557298839992	1.0	-26.199999999999946
234	0.14483117670003198	0.0	-26.099999999999945
235	0.45007397833534224	0.2	-26.099999999999945
236	0.4670028624650795	0.4	-26.099999999999945
237	0.46877017465199516	0.6	-26.099999999999945
238	0.46866542393855054	0.8	-26.099999999999945
239	0.4682557298839992	1.0	-26.099999999999945
240	0.14483588975253048	0.0	-25.999999999999943
241	0.45006862445553636	0.2	-25.999999999999943
242	0.46700199291980105	0.4	-25.999999999999943
243	0.4687700684599455	0.6	-25.999999999999943
244	0.4686654444151854	0.8	-25.999999999999943
245	0.4682557298839992	1.0	-25.999999999999943
246	0.14484063730240873	0.0	-25.89999999999994
247	0.45006322832208523	0.2	-25.89999999999994
248	0.4670011163429707	0.4	-25.89999999999994
249	0.46876996134710036	0.6	-25.89999999999994
250	0.46866546502260475	0.8	-25.89999999999994
251	0.4682557298839992	1.0	-25.89999999999994
252	0.1448454197458012	0.0	-25.79999999999994
253	0.4500577894443229	0.2	-25.79999999999994
254	0.46700023265141605	0.4	-25.79999999999994
255	0.4687698533021486	0.6	-25.79999999999994
256	0.46866548576213135	0.8	-25.79999999999994
257	0.4682557298839992	1.0	-25.79999999999994
258	0.1448502374851633	0.0	-25.69999999999994
259	0.45005230732418544	0.2	-25.69999999999994
260	0.4669993417606918	0.4	-25.69999999999994
261	0.46876974431360297	0.6	-25.69999999999994
262	0.46866550663510714	0.8	-25.69999999999994
263	0.4682557298839992	1.0	-25.69999999999994
264	0.14485509092940058	0.0	-25.599999999999937
265	0.4500467814560748	0.2	-25.599999999999937
266	0.4669984435850565	0.4	-25.599999999999937
267	0.4687696343697971	0.6	-25.599999999999937
268	0.468665527642893	0.8	-25.599999999999937
269	0.4682557298839992	1.0	-25.599999999999937
270	0.14485998049400178	0.0	-25.499999999999936
271	0.45004121132672126	0.2	-25.499999999999936
272	0.46699753803744815	0.4	-25.499999999999936
273	0.46876952345888195	0.6	-25.499999999999936
274	0.46866554878686995	0.8	-25.499999999999936
275	0.4682557298839992	1.0	-25.499999999999936
276	0.14486490660117454	0.0	-25.399999999999935
277	0.45003559641504287	0.2	-25.399999999999935
278	0.4669966250294598	0.4	-25.399999999999935
279	0.4687694115688228	0.6	-25.399999999999935
280	0.4686655700684388	0.8	-25.399999999999935
281	0.4682557298839992	1.0	-25.399999999999935
282	0.1448698696799851	0.0	-25.299999999999933
283	0.4500299361920003	0.2	-25.299999999999933
284	0.4669957044713143	0.4	-25.299999999999933
285	0.46876929868739514	0.6	-25.299999999999933
286	0.468665591489021	0.8	-25.299999999999933
287	0.4682557298839992	1.0	-25.299999999999933
288	0.14487487016650075	0.0	-25.199999999999932
289	0.4500242301204513	0.2	-25.199999999999932
290	0.4669947762718391	0.4	-25.199999999999932
291	0.468769184802182	0.6	-25.199999999999932
292	0.4686656130500587	0.8	-25.199999999999932
293	0.4682557298839992	1.0	-25.199999999999932
294	0.14487990850393698	0.0	-25.09999999999993
295	0.4500184776549993	0.2	-25.09999999999993
296	0.4669938403384394	0.4	-25.09999999999993
297	0.4687690699005698	0.6	-25.09999999999993
298	0.4686656347530158	0.8	-25.09999999999993
299	0.4682557298839992	1.0	-25.09999999999993
300	0.14488498514280718	0.0	-24.99999999999993
301	0.45001267824184044	0.2	-24.99999999999993
302	0.4669928965770723	0.4	-24.99999999999993
303	0.4687689539697446	0.6	-24.99999999999993
304	0.46866565659937726	0.8	-24.99999999999993
305	0.4682557298839992	1.0	-24.99999999999993
306	0.14489010054107693	0.0	-24.899999999999928
307	0.4500068313186068	0.2	-24.899999999999928
308	0.4669919448922185	0.4	-24.899999999999928
309	0.4687688369966888	0.6	-24.899999999999928
310	0.46866567859065084	0.8	-24.899999999999928
311	0.4682557298839992	1.0	-24.899999999999928
312	0.144895255164322	0.0	-24.799999999999926
313	0.45000093631420635	0.2	-24.799999999999926
314	0.46699098518685506	0.4	-24.799999999999926
315	0.46876871896817696	0.6	-24.799999999999926
316	0.46866570072836644	0.8	-24.799999999999926
317	0.4682557298839992	1.0	-24.799999999999926
318	0.14490044948589048	0.0	-24.699999999999925
319	0.449994992648659	0.2	-24.699999999999925
320	0.4669900173624266	0.4	-24.699999999999925
321	0.4687685998707719	0.6	-24.699999999999925
322	0.4686657230140775	0.8	-24.699999999999925
323	0.4682557298839992	1.0	-24.699999999999925
324	0.14490568398706874	0.0	-24.599999999999923
325	0.44998899973293005	0.2	-24.599999999999923
326	0.466989041318816	0.4	-24.599999999999923
327	0.468768479690821	0.6	-24.599999999999923
328	0.46866574544936046	0.8	-24.599999999999923
329	0.4682557298839992	1.0	-24.599999999999923
330	0.14491095915725222	0.0	-24.499999999999922
331	0.4499829569687585	0.2	-24.499999999999922
332	0.4669880569543151	0.4	-24.499999999999922
333	0.4687683584144515	0.6	-24.499999999999922
334	0.46866576803581605	0.8	-24.499999999999922
335	0.4682557298839992	1.0	-24.499999999999922
336	0.14491627549412026	0.0	-24.39999999999992
337	0.44997686374848345	0.2	-24.39999999999992
338	0.4669870641655936	0.4	-24.39999999999992
339	0.46876823602756723	0.6	-24.39999999999992
340	0.46866579077506965	0.8	-24.39999999999992
341	0.4682557298839992	1.0	-24.39999999999992
342	0.14492163350381554	0.0	-24.29999999999992
343	0.44997071945486483	0.2	-24.29999999999992
344	0.46698606284766825	0.4	-24.29999999999992
345	0.4687681125158434	0.6	-24.29999999999992
346	0.4686658136687716	0.8	-24.29999999999992
347	0.4682557298839992	1.0	-24.29999999999992
348	0.14492703370112855	0.0	-24.199999999999918
349	0.449964523460902	0.2	-24.199999999999918
350	0.46698505289387104	0.4	-24.199999999999918
351	0.46876798786472296	0.6	-24.199999999999918
352	0.4686658367185975	0.8	-24.199999999999918
353	0.4682557298839992	1.0	-24.199999999999918
354	0.14493247660968628	0.0	-24.099999999999916
355	0.44995827512964653	0.2	-24.099999999999916
356	0.4669840341958168	0.4	-24.099999999999916
357	0.46876786205941184	0.6	-24.099999999999916
358	0.4686658599262493	0.8	-24.099999999999916
359	0.4682557298839992	1.0	-24.099999999999916
360	0.14493796276214643	0.0	-23.999999999999915
361	0.44995197381401253	0.2	-23.999999999999915
362	0.46698300664336917	0.4	-23.999999999999915
363	0.46876773508487435	0.6	-23.999999999999915
364	0.46866588329345565	0.8	-23.999999999999915
365	0.4682557298839992	1.0	-23.999999999999915
366	0.14494349270039678	0.0	-23.899999999999913
367	0.4499456188565812	0.2	-23.899999999999913
368	0.466981970124608	0.4	-23.899999999999913
369	0.4687676069258288	0.6	-23.899999999999913
