	corr	w	p
0	0.077626843177972	0.0	-30.0
1	0.13069645629996682	0.2	-30.0
2	0.14594278763068713	0.4	-30.0
3	0.13813918893382882	0.6	-30.0
4	0.12805680596030872	0.8	-30.0
5	0.11998874290240849	1.0	-30.0
6	0.07762949694710017	0.0	-29.9
7	0.13068974761712795	0.2	-29.9
8	0.1459449555109251	0.4	-29.9
9	0.13814380301134882	0.6	-29.9
10	0.12805935018980025	0.8	-29.9
11	0.11998874290240849	1.0	-29.9
12	0.07763217223504361	0.0	-29.799999999999997
13	0.130682999424596	0.2	-29.799999999999997
14	0.14594713794161165	0.4	-29.799999999999997
15	0.1381484487326405	0.6	-29.799999999999997
16	0.1280619120394381	0.8	-29.799999999999997
17	0.11998874290240849	1.0	-29.799999999999997
18	0.0776348692581312	0.0	-29.699999999999996
19	0.13067621134556054	0.2	-29.699999999999996
20	0.14594933505029808	0.4	-29.699999999999996
21	0.1381531264141636	0.6	-29.699999999999996
22	0.1280644916889154	0.8	-29.699999999999996
23	0.11998874290240849	1.0	-29.699999999999996
24	0.0776375882353543	0.0	-29.599999999999994
25	0.13066938299822078	0.2	-29.599999999999994
26	0.14595154696587098	0.4	-29.599999999999994
27	0.13815783637653525	0.6	-29.599999999999994
28	0.12806708932034655	0.8	-29.599999999999994
29	0.11998874290240849	1.0	-29.599999999999994
30	0.07764032938840651	0.0	-29.499999999999993
31	0.1306625139957017	0.2	-29.499999999999993
32	0.14595377381856772	0.4	-29.499999999999993
33	0.13816257894459832	0.6	-29.499999999999993
34	0.12806970511830784	0.8	-29.499999999999993
35	0.11998874290240849	1.0	-29.499999999999993
36	0.07764309294172425	0.0	-29.39999999999999
37	0.1306556039459685	0.2	-29.39999999999999
38	0.14595601573999223	0.4	-29.39999999999999
39	0.13816735444749081	0.6	-29.39999999999999
40	0.12807233926987904	0.8	-29.39999999999999
41	0.11998874290240849	1.0	-29.39999999999999
42	0.07764587912252773	0.0	-29.29999999999999
43	0.13064865245173926	0.2	-29.29999999999999
44	0.145958272863131	0.4	-29.29999999999999
45	0.13817216321871661	0.6	-29.29999999999999
46	0.128074991964686	0.8	-29.29999999999999
47	0.11998874290240849	1.0	-29.29999999999999
48	0.07764868816086318	0.0	-29.19999999999999
49	0.1306416591103959	0.2	-29.19999999999999
50	0.14596054532236924	0.4	-29.19999999999999
51	0.13817700559621798	0.6	-29.19999999999999
52	0.12807766339494403	0.8	-29.19999999999999
53	0.11998874290240849	1.0	-29.19999999999999
54	0.0776515202896453	0.0	-29.099999999999987
55	0.13063462351389338	0.2	-29.099999999999987
56	0.14596283325350723	0.4	-29.099999999999987
57	0.13818188192244885	0.6	-29.099999999999987
58	0.12808035375550197	0.8	-29.099999999999987
59	0.11998874290240849	1.0	-29.099999999999987
60	0.07765437574470119	0.0	-28.999999999999986
61	0.13062754524866682	0.2	-28.999999999999986
62	0.14596513679377682	0.4	-28.999999999999986
63	0.13818679254445038	0.6	-28.999999999999986
64	0.1280830632438874	0.8	-28.999999999999986
65	0.11998874290240849	1.0	-28.999999999999986
66	0.0776572547648143	0.0	-28.899999999999984
67	0.1306204238955371	0.2	-28.899999999999984
68	0.14596745608185815	0.4	-28.899999999999984
69	0.13819173781392755	0.6	-28.899999999999984
70	0.1280857920603529	0.8	-28.899999999999984
71	0.11998874290240849	1.0	-28.899999999999984
72	0.07766015759176984	0.0	-28.799999999999983
73	0.13061325902961404	0.2	-28.799999999999983
74	0.1459697912578968	0.4	-28.799999999999983
75	0.13819671808732742	0.6	-28.799999999999983
76	0.12808854040792275	0.8	-28.799999999999983
77	0.11998874290240849	1.0	-28.799999999999983
78	0.0776630844704009	0.0	-28.69999999999998
79	0.13060605022019814	0.2	-28.69999999999998
80	0.14597214246352075	0.4	-28.69999999999998
81	0.13820173372591885	0.6	-28.69999999999998
82	0.1280913084924414	0.8	-28.69999999999998
83	0.11998874290240849	1.0	-28.69999999999998
84	0.07766603564863508	0.0	-28.59999999999998
85	0.13059879703067967	0.2	-28.59999999999998
86	0.14597450984185767	0.4	-28.59999999999998
87	0.1382067850958742	0.6	-28.59999999999998
88	0.1280940965226222	0.8	-28.59999999999998
89	0.11998874290240849	1.0	-28.59999999999998
90	0.07766901137754269	0.0	-28.49999999999998
91	0.13059149901843636	0.2	-28.49999999999998
92	0.14597689353755267	0.4	-28.49999999999998
93	0.13821187256835227	0.6	-28.49999999999998
94	0.12809690471009746	0.8	-28.49999999999998
95	0.11998874290240849	1.0	-28.49999999999998
96	0.0776720119113851	0.0	-28.399999999999977
97	0.1305841557347283	0.2	-28.399999999999977
98	0.14597929369678592	0.4	-28.399999999999977
99	0.13821699651958338	0.6	-28.399999999999977
100	0.1280997332694699	0.8	-28.399999999999977
101	0.11998874290240849	1.0	-28.399999999999977
102	0.07767503750766472	0.0	-28.299999999999976
103	0.1305767667245912	0.2	-28.299999999999976
104	0.1459817104672908	0.4	-28.299999999999976
105	0.13822215733095566	0.6	-28.299999999999976
106	0.12810258241836467	0.8	-28.299999999999976
107	0.11998874290240849	1.0	-28.299999999999976
108	0.07767808842717543	0.0	-28.199999999999974
109	0.13056933152672695	0.2	-28.199999999999974
110	0.14598414399837187	0.4	-28.199999999999974
111	0.13822735538910375	0.6	-28.199999999999974
112	0.12810545237748247	0.8	-28.199999999999974
113	0.11998874290240849	1.0	-28.199999999999974
114	0.07768116493405432	0.0	-28.099999999999973
115	0.13056184967339227	0.2	-28.099999999999973
116	0.14598659444092332	0.4	-28.099999999999973
117	0.1382325910859989	0.6	-28.099999999999973
118	0.12810834337065458	0.8	-28.099999999999973
119	0.11998874290240849	1.0	-28.099999999999973
120	0.07768426729583418	0.0	-27.99999999999997
121	0.1305543206902849	0.2	-27.99999999999997
122	0.14598906194744782	0.4	-27.99999999999997
123	0.13823786481904113	0.6	-27.99999999999997
124	0.12811125562489786	0.8	-27.99999999999997
125	0.11998874290240849	1.0	-27.99999999999997
126	0.0776873957834974	0.0	-27.89999999999997
127	0.1305467440964272	0.2	-27.89999999999997
128	0.145991546672075	0.4	-27.89999999999997
129	0.13824317699115324	0.6	-27.89999999999997
130	0.12811418937047223	0.8	-27.89999999999997
131	0.11998874290240849	1.0	-27.89999999999997
132	0.07769055067153043	0.0	-27.79999999999997
133	0.1305391194040475	0.2	-27.79999999999997
134	0.14599404877058075	0.4	-27.79999999999997
135	0.13824852801087695	0.6	-27.79999999999997
