	corr	w	p
0	0.046549228478647904	0.0	-30.0
1	0.41655985830677944	0.2	-30.0
2	0.4188867372966347	0.4	-30.0
3	0.4191218519034743	0.6	-30.0
4	0.41913401652897303	0.8	-30.0
5	0.41910720282753217	1.0	-30.0
6	0.04654904600248816	0.0	-29.9
7	0.4165586841860347	0.2	-29.9
8	0.4188865899756792	0.4	-29.9
9	0.41912183246379403	0.6	-29.9
10	0.4191340180049049	0.8	-29.9
11	0.41910720282753217	1.0	-29.9
12	0.04654886351321287	0.0	-29.799999999999997
13	0.41655750192871976	0.2	-29.799999999999997
14	0.41888644165175515	0.4	-29.799999999999997
15	0.419121812901038	0.6	-29.799999999999997
16	0.4191340194961627	0.8	-29.799999999999997
17	0.41910720282753217	1.0	-29.799999999999997
18	0.04654868101460538	0.0	-29.699999999999996
19	0.4165563114489669	0.2	-29.699999999999996
20	0.41888629231430463	0.4	-29.699999999999996
21	0.41912179321393217	0.6	-29.699999999999996
22	0.4191340210029202	0.8	-29.699999999999996
23	0.41910720282753217	1.0	-29.699999999999996
24	0.04654849851051682	0.0	-29.599999999999994
25	0.4165551126596952	0.2	-29.599999999999994
26	0.4188861419526199	0.4	-29.599999999999994
27	0.4191217734011844	0.6	-29.599999999999994
28	0.41913402252535364	0.8	-29.599999999999994
29	0.41910720282753217	1.0	-29.599999999999994
30	0.046548316004868306	0.0	-29.499999999999993
31	0.4165539054725887	0.2	-29.499999999999993
32	0.4188859905558418	0.4	-29.499999999999993
33	0.41912175346148406	0.6	-29.499999999999993
34	0.4191340240636419	0.8	-29.499999999999993
35	0.41910720282753217	1.0	-29.499999999999993
36	0.04654813350165281	0.0	-29.39999999999999
37	0.4165526897980749	0.2	-29.39999999999999
38	0.41888583811295577	0.4	-29.39999999999999
39	0.4191217333935023	0.6	-29.39999999999999
40	0.4191340256179667	0.8	-29.39999999999999
41	0.41910720282753217	1.0	-29.39999999999999
42	0.04654795100493733	0.0	-29.29999999999999
43	0.41655146554530204	0.2	-29.29999999999999
44	0.4188856846127902	0.4	-29.29999999999999
45	0.41912171319589087	0.6	-29.29999999999999
46	0.41913402718851156	0.8	-29.29999999999999
47	0.41910720282753217	1.0	-29.29999999999999
48	0.04654776851886504	0.0	-29.19999999999999
49	0.4165502326221167	0.2	-29.19999999999999
50	0.41888553004401297	0.4	-29.19999999999999
51	0.4191216928672826	0.6	-29.19999999999999
52	0.4191340287754637	0.8	-29.19999999999999
53	0.41910720282753217	1.0	-29.19999999999999
54	0.0465475860476576	0.0	-29.099999999999987
55	0.41654899093504066	0.2	-29.099999999999987
56	0.418885374395129	0.4	-29.099999999999987
57	0.4191216724062904	0.6	-29.099999999999987
58	0.41913403037901226	0.8	-29.099999999999987
59	0.41910720282753217	1.0	-29.099999999999987
60	0.046547403595617515	0.0	-28.999999999999986
61	0.41654774038924675	0.2	-28.999999999999986
62	0.41888521765447745	0.4	-28.999999999999986
63	0.41912165181150746	0.6	-28.999999999999986
64	0.41913403199934973	0.8	-28.999999999999986
65	0.41910720282753217	1.0	-28.999999999999986
66	0.04654722116713064	0.0	-28.899999999999984
67	0.41654648088853496	0.2	-28.899999999999984
68	0.41888505981022783	0.4	-28.899999999999984
69	0.4191216310815065	0.6	-28.899999999999984
70	0.4191340336366709	0.8	-28.899999999999984
71	0.41910720282753217	1.0	-28.899999999999984
72	0.0465470387666686	0.0	-28.799999999999983
73	0.4165452123353076	0.2	-28.799999999999983
74	0.41888490085037844	0.4	-28.799999999999983
75	0.4191216102148396	0.6	-28.799999999999983
76	0.4191340352911738	0.8	-28.799999999999983
77	0.41910720282753217	1.0	-28.799999999999983
78	0.04654685639879157	0.0	-28.69999999999998
79	0.41654393463054395	0.2	-28.69999999999998
80	0.41888474076275184	0.4	-28.69999999999998
81	0.41912158921003784	0.6	-28.69999999999998
82	0.41913403696305945	0.8	-28.69999999999998
83	0.41910720282753217	1.0	-28.69999999999998
84	0.04654667406815095	0.0	-28.59999999999998
85	0.41654264767377447	0.2	-28.59999999999998
86	0.4188845795349926	0.4	-28.59999999999998
87	0.419121568065611	0.6	-28.59999999999998
88	0.4191340386525316	0.8	-28.59999999999998
89	0.41910720282753217	1.0	-28.59999999999998
90	0.04654649177949234	0.0	-28.49999999999998
91	0.4165413513630544	0.2	-28.49999999999998
92	0.4188844171545639	0.4	-28.49999999999998
93	0.41912154678004665	0.6	-28.49999999999998
94	0.4191340403597973	0.8	-28.49999999999998
95	0.41910720282753217	1.0	-28.49999999999998
96	0.0465463095376584	0.0	-28.399999999999977
97	0.4165400455949369	0.2	-28.399999999999977
98	0.4188842536087439	0.4	-28.399999999999977
99	0.41912152535181085	0.6	-28.399999999999977
100	0.4191340420850667	0.8	-28.399999999999977
101	0.41910720282753217	1.0	-28.399999999999977
102	0.04654612734759196	0.0	-28.299999999999976
103	0.41653873026444516	0.2	-28.299999999999976
104	0.4188840888846225	0.4	-28.299999999999976
105	0.4191215037793464	0.6	-28.299999999999976
106	0.419134043828553	0.8	-28.299999999999976
107	0.41910720282753217	1.0	-28.299999999999976
108	0.04654594521433933	0.0	-28.199999999999974
109	0.4165374052650448	0.2	-28.199999999999974
110	0.41888392296909815	0.4	-28.199999999999974
111	0.419121482061074	0.6	-28.199999999999974
112	0.41913404559047274	0.8	-28.199999999999974
113	0.41910720282753217	1.0	-28.199999999999974
114	0.04654576314305352	0.0	-28.099999999999973
115	0.41653607048861446	0.2	-28.099999999999973
116	0.4188837558488743	0.4	-28.099999999999973
117	0.41912146019539015	0.6	-28.099999999999973
118	0.419134047371046	0.8	-28.099999999999973
119	0.41910720282753217	1.0	-28.099999999999973
120	0.04654558113899782	0.0	-27.99999999999997
121	0.4165347258254169	0.2	-27.99999999999997
122	0.41888358751045535	0.4	-27.99999999999997
123	0.41912143818066794	0.6	-27.99999999999997
124	0.41913404917049574	0.8	-27.99999999999997
125	0.41910720282753217	1.0	-27.99999999999997
126	0.04654539920754934	0.0	-27.89999999999997
127	0.4165333711640687	0.2	-27.89999999999997
128	0.41888341794014344	0.4	-27.89999999999997
129	0.41912141601525627	0.6	-27.89999999999997
130	0.419134050989049	0.8	-27.89999999999997
131	0.41910720282753217	1.0	-27.89999999999997
132	0.046545217354202785	0.0	-27.79999999999997
133	0.4165320063915094	0.2	-27.79999999999997
134	0.4188832471240345	0.4	-27.79999999999997
135	0.4191213936974794	0.6	-27.79999999999997
136	0.41913405282693583	0.8	-27.79999999999997
137	0.41910720282753217	1.0	-27.79999999999997
138	0.046545035584574415	0.0	-27.699999999999967
139	0.41653063139297036	0.2	-27.699999999999967
140	0.41888307504801475	0.4	-27.699999999999967
141	0.41912137122563636	0.6	-27.699999999999967
142	0.41913405468439013	0.8	-27.699999999999967
143	0.41910720282753217	1.0	-27.699999999999967
144	0.04654485390440602	0.0	-27.599999999999966
145	0.4165292460519427	0.2	-27.599999999999966
146	0.4188829016977559	0.4	-27.599999999999966
147	0.41912134859800076	0.6	-27.599999999999966
148	0.4191340565616498	0.8	-27.599999999999966
149	0.41910720282753217	1.0	-27.599999999999966
150	0.046544672319569116	0.0	-27.499999999999964
151	0.416527850250144	0.2	-27.499999999999964
152	0.4188827270587121	0.4	-27.499999999999964
153	0.41912132581282024	0.6	-27.499999999999964
154	0.4191340584589558	0.8	-27.499999999999964
155	0.41910720282753217	1.0	-27.499999999999964
156	0.04654449083606952	0.0	-27.399999999999963
157	0.416526443867485	0.2	-27.399999999999963
158	0.4188825511161156	0.4	-27.399999999999963
159	0.41912130286831595	0.6	-27.399999999999963
160	0.41913406037655354	0.8	-27.399999999999963
161	0.41910720282753217	1.0	-27.399999999999963
162	0.046544309460051676	0.0	-27.29999999999996
163	0.4165250267820355	0.2	-27.29999999999996
164	0.41888237385497207	0.4	-27.29999999999996
165	0.4191212797626821	0.6	-27.29999999999996
166	0.4191340623146922	0.8	-27.29999999999996
167	0.41910720282753217	1.0	-27.29999999999996
168	0.04654412819780357	0.0	-27.19999999999996
169	0.41652359886998885	0.2	-27.19999999999996
170	0.4188821952600569	0.4	-27.19999999999996
171	0.4191212564940852	0.6	-27.19999999999996
172	0.4191340642736248	0.8	-27.19999999999996
173	0.41910720282753217	1.0	-27.19999999999996
174	0.046543947055761536	0.0	-27.09999999999996
175	0.41652216000562636	0.2	-27.09999999999996
176	0.4188820153159105	0.4	-27.09999999999996
177	0.41912123306066423	0.6	-27.09999999999996
178	0.4191340662536086	0.8	-27.09999999999996
179	0.41910720282753217	1.0	-27.09999999999996
180	0.046543766040515536	0.0	-26.999999999999957
181	0.41652071006128005	0.2	-26.999999999999957
182	0.418881834006834	0.4	-26.999999999999957
183	0.41912120946052944	0.6	-26.999999999999957
184	0.4191340682549051	0.8	-26.999999999999957
185	0.41910720282753217	1.0	-26.999999999999957
186	0.0465435851588143	0.0	-26.899999999999956
187	0.4165192489072958	0.2	-26.899999999999956
188	0.41888165131688443	0.4	-26.899999999999956
189	0.41912118569176215	0.6	-26.899999999999956
190	0.41913407027778016	0.8	-26.899999999999956
191	0.41910720282753217	1.0	-26.899999999999956
192	0.04654340441757108	0.0	-26.799999999999955
193	0.41651777641199433	0.2	-26.799999999999955
194	0.41888146722987035	0.4	-26.799999999999955
195	0.4191211617524143	0.6	-26.799999999999955
196	0.4191340723225038	0.8	-26.799999999999955
197	0.41910720282753217	1.0	-26.799999999999955
198	0.04654322382386926	0.0	-26.699999999999953
199	0.4165162924416319	0.2	-26.699999999999953
200	0.4188812817293469	0.4	-26.699999999999953
201	0.41912113764050757	0.6	-26.699999999999953
202	0.4191340743893507	0.8	-26.699999999999953
203	0.41910720282753217	1.0	-26.699999999999953
204	0.046543043384968376	0.0	-26.59999999999995
205	0.41651479686036075	0.2	-26.59999999999995
206	0.41888109479861074	0.4	-26.59999999999995
207	0.4191211133540332	0.6	-26.59999999999995
208	0.4191340764786	0.8	-26.59999999999995
209	0.41910720282753217	1.0	-26.59999999999995
210	0.04654286310831049	0.0	-26.49999999999995
211	0.4165132895301866	0.2	-26.49999999999995
212	0.41888090642069553	0.4	-26.49999999999995
213	0.4191210888909511	0.6	-26.49999999999995
214	0.41913407859053564	0.8	-26.49999999999995
215	0.41910720282753217	1.0	-26.49999999999995
216	0.0465426830015265	0.0	-26.39999999999995
217	0.4165117703109283	0.2	-26.39999999999995
218	0.418880716578366	0.4	-26.39999999999995
219	0.4191210642491896	0.6	-26.39999999999995
220	0.41913408072544645	0.8	-26.39999999999995
221	0.41910720282753217	1.0	-26.39999999999995
222	0.04654250307244301	0.0	-26.299999999999947
223	0.41651023906017265	0.2	-26.299999999999947
224	0.41888052525411357	0.4	-26.299999999999947
225	0.4191210394266445	0.6	-26.299999999999947
226	0.4191340828836256	0.8	-26.299999999999947
227	0.41910720282753217	1.0	-26.299999999999947
228	0.04654232332908926	0.0	-26.199999999999946
229	0.4165086956332321	0.2	-26.199999999999946
230	0.4188803324301505	0.4	-26.199999999999946
231	0.419121014421179	0.6	-26.199999999999946
232	0.4191340850653722	0.8	-26.199999999999946
233	0.41910720282753217	1.0	-26.199999999999946
234	0.04654214377970457	0.0	-26.099999999999945
235	0.4165071398830983	0.2	-26.099999999999945
236	0.4188801380884044	0.4	-26.099999999999945
237	0.4191209892306219	0.6	-26.099999999999945
238	0.41913408727098966	0.8	-26.099999999999945
239	0.41910720282753217	1.0	-26.099999999999945
240	0.04654196443274574	0.0	-25.999999999999943
241	0.41650557166039637	0.2	-25.999999999999943
242	0.41887994221051295	0.4	-25.999999999999943
243	0.41912096385276887	0.6	-25.999999999999943
244	0.4191340895007873	0.8	-25.999999999999943
245	0.41910720282753217	1.0	-25.999999999999943
246	0.0465417852968951	0.0	-25.89999999999994
247	0.4165039908133378	0.2	-25.89999999999994
248	0.41887974477781753	0.4	-25.89999999999994
249	0.41912093828538	0.6	-25.89999999999994
250	0.4191340917550792	0.8	-25.89999999999994
251	0.41910720282753217	1.0	-25.89999999999994
252	0.046541606381068704	0.0	-25.79999999999994
253	0.41650239718767124	0.2	-25.79999999999994
254	0.4188795457713581	0.4	-25.79999999999994
255	0.4191209125261801	0.6	-25.79999999999994
256	0.41913409403418544	0.8	-25.79999999999994
257	0.41910720282753217	1.0	-25.79999999999994
258	0.04654142769442483	0.0	-25.69999999999994
259	0.41650079062663337	0.2	-25.69999999999994
260	0.4188793451718665	0.4	-25.69999999999994
261	0.41912088657285773	0.6	-25.69999999999994
262	0.4191340963384315	0.8	-25.69999999999994
263	0.41910720282753217	1.0	-25.69999999999994
264	0.046541249246372964	0.0	-25.599999999999937
265	0.4164991709708979	0.2	-25.599999999999937
266	0.41887914295976075	0.4	-25.599999999999937
267	0.4191208604230646	0.6	-25.599999999999937
