	corr	w	p
0	0.15829817995047707	0.0	-30.0
1	0.5942283663955595	0.2	-30.0
2	0.5944495735549377	0.4	-30.0
3	0.5939319044506222	0.6	-30.0
4	0.5935568283253119	0.8	-30.0
5	0.59329399419905	1.0	-30.0
6	0.15829892584556798	0.0	-29.9
7	0.5942277730302512	0.2	-29.9
8	0.5944497535940336	0.4	-29.9
9	0.5939320482982705	0.6	-29.9
10	0.5935568944858174	0.8	-29.9
11	0.59329399419905	1.0	-29.9
12	0.15829967626137673	0.0	-29.799999999999997
13	0.5942271750401711	0.2	-29.799999999999997
14	0.5944499347332906	0.4	-29.799999999999997
15	0.5939321930859025	0.6	-29.799999999999997
16	0.5935569610852292	0.8	-29.799999999999997
17	0.59329399419905	1.0	-29.799999999999997
18	0.15830043125256224	0.0	-29.699999999999996
19	0.5942265723733001	0.2	-29.699999999999996
20	0.5944501169828527	0.4	-29.699999999999996
21	0.5939323388227622	0.6	-29.699999999999996
22	0.5935570281279221	0.8	-29.699999999999996
23	0.59329399419905	1.0	-29.699999999999996
24	0.1583011908748993	0.0	-29.599999999999994
25	0.5942259649768682	0.2	-29.599999999999994
26	0.5944503003529922	0.4	-29.599999999999994
27	0.5939324855182159	0.6	-29.599999999999994
28	0.5935570956183291	0.8	-29.599999999999994
29	0.59329399419905	1.0	-29.599999999999994
30	0.15830195518530865	0.0	-29.499999999999993
31	0.5942253527973439	0.2	-29.499999999999993
32	0.5944504848541116	0.4	-29.499999999999993
33	0.5939326331817544	0.6	-29.499999999999993
34	0.5935571635609429	0.8	-29.499999999999993
35	0.59329399419905	1.0	-29.499999999999993
36	0.15830272424188876	0.0	-29.39999999999999
37	0.5942247357804182	0.2	-29.39999999999999
38	0.5944506704967439	0.4	-29.39999999999999
39	0.5939327818229942	0.6	-29.39999999999999
40	0.5935572319603164	0.8	-29.39999999999999
41	0.59329399419905	1.0	-29.39999999999999
42	0.15830349810394834	0.0	-29.29999999999999
43	0.594224113870994	0.2	-29.29999999999999
44	0.5944508572915579	0.4	-29.29999999999999
45	0.5939329314516815	0.6	-29.29999999999999
46	0.5935573008210637	0.8	-29.29999999999999
47	0.59329399419905	1.0	-29.29999999999999
48	0.1583042768320393	0.0	-29.19999999999999
49	0.59422348701317	0.2	-29.19999999999999
50	0.5944510452493573	0.4	-29.19999999999999
51	0.593933082077692	0.6	-29.19999999999999
52	0.593557370147862	0.8	-29.19999999999999
53	0.59329399419905	1.0	-29.19999999999999
54	0.15830506048799198	0.0	-29.099999999999987
55	0.5942228551502281	0.2	-29.099999999999987
56	0.5944512343810853	0.4	-29.099999999999987
57	0.5939332337110357	0.6	-29.099999999999987
58	0.5935574399454513	0.8	-29.099999999999987
59	0.59329399419905	1.0	-29.099999999999987
60	0.1583058491349501	0.0	-28.999999999999986
61	0.5942222182246191	0.2	-28.999999999999986
62	0.5944514246978254	0.4	-28.999999999999986
63	0.5939333863618566	0.6	-28.999999999999986
64	0.5935575102186372	0.8	-28.999999999999986
65	0.59329399419905	1.0	-28.999999999999986
66	0.15830664283740808	0.0	-28.899999999999984
67	0.5942215761779471	0.2	-28.899999999999984
68	0.5944516162108057	0.4	-28.899999999999984
69	0.5939335400404375	0.6	-28.899999999999984
70	0.5935575809722904	0.8	-28.899999999999984
71	0.59329399419905	1.0	-28.899999999999984
72	0.1583074416612487	0.0	-28.799999999999983
73	0.5942209289509564	0.2	-28.799999999999983
74	0.594451808931399	0.4	-28.799999999999983
75	0.5939336947572001	0.6	-28.799999999999983
76	0.5935576522113488	0.8	-28.799999999999983
77	0.59329399419905	1.0	-28.799999999999983
78	0.1583082456737825	0.0	-28.69999999999998
79	0.5942202764835147	0.2	-28.69999999999998
80	0.5944520028711272	0.4	-28.69999999999998
81	0.59393385052271	0.6	-28.69999999999998
82	0.5935577239408185	0.8	-28.69999999999998
83	0.59329399419905	1.0	-28.69999999999998
