	corr	w	p
0	7.691338197079317e-05	0.0	-30.0
1	0.35543826972339754	0.2	-30.0
2	0.41299766972919244	0.4	-30.0
3	0.42641621614161224	0.6	-30.0
4	0.4312014624607428	0.8	-30.0
5	0.43336495612246984	1.0	-30.0
6	7.900067444677195e-05	0.0	-29.9
7	0.35543158480460857	0.2	-29.9
8	0.41299588257435527	0.4	-29.9
9	0.42641570361213826	0.6	-29.9
10	0.4312013347155572	0.8	-29.9
11	0.43336495612246984	1.0	-29.9
12	8.110314686905762e-05	0.0	-29.799999999999997
13	0.35542486531693607	0.2	-29.799999999999997
14	0.41299408588417663	0.4	-29.799999999999997
15	0.42641518829376357	0.6	-29.799999999999997
16	0.4312012062604928	0.8	-29.799999999999997
17	0.43336495612246984	1.0	-29.799999999999997
18	8.322097617633611e-05	0.0	-29.699999999999996
19	0.3554181109809956	0.2	-29.699999999999996
20	0.41299227958094226	0.4	-29.699999999999996
21	0.4264146701640561	0.6	-29.699999999999996
22	0.4312010770899731	0.8	-29.699999999999996
23	0.43336495612246984	1.0	-29.699999999999996
24	8.535434177892737e-05	0.0	-29.599999999999994
25	0.35541132151426347	0.2	-29.599999999999994
26	0.41299046358606195	0.4	-29.599999999999994
27	0.42641414920033555	0.6	-29.599999999999994
28	0.43120094719836144	0.8	-29.599999999999994
29	0.43336495612246984	1.0	-29.599999999999994
30	8.750342560440855e-05	0.0	-29.499999999999993
31	0.3554044966310334	0.2	-29.499999999999993
32	0.41298863782005735	0.4	-29.499999999999993
33	0.42641362537966987	0.6	-29.499999999999993
34	0.4312008165799607	0.8	-29.499999999999993
35	0.43336495612246984	1.0	-29.499999999999993
36	8.96684121445071e-05	0.0	-29.39999999999999
37	0.35539763604237196	0.2	-29.39999999999999
38	0.41298680220255035	0.4	-29.39999999999999
39	0.42641309867887167	0.6	-29.39999999999999
40	0.43120068522901184	0.8	-29.39999999999999
41	0.43336495612246984	1.0	-29.39999999999999
42	9.184948850299302e-05	0.0	-29.29999999999999
43	0.3553907394560737	0.2	-29.29999999999999
44	0.41298495665225	0.4	-29.29999999999999
