	corr	w	p
0	0.14071999786930067	0.0	-30.0
1	0.22359577762788058	0.2	-30.0
2	0.21749380248471473	0.4	-30.0
3	0.21175486733291282	0.6	-30.0
4	0.2079849010313129	0.8	-30.0
5	0.20541579787512854	1.0	-30.0
6	0.1407203764136557	0.0	-29.9
7	0.22359543429872608	0.2	-29.9
8	0.2174957006669691	0.4	-29.9
9	0.2117561675437396	0.6	-29.9
10	0.20798548305617803	0.8	-29.9
11	0.20541579787512854	1.0	-29.9
12	0.14072075131617248	0.0	-29.799999999999997
13	0.2235950866046892	0.2	-29.799999999999997
14	0.21749760983277772	0.4	-29.799999999999997
15	0.21175747554512886	0.6	-29.799999999999997
16	0.2079860686072299	0.8	-29.799999999999997
17	0.20541579787512854	1.0	-29.799999999999997
18	0.14072112246311935	0.0	-29.699999999999996
19	0.22359473447526063	0.2	-29.699999999999996
20	0.21749953007260733	0.4	-29.699999999999996
21	0.21175879140491013	0.6	-29.699999999999996
22	0.2079866577156767	0.8	-29.699999999999996
23	0.20541579787512854	1.0	-29.699999999999996
24	0.14072148973790635	0.0	-29.599999999999994
25	0.22359437783850583	0.2	-29.599999999999994
26	0.2175014614778146	0.4	-29.599999999999994
27	0.21176011519165505	0.6	-29.599999999999994
28	0.2079872504130777	0.8	-29.599999999999994
29	0.20541579787512854	1.0	-29.599999999999994
30	0.1407218530210126	0.0	-29.499999999999993
31	0.22359401662103184	0.2	-29.499999999999993
32	0.2175034041406555	0.4	-29.499999999999993
33	0.21176144697468624	0.6	-29.499999999999993
34	0.20798784673134788	0.8	-29.499999999999993
35	0.20541579787512854	1.0	-29.499999999999993
36	0.14072221218991285	0.0	-29.39999999999999
37	0.223593650747955	0.2	-29.39999999999999
38	0.21750535815429456	0.4	-29.39999999999999
39	0.21176278682408808	0.6	-29.39999999999999
40	0.20798844670276206	0.8	-29.39999999999999
41	0.20541579787512854	1.0	-29.39999999999999
42	0.14072256711900158	0.0	-29.29999999999999
43	0.22359328014286545	0.2	-29.29999999999999
44	0.2175073236128139	0.4	-29.29999999999999
45	0.2117641348107141	0.6	-29.29999999999999
46	0.2079890503599613	0.8	-29.29999999999999
47	0.20541579787512854	1.0	-29.29999999999999
48	0.1407229176795145	0.0	-29.19999999999999
49	0.22359290472779234	0.2	-29.19999999999999
50	0.2175093006112233	0.4	-29.19999999999999
51	0.21176549100619968	0.6	-29.19999999999999
52	0.20798965773595599	0.8	-29.19999999999999
53	0.20541579787512854	1.0	-29.19999999999999
54	0.14072326373944877	0.0	-29.099999999999987
55	0.22359252442316765	0.2	-29.099999999999987
56	0.21751128924546817	0.4	-29.099999999999987
57	0.21176685548296953	0.6	-29.099999999999987
58	0.20799026886413174	0.8	-29.099999999999987
59	0.20541579787512854	1.0	-29.099999999999987
60	0.1407236051634809	0.0	-28.999999999999986
61	0.22359213914778917	0.2	-28.999999999999986
62	0.21751328961244162	0.4	-28.999999999999986
63	0.21176822831425018	0.6	-28.999999999999986
64	0.20799088377825484	0.8	-28.999999999999986
65	0.20541579787512854	1.0	-28.999999999999986
66	0.1407239418128819	0.0	-28.899999999999984
67	0.22359174881878227	0.2	-28.899999999999984
68	0.21751530180999135	0.4	-28.899999999999984
69	0.21176960957407814	0.6	-28.899999999999984
70	0.20799150251247608	0.8	-28.899999999999984
71	0.20541579787512854	1.0	-28.899999999999984
72	0.14072427354543104	0.0	-28.799999999999983
73	0.22359135335156155	0.2	-28.799999999999983
74	0.21751732593693096	0.4	-28.799999999999983
75	0.21177099933731136	0.6	-28.799999999999983
76	0.2079921251013374	0.8	-28.799999999999983
77	0.20541579787512854	1.0	-28.799999999999983
78	0.14072460021532615	0.0	-28.69999999999998
79	0.22359095265978987	0.2	-28.69999999999998
80	0.21751936209304967	0.4	-28.69999999999998
81	0.21177239767964012	0.6	-28.69999999999998
82	0.20799275157977618	0.8	-28.69999999999998
83	0.20541579787512854	1.0	-28.69999999999998
84	0.1407249216730926	0.0	-28.59999999999998
85	0.22359054665533779	0.2	-28.59999999999998
86	0.21752141037912087	0.4	-28.59999999999998
87	0.2117738046775967	0.6	-28.59999999999998
88	0.20799338198313116	0.8	-28.59999999999998
89	0.20541579787512854	1.0	-28.59999999999998
90	0.14072523776548887	0.0	-28.49999999999998
91	0.22359013524824134	0.2	-28.49999999999998
92	0.21752347089691368	0.4	-28.49999999999998
93	0.21177522040856717	0.6	-28.49999999999998
94	0.20799401634714776	0.8	-28.49999999999998
95	0.20541579787512854	1.0	-28.49999999999998
96	0.14072554833541023	0.0	-28.399999999999977
97	0.22358971834665908	0.2	-28.399999999999977
98	0.2175255437492011	0.4	-28.399999999999977
99	0.21177664495080206	0.6	-28.399999999999977
100	0.20799465470798267	0.8	-28.399999999999977
101	0.20541579787512854	1.0	-28.399999999999977
102	0.1407258532217895	0.0	-28.299999999999976
103	0.2235892958568272	0.2	-28.299999999999976
104	0.21752762903977174	0.4	-28.299999999999976
105	0.21177807838342724	0.6	-28.299999999999976
106	0.20799529710221143	0.8	-28.299999999999976
107	0.20541579787512854	1.0	-28.299999999999976
108	0.1407261522594947	0.0	-28.199999999999974
109	0.2235888676830144	0.2	-28.199999999999974
110	0.21752972687343822	0.4	-28.199999999999974
111	0.2117795207864558	0.6	-28.199999999999974
112	0.20799594356683226	0.8	-28.199999999999974
113	0.20541579787512854	1.0	-28.199999999999974
114	0.14072644527922468	0.0	-28.099999999999973
115	0.22358843372747467	0.2	-28.099999999999973
116	0.21753183735604825	0.4	-28.099999999999973
117	0.2117809722407991	0.6	-28.099999999999973
118	0.2079965941392728	0.8	-28.099999999999973
119	0.20541579787512854	1.0	-28.099999999999973
120	0.1407267321074011	0.0	-27.99999999999997
121	0.22358799389040016	0.2	-27.99999999999997
122	0.21753396059449445	0.4	-27.99999999999997
123	0.21178243282827808	0.6	-27.99999999999997
124	0.20799724885739596	0.8	-27.99999999999997
125	0.20541579787512854	1.0	-27.99999999999997
126	0.14072701256605796	0.0	-27.89999999999997
127	0.2235875480698707	0.2	-27.89999999999997
128	0.21753609669672433	0.4	-27.89999999999997
129	0.21178390263163593	0.6	-27.89999999999997
130	0.20799790775950497	0.8	-27.89999999999997
131	0.20541579787512854	1.0	-27.89999999999997
132	0.1407272864727277	0.0	-27.79999999999997
133	0.22358709616180406	0.2	-27.79999999999997
134	0.21753824577175074	0.4	-27.79999999999997
135	0.2117853817345493	0.6	-27.79999999999997
136	0.2079985708843508	0.8	-27.79999999999997
137	0.20541579787512854	1.0	-27.79999999999997
138	0.14072755364032427	0.0	-27.699999999999967
139	0.22358663805990375	0.2	-27.699999999999967
140	0.21754040792966167	0.4	-27.699999999999967
141	0.21178687022164067	0.6	-27.699999999999967
142	0.2079992382711374	0.8	-27.699999999999967
