	corr	w	p
0	0.07410103851849524	0.0	-30.0
1	0.47953685442130556	0.2	-30.0
2	0.5383944502995722	0.4	-30.0
3	0.5544249154080849	0.6	-30.0
4	0.5610488487838109	0.8	-30.0
5	0.5644730153078457	1.0	-30.0
6	0.07411256862350386	0.0	-29.9
7	0.47952687066384597	0.2	-29.9
8	0.538390979914694	0.4	-29.9
9	0.5544236238681736	0.6	-29.9
10	0.561048431374664	0.8	-29.9
11	0.5644730153078457	1.0	-29.9
12	0.07412417649044595	0.0	-29.799999999999997
13	0.4795168186182361	0.2	-29.799999999999997
14	0.5383874856159355	0.4	-29.799999999999997
15	0.5544223234297623	0.6	-29.799999999999997
16	0.5610480110944519	0.8	-29.799999999999997
17	0.5644730153078457	1.0	-29.799999999999997
18	0.07413586290928019	0.0	-29.699999999999996
19	0.4795066975823442	0.2	-29.699999999999996
20	0.538383967155518	0.4	-29.699999999999996
21	0.5544210140006538	0.6	-29.699999999999996
22	0.5610475879134758	0.8	-29.699999999999996
23	0.5644730153078457	1.0	-29.699999999999996
24	0.07414762868072503	0.0	-29.599999999999994
25	0.4794965068444079	0.2	-29.599999999999994
26	0.5383804242822352	0.4	-29.599999999999994
27	0.5544196954873759	0.6	-29.599999999999994
28	0.5610471618016265	0.8	-29.599999999999994
29	0.5644730153078457	1.0	-29.599999999999994
30	0.07415947461644364	0.0	-29.499999999999993
31	0.4794862456828699	0.2	-29.499999999999993
32	0.5383768567413951	0.4	-29.499999999999993
33	0.554418367795158	0.6	-29.499999999999993
34	0.5610467327283775	0.8	-29.499999999999993
35	0.5644730153078457	1.0	-29.499999999999993
36	0.07417140153923214	0.0	-29.39999999999999
37	0.47947591336620915	0.2	-29.39999999999999
38	0.538373264274759	0.4	-29.39999999999999
39	0.5544170308279103	0.6	-29.39999999999999
40	0.5610463006627777	0.8	-29.39999999999999
41	0.5644730153078457	1.0	-29.39999999999999
42	0.07418341028321196	0.0	-29.29999999999999
43	0.47946550915277003	0.2	-29.29999999999999
44	0.5383696466204799	0.4	-29.29999999999999
45	0.5544156844881996	0.6	-29.29999999999999
46	0.5610458655734443	0.8	-29.29999999999999
47	0.5644730153078457	1.0	-29.29999999999999
48	0.07419550169402656	0.0	-29.19999999999999
49	0.47945503229058684	0.2	-29.19999999999999
50	0.5383660035130404	0.4	-29.19999999999999
51	0.5544143286772267	0.6	-29.19999999999999
