	corr	w	p
0	-0.028706375300949112	0.0	-30.0
1	0.3552715523328957	0.2	-30.0
2	0.3754678939123912	0.4	-30.0
3	0.3815985569641742	0.6	-30.0
4	0.38451692879937893	0.8	-30.0
5	0.38621649369535893	1.0	-30.0
6	-0.02868577619971454	0.0	-29.9
7	0.3552676587051178	0.2	-29.9
8	0.37546670149074063	0.4	-29.9
9	0.38159808455840705	0.6	-29.9
10	0.3845167637450892	0.8	-29.9
11	0.38621649369535893	1.0	-29.9
12	-0.028665039610303096	0.0	-29.799999999999997
13	0.3552637380777881	0.2	-29.799999999999997
14	0.37546550084129615	0.4	-29.799999999999997
15	0.38159760890813565	0.6	-29.799999999999997
16	0.38451659756101353	0.8	-29.799999999999997
17	0.38621649369535893	1.0	-29.799999999999997
18	-0.02864416415134638	0.0	-29.699999999999996
19	0.3552597901691957	0.2	-29.699999999999996
20	0.375464291878616	0.4	-29.699999999999996
21	0.38159712997982376	0.6	-29.699999999999996
22	0.38451643023551396	0.8	-29.699999999999996
23	0.38621649369535893	1.0	-29.699999999999996
24	-0.02862314842292662	0.0	-29.599999999999994
25	0.35525581469369516	0.2	-29.599999999999994
26	0.37546307451606986	0.4	-29.599999999999994
27	0.38159664773947066	0.6	-29.599999999999994
28	0.38451626175679177	0.8	-29.599999999999994
29	0.38621649369535893	1.0	-29.599999999999994
30	-0.028601991006264534	0.0	-29.499999999999993
31	0.3552518113616374	0.2	-29.499999999999993
32	0.3754618486658185	0.4	-29.499999999999993
33	0.3815961621526034	0.6	-29.499999999999993
34	0.3845160921128848	0.8	-29.499999999999993
35	0.38621649369535893	1.0	-29.499999999999993
36	-0.028580690463401608	0.0	-29.39999999999999
37	0.3552477798792998	0.2	-29.39999999999999
38	0.3754606142387925	0.4	-29.39999999999999
39	0.3815956731842684	0.6	-29.39999999999999
40	0.3845159212916652	0.8	-29.39999999999999
41	0.38621649369535893	1.0	-29.39999999999999
42	-0.02855924533687556	0.0	-29.29999999999999
43	0.3552437199488134	0.2	-29.29999999999999
44	0.3754593711446709	0.4	-29.29999999999999
45	0.381595180799023	0.6	-29.29999999999999
46	0.3845157492808354	0.8	-29.29999999999999
47	0.38621649369535893	1.0	-29.29999999999999
48	-0.02853765414938912	0.0	-29.19999999999999
49	0.35523963126809	0.2	-29.19999999999999
