	corr	w	p
0	0.03867154015566146	0.0	-30.0
1	0.09478776399425956	0.2	-30.0
2	0.18446608963467587	0.4	-30.0
3	0.33223435594502204	0.6	-30.0
4	0.5257463612407275	0.8	-30.0
5	0.5932939891970272	1.0	-30.0
6	0.03866847429619779	0.0	-29.9
7	0.09477022752434057	0.2	-29.9
8	0.184427473010553	0.4	-29.9
9	0.3321746355775512	0.6	-29.9
10	0.5257101051209667	0.8	-29.9
11	0.5932939891970272	1.0	-29.9
12	0.03866538427728575	0.0	-29.799999999999997
13	0.09475257704005505	0.2	-29.799999999999997
14	0.1843886099573674	0.4	-29.799999999999997
15	0.3321145279688151	0.6	-29.799999999999997
16	0.5256735989869585	0.8	-29.799999999999997
17	0.5932939891970272	1.0	-29.799999999999997
18	0.0386622698210726	0.0	-29.699999999999996
19	0.09473481142844466	0.2	-29.699999999999996
20	0.18434949811678297	0.4	-29.699999999999996
21	0.33205402935586226	0.6	-29.699999999999996
22	0.5256368402535492	0.8	-29.699999999999996
23	0.5932939891970272	1.0	-29.699999999999996
24	0.038659130645753916	0.0	-29.599999999999994
25	0.09471692956230934	0.2	-29.599999999999994
26	0.18431013510068478	0.4	-29.599999999999994
27	0.33199313592738805	0.6	-29.599999999999994
28	0.5255998263002113	0.8	-29.599999999999994
29	0.5932939891970272	1.0	-29.599999999999994
30	0.03865596646551056	0.0	-29.499999999999993
31	0.09469893029998647	0.2	-29.499999999999993
32	0.18427051849071768	0.4	-29.499999999999993
33	0.3319318438229668	0.6	-29.499999999999993
34	0.5255625544704445	0.8	-29.499999999999993
35	0.5932939891970272	1.0	-29.499999999999993
36	0.0386527769904442	0.0	-29.39999999999999
37	0.09468081248512625	0.2	-29.39999999999999
38	0.18423064583781576	0.4	-29.39999999999999
39	0.3318701491322703	0.6	-29.39999999999999
40	0.5255250220711655	0.8	-29.39999999999999
41	0.5932939891970272	1.0	-29.39999999999999
42	0.038649561926512255	0.0	-29.29999999999999
43	0.09466257494646299	0.2	-29.29999999999999
44	0.18419051466172365	0.4	-29.29999999999999
45	0.33180804789427154	0.6	-29.29999999999999
46	0.5254872263720833	0.8	-29.29999999999999
47	0.5932939891970272	1.0	-29.29999999999999
48	0.038646320975461584	0.0	-29.19999999999999
49	0.09464421649758242	0.2	-29.19999999999999
50	0.18415012245050916	0.4	-29.19999999999999
51	0.33174553609643226	0.6	-29.19999999999999
52	0.5254491646050651	0.8	-29.19999999999999
53	0.5932939891970272	1.0	-29.19999999999999
54	0.038643053834761035	0.0	-29.099999999999987
55	0.09462573593668475	0.2	-29.099999999999987
56	0.18410946666006633	0.4	-29.099999999999987
57	0.331682609673877	0.6	-29.099999999999987
58	0.5254108339634862	0.8	-29.099999999999987
59	0.5932939891970272	1.0	-29.099999999999987
60	0.03863976019753278	0.0	-28.999999999999986
61	0.09460713204634333	0.2	-28.999999999999986
62	0.18406854471361037	0.4	-28.999999999999986
63	0.3316192645085503	0.6	-28.999999999999986
64	0.5253722316015695	0.8	-28.999999999999986
65	0.5932939891970272	1.0	-28.999999999999986
66	0.03863643975248275	0.0	-28.899999999999984
67	0.09458840359325923	0.2	-28.899999999999984
68	0.18402735400116207	0.4	-28.899999999999984
69	0.331555496428357	0.6	-28.899999999999984
70	0.5253333546337082	0.8	-28.899999999999984
71	0.5932939891970272	1.0	-28.899999999999984
72	0.03863309218382981	0.0	-28.799999999999983
73	0.09456954932801148	0.2	-28.799999999999983
74	0.1839858918790241	0.4	-28.799999999999983
75	0.3314913012062891	0.6	-28.799999999999983
76	0.5252942001337784	0.8	-28.799999999999983
77	0.5932939891970272	1.0	-28.799999999999983
78	0.03862971717123368	0.0	-28.69999999999998
79	0.09455056798480217	0.2	-28.69999999999998
80	0.18394415566924582	0.4	-28.69999999999998
81	0.33142667455953145	0.6	-28.69999999999998
82	0.5252547651344343	0.8	-28.69999999999998
83	0.5932939891970272	1.0	-28.69999999999998
84	0.0386263143897218	0.0	-28.59999999999998
85	0.0945314582811976	0.2	-28.59999999999998
86	0.18390214265908042	0.4	-28.59999999999998
87	0.3313616121485551	0.6	-28.59999999999998
88	0.5252150466263905	0.8	-28.59999999999998
89	0.5932939891970272	1.0	-28.59999999999998
