	corr	w	p
0	-0.057204265897548345	0.0	-30.0
1	0.007319383945154259	0.2	-30.0
2	0.11261199939568582	0.4	-30.0
3	0.296808656756868	0.6	-30.0
4	0.5845762421891523	0.8	-30.0
5	0.759921673725039	1.0	-30.0
6	-0.05720104120423323	0.0	-29.9
7	0.0073081695460380895	0.2	-29.9
8	0.11257848482170985	0.4	-29.9
9	0.296746930299579	0.6	-29.9
10	0.5845251112898887	0.8	-29.9
11	0.759921673725039	1.0	-29.9
12	-0.057197800851387134	0.0	-29.799999999999997
13	0.007296879805083182	0.2	-29.799999999999997
14	0.11254475363525103	0.4	-29.799999999999997
15	0.2966848029326655	0.6	-29.799999999999997
16	0.5844736342512267	0.8	-29.799999999999997
17	0.759921673725039	1.0	-29.799999999999997
18	-0.057194544744006974	0.0	-29.699999999999996
19	0.007285513962363831	0.2	-29.699999999999996
20	0.11251080374264866	0.4	-29.699999999999996
21	0.29662227076987585	0.6	-29.699999999999996
22	0.5844218075791137	0.8	-29.699999999999996
23	0.759921673725039	1.0	-29.699999999999996
24	-0.057191272786409786	0.0	-29.599999999999994
25	0.007274071247977028	0.2	-29.599999999999994
26	0.11247663302355204	0.4	-29.599999999999994
27	0.29655932987511524	0.6	-29.599999999999994
28	0.5843696277327739	0.8	-29.599999999999994
29	0.759921673725039	1.0	-29.599999999999994
30	-0.05718798488222411	0.0	-29.499999999999993
31	0.0072625508818852935	0.2	-29.499999999999993
32	0.11244223933050188	0.4	-29.499999999999993
33	0.2964959762616547	0.6	-29.499999999999993
34	0.5843170911239304	0.8	-29.499999999999993
35	0.759921673725039	1.0	-29.499999999999993
36	-0.057184680934380984	0.0	-29.39999999999999
37	0.0072509520737567175	0.2	-29.39999999999999
38	0.11240762048850342	0.4	-29.39999999999999
39	0.296432205891322	0.6	-29.39999999999999
40	0.5842641941160127	0.8	-29.39999999999999
41	0.759921673725039	1.0	-29.39999999999999
42	-0.057181360845104376	0.0	-29.29999999999999
43	0.007239274022802335	0.2	-29.29999999999999
44	0.11237277429459236	0.4	-29.29999999999999
45	0.296368014673679	0.6	-29.29999999999999
46	0.584210933023349	0.8	-29.29999999999999
47	0.759921673725039	1.0	-29.29999999999999
48	-0.0571780245159013	0.0	-29.19999999999999
49	0.0072275159176106545	0.2	-29.19999999999999
50	0.11233769851739257	0.4	-29.19999999999999
51	0.29630339846518294	0.6	-29.19999999999999
52	0.5841573041103402	0.8	-29.19999999999999
53	0.759921673725039	1.0	-29.19999999999999
54	-0.057174671847551914	0.0	-29.099999999999987
55	0.007215676935978695	0.2	-29.099999999999987
56	0.11230239089666486	0.4	-29.099999999999987
