	corr	w	p
0	0.16789981477583216	0.0	-30.0
1	0.5377070820809517	0.2	-30.0
2	0.5568636162353499	0.4	-30.0
3	0.5592954480602684	0.6	-30.0
4	0.5595201914341966	0.8	-30.0
5	0.5593081912798261	1.0	-30.0
6	0.16789727598984855	0.0	-29.9
7	0.5376951138259722	0.2	-29.9
8	0.5568615897020717	0.4	-29.9
9	0.5592951121524166	0.6	-29.9
10	0.5595201848675133	0.8	-29.9
11	0.5593081912798261	1.0	-29.9
12	0.16789473285786483	0.0	-29.799999999999997
13	0.5376830691778987	0.2	-29.799999999999997
14	0.5568595494880995	0.4	-29.799999999999997
15	0.5592947737272072	0.6	-29.799999999999997
16	0.5595201781170338	0.8	-29.799999999999997
17	0.5593081912798261	1.0	-29.799999999999997
18	0.1678921854388162	0.0	-29.699999999999996
19	0.5376709474047708	0.2	-29.699999999999996
20	0.5568574954548802	0.4	-29.699999999999996
21	0.5592944327567329	0.6	-29.699999999999996
22	0.5595201711795477	0.8	-29.699999999999996
23	0.5593081912798261	1.0	-29.699999999999996
24	0.16788963379304894	0.0	-29.599999999999994
25	0.537658747765109	0.2	-29.599999999999994
26	0.556855427461941	0.4	-29.599999999999994
27	0.5592940892126587	0.6	-29.599999999999994
28	0.5595201640517767	0.8	-29.599999999999994
29	0.5593081912798261	1.0	-29.599999999999994
30	0.16788707798234087	0.0	-29.499999999999993
31	0.5376464695077541	0.2	-29.499999999999993
32	0.5568533453668523	0.4	-29.499999999999993
33	0.5592937430662128	0.6	-29.499999999999993
34	0.5595201567303731	0.8	-29.499999999999993
35	0.5593081912798261	1.0	-29.499999999999993
36	0.16788451806992227	0.0	-29.39999999999999
37	0.5376341118717061	0.2	-29.39999999999999
38	0.5568512490251943	0.4	-29.39999999999999
39	0.5592933942881801	0.6	-29.39999999999999
40	0.5595201492119191	0.8	-29.39999999999999
41	0.5593081912798261	1.0	-29.39999999999999
42	0.16788195412049717	0.0	-29.29999999999999
43	0.5376216740859565	0.2	-29.29999999999999
44	0.5568491382905207	0.4	-29.29999999999999
45	0.5592930428488908	0.6	-29.29999999999999
46	0.5595201414929234	0.8	-29.29999999999999
47	0.5593081912798261	1.0	-29.29999999999999
48	0.1678793862002647	0.0	-29.19999999999999
49	0.5376091553693209	0.2	-29.19999999999999
50	0.5568470130143217	0.4	-29.19999999999999
51	0.5592926887182131	0.6	-29.19999999999999
52	0.5595201335698208	0.8	-29.19999999999999
53	0.5593081912798261	1.0	-29.19999999999999
54	0.1678768143769408	0.0	-29.099999999999987
55	0.537596554930264	0.2	-29.099999999999987
56	0.5568448730459871	0.4	-29.099999999999987
57	0.5592923318655434	0.6	-29.099999999999987
58	0.5595201254389695	0.8	-29.099999999999987
59	0.5593081912798261	1.0	-29.099999999999987
60	0.16787423871977974	0.0	-28.999999999999986
61	0.537583871966725	0.2	-28.999999999999986
62	0.5568427182327677	0.4	-28.999999999999986
63	0.5592919722597973	0.6	-28.999999999999986
64	0.5595201170966494	0.8	-28.999999999999986
65	0.5593081912798261	1.0	-28.999999999999986
66	0.1678716592995968	0.0	-28.899999999999984
67	0.5375711056659356	0.2	-28.899999999999984
68	0.5568405484197362	0.4	-28.899999999999984
69	0.5592916098693992	0.6	-28.899999999999984
70	0.5595201085390611	0.8	-28.899999999999984
71	0.5593081912798261	1.0	-28.899999999999984
72	0.16786907618878996	0.0	-28.799999999999983
73	0.5375582552042377	0.2	-28.799999999999983
74	0.5568383634497478	0.4	-28.799999999999983
75	0.5592912446622732	0.6	-28.799999999999983
76	0.5595200997623226	0.8	-28.799999999999983
77	0.5593081912798261	1.0	-28.799999999999983
78	0.16786648946136323	0.0	-28.69999999999998
79	0.5375453197468941	0.2	-28.69999999999998
80	0.556836163163398	0.4	-28.69999999999998
81	0.5592908766058321	0.6	-28.69999999999998
82	0.5595200907624679	0.8	-28.69999999999998
83	0.5593081912798261	1.0	-28.69999999999998
84	0.16786389919294858	0.0	-28.59999999999998
85	0.5375322984478976	0.2	-28.59999999999998
86	0.5568339473989823	0.4	-28.59999999999998
87	0.5592905056669677	0.6	-28.59999999999998
88	0.559520081535445	0.8	-28.59999999999998
89	0.5593081912798261	1.0	-28.59999999999998
90	0.16786130546083006	0.0	-28.49999999999998
91	0.5375191904497749	0.2	-28.49999999999998
92	0.5568317159924526	0.4	-28.49999999999998
93	0.5592901318120405	0.6	-28.49999999999998
94	0.5595200720771136	0.8	-28.49999999999998
95	0.5593081912798261	1.0	-28.49999999999998
96	0.16785870834396632	0.0	-28.399999999999977
97	0.5375059948833854	0.2	-28.399999999999977
98	0.5568294687773738	0.4	-28.399999999999977
99	0.5592897550068675	0.6	-28.399999999999977
100	0.5595200623832429	0.8	-28.399999999999977
101	0.5593081912798261	1.0	-28.399999999999977
102	0.1678561079230149	0.0	-28.299999999999976
103	0.537492710867719	0.2	-28.299999999999976
104	0.5568272055848791	0.4	-28.299999999999976
105	0.559289375216713	0.6	-28.299999999999976
106	0.5595200524495099	0.8	-28.299999999999976
107	0.5593081912798261	1.0	-28.299999999999976
108	0.16785350428035528	0.0	-28.199999999999974
109	0.5374793375096854	0.2	-28.199999999999974
110	0.5568249262436247	0.4	-28.199999999999974
111	0.5592889924062752	0.6	-28.199999999999974
112	0.5595200422714954	0.8	-28.199999999999974
113	0.5593081912798261	1.0	-28.199999999999974
114	0.16785089750011417	0.0	-28.099999999999973
115	0.5374658739039018	0.2	-28.099999999999973
116	0.5568226305797424	0.4	-28.099999999999973
117	0.559288606539676	0.6	-28.099999999999973
118	0.5595200318446841	0.8	-28.099999999999973
119	0.5593081912798261	1.0	-28.099999999999973
120	0.1678482876681889	0.0	-27.99999999999997
121	0.5374523191324749	0.2	-27.99999999999997
122	0.5568203184167921	0.4	-27.99999999999997
123	0.5592882175804486	0.6	-27.99999999999997
124	0.5595200211644603	0.8	-27.99999999999997
125	0.5593081912798261	1.0	-27.99999999999997
126	0.16784567487227278	0.0	-27.89999999999997
127	0.5374386722647782	0.2	-27.89999999999997
128	0.5568179895757139	0.4	-27.89999999999997
129	0.559287825491525	0.6	-27.89999999999997
130	0.5595200102261059	0.8	-27.89999999999997
131	0.5593081912798261	1.0	-27.89999999999997
132	0.16784305920188003	0.0	-27.79999999999997
133	0.5374249323572245	0.2	-27.79999999999997
134	0.5568156438747769	0.4	-27.79999999999997
135	0.5592874302352235	0.6	-27.79999999999997
136	0.5595199990247982	0.8	-27.79999999999997
137	0.5593081912798261	1.0	-27.79999999999997
138	0.16784044074837073	0.0	-27.699999999999967
139	0.5374110984530347	0.2	-27.699999999999967
140	0.5568132811295284	0.4	-27.699999999999967
141	0.5592870317732366	0.6	-27.699999999999967
142	0.5595199875556068	0.8	-27.699999999999967
143	0.5593081912798261	1.0	-27.699999999999967
144	0.16783781960497693	0.0	-27.599999999999966
145	0.5373971695819982	0.2	-27.599999999999966
146	0.5568109011527423	0.4	-27.599999999999966
147	0.5592866300666172	0.6	-27.599999999999966
148	0.5595199758134914	0.8	-27.599999999999966
149	0.5593081912798261	1.0	-27.599999999999966
150	0.16783519586682819	0.0	-27.499999999999964
151	0.5373831447602323	0.2	-27.499999999999964
152	0.5568085037543646	0.4	-27.499999999999964
153	0.5592862250757648	0.6	-27.499999999999964
154	0.5595199637932982	0.8	-27.499999999999964
155	0.5593081912798261	1.0	-27.499999999999964
156	0.16783256963097817	0.0	-27.399999999999963
157	0.5373690229899326	0.2	-27.399999999999963
