	corr	w	p
0	0.08675258696080226	0.0	-30.0
1	0.5266630189742387	0.2	-30.0
2	0.5266630189675734	0.4	-30.0
3	0.5266630189653516	0.6	-30.0
4	0.5266630189642407	0.8	-30.0
5	0.5266630189635743	1.0	-30.0
6	0.08673725219199838	0.0	-29.9
7	0.5266630189742736	0.2	-29.9
8	0.5266630189675865	0.4	-29.9
9	0.5266630189653574	0.6	-29.9
10	0.526663018964243	0.8	-29.9
11	0.5266630189635743	1.0	-29.9
12	0.08672181553894379	0.0	-29.799999999999997
13	0.5266630189743089	0.2	-29.799999999999997
14	0.5266630189675998	0.4	-29.799999999999997
15	0.5266630189653634	0.6	-29.799999999999997
16	0.5266630189642452	0.8	-29.799999999999997
17	0.5266630189635743	1.0	-29.799999999999997
18	0.08670627598322217	0.0	-29.699999999999996
19	0.5266630189743443	0.2	-29.699999999999996
20	0.526663018967613	0.4	-29.699999999999996
21	0.5266630189653693	0.6	-29.699999999999996
22	0.5266630189642474	0.8	-29.699999999999996
23	0.5266630189635743	1.0	-29.699999999999996
24	0.08669063249280434	0.0	-29.599999999999994
25	0.52666301897438	0.2	-29.599999999999994
26	0.5266630189676265	0.4	-29.599999999999994
27	0.5266630189653753	0.6	-29.599999999999994
28	0.5266630189642496	0.8	-29.599999999999994
29	0.5266630189635743	1.0	-29.599999999999994
30	0.08667488402181778	0.0	-29.499999999999993
31	0.5266630189744159	0.2	-29.499999999999993
32	0.5266630189676399	0.4	-29.499999999999993
33	0.5266630189653811	0.6	-29.499999999999993
34	0.5266630189642518	0.8	-29.499999999999993
35	0.5266630189635743	1.0	-29.499999999999993
36	0.0866590295103226	0.0	-29.39999999999999
37	0.5266630189744521	0.2	-29.39999999999999
38	0.5266630189676534	0.4	-29.39999999999999
39	0.5266630189653873	0.6	-29.39999999999999
40	0.5266630189642542	0.8	-29.39999999999999
41	0.5266630189635743	1.0	-29.39999999999999
42	0.08664306788406151	0.0	-29.29999999999999
43	0.5266630189744884	0.2	-29.29999999999999
44	0.5266630189676671	0.4	-29.29999999999999
45	0.5266630189653934	0.6	-29.29999999999999
46	0.5266630189642564	0.8	-29.29999999999999
47	0.5266630189635743	1.0	-29.29999999999999
48	0.0866269980542175	0.0	-29.19999999999999
49	0.5266630189745252	0.2	-29.19999999999999
50	0.5266630189676808	0.4	-29.19999999999999
51	0.5266630189653995	0.6	-29.19999999999999
52	0.5266630189642587	0.8	-29.19999999999999
53	0.5266630189635743	1.0	-29.19999999999999
54	0.08661081891719188	0.0	-29.099999999999987
55	0.526663018974562	0.2	-29.099999999999987
56	0.5266630189676946	0.4	-29.099999999999987
57	0.5266630189654056	0.6	-29.099999999999987
58	0.526663018964261	0.8	-29.099999999999987
59	0.5266630189635743	1.0	-29.099999999999987
60	0.08659452935430437	0.0	-28.999999999999986
61	0.5266630189745991	0.2	-28.999999999999986
62	0.5266630189677086	0.4	-28.999999999999986
63	0.5266630189654117	0.6	-28.999999999999986
64	0.5266630189642634	0.8	-28.999999999999986
65	0.5266630189635743	1.0	-28.999999999999986
66	0.0865781282315779	0.0	-28.899999999999984
67	0.5266630189746366	0.2	-28.899999999999984
68	0.5266630189677226	0.4	-28.899999999999984
69	0.526663018965418	0.6	-28.899999999999984
70	0.5266630189642656	0.8	-28.899999999999984
71	0.5266630189635743	1.0	-28.899999999999984
72	0.08656161439946725	0.0	-28.799999999999983
73	0.5266630189746742	0.2	-28.799999999999983
74	0.5266630189677367	0.4	-28.799999999999983
75	0.5266630189654242	0.6	-28.799999999999983
76	0.526663018964268	0.8	-28.799999999999983
77	0.5266630189635743	1.0	-28.799999999999983
78	0.08654498669256873	0.0	-28.69999999999998
79	0.5266630189747121	0.2	-28.69999999999998
80	0.526663018967751	0.4	-28.69999999999998
81	0.5266630189654306	0.6	-28.69999999999998
82	0.5266630189642704	0.8	-28.69999999999998
83	0.5266630189635743	1.0	-28.69999999999998
84	0.08652824392937841	0.0	-28.59999999999998
85	0.5266630189747503	0.2	-28.59999999999998
86	0.5266630189677652	0.4	-28.59999999999998
87	0.5266630189654369	0.6	-28.59999999999998
88	0.5266630189642728	0.8	-28.59999999999998
89	0.5266630189635743	1.0	-28.59999999999998
90	0.0865113849119895	0.0	-28.49999999999998
91	0.5266630189747888	0.2	-28.49999999999998
92	0.5266630189677797	0.4	-28.49999999999998
93	0.5266630189654433	0.6	-28.49999999999998
94	0.5266630189642751	0.8	-28.49999999999998
95	0.5266630189635743	1.0	-28.49999999999998
96	0.08649440842580819	0.0	-28.399999999999977
97	0.5266630189748275	0.2	-28.399999999999977
98	0.5266630189677942	0.4	-28.399999999999977
99	0.5266630189654499	0.6	-28.399999999999977
100	0.5266630189642776	0.8	-28.399999999999977
101	0.5266630189635743	1.0	-28.399999999999977
102	0.08647731323928359	0.0	-28.299999999999976
103	0.5266630189748664	0.2	-28.299999999999976
104	0.5266630189678088	0.4	-28.299999999999976
105	0.5266630189654563	0.6	-28.299999999999976
106	0.52666301896428	0.8	-28.299999999999976
107	0.5266630189635743	1.0	-28.299999999999976
108	0.0864600981035809	0.0	-28.199999999999974
109	0.5266630189749056	0.2	-28.199999999999974
110	0.5266630189678235	0.4	-28.199999999999974
111	0.5266630189654627	0.6	-28.199999999999974
112	0.5266630189642825	0.8	-28.199999999999974
113	0.5266630189635743	1.0	-28.199999999999974
114	0.08644276175229412	0.0	-28.099999999999973
115	0.5266630189749452	0.2	-28.099999999999973
116	0.5266630189678384	0.4	-28.099999999999973
117	0.5266630189654694	0.6	-28.099999999999973
118	0.526663018964285	0.8	-28.099999999999973
119	0.5266630189635743	1.0	-28.099999999999973
120	0.08642530290115141	0.0	-27.99999999999997
121	0.5266630189749849	0.2	-27.99999999999997
122	0.5266630189678532	0.4	-27.99999999999997
123	0.526663018965476	0.6	-27.99999999999997
124	0.5266630189642875	0.8	-27.99999999999997
125	0.5266630189635743	1.0	-27.99999999999997
126	0.08640772024765922	0.0	-27.89999999999997
127	0.5266630189750251	0.2	-27.89999999999997
128	0.5266630189678683	0.4	-27.89999999999997
129	0.5266630189654827	0.6	-27.89999999999997
130	0.52666301896429	0.8	-27.89999999999997
131	0.5266630189635743	1.0	-27.89999999999997
132	0.08639001247080083	0.0	-27.79999999999997
133	0.5266630189750654	0.2	-27.79999999999997
134	0.5266630189678835	0.4	-27.79999999999997
135	0.5266630189654894	0.6	-27.79999999999997
136	0.5266630189642925	0.8	-27.79999999999997
