	corr	w	p
0	0.07528065032425038	0.0	-30.0
1	0.42362131080545473	0.2	-30.0
2	0.5407595146092239	0.4	-30.0
3	0.5754653602623541	0.6	-30.0
4	0.5877027002908957	0.8	-30.0
5	0.5926375884398911	1.0	-30.0
6	0.07527500018977243	0.0	-29.9
7	0.4235915938216748	0.2	-29.9
8	0.5407471053743372	0.4	-29.9
9	0.5754612193425828	0.6	-29.9
10	0.5877016003236197	0.8	-29.9
11	0.5926375884398911	1.0	-29.9
12	0.075269313975213	0.0	-29.799999999999997
13	0.4235616975583347	0.2	-29.799999999999997
14	0.5407346186312033	0.4	-29.799999999999997
15	0.5754570519624638	0.6	-29.799999999999997
16	0.5877004931670927	0.8	-29.799999999999997
17	0.5926375884398911	1.0	-29.799999999999997
18	0.07526359140339334	0.0	-29.699999999999996
19	0.4235316204516252	0.2	-29.699999999999996
20	0.5407220536746795	0.4	-29.699999999999996
21	0.5754528578753865	0.6	-29.699999999999996
22	0.5876993787528534	0.8	-29.699999999999996
23	0.5926375884398911	1.0	-29.699999999999996
24	0.07525783219562321	0.0	-29.599999999999994
25	0.42350136092076224	0.2	-29.599999999999994
26	0.5407094097915504	0.4	-29.599999999999994
27	0.5754486368318531	0.6	-29.599999999999994
28	0.5876982570116279	0.8	-29.599999999999994
29	0.5926375884398911	1.0	-29.599999999999994
30	0.07525203607173109	0.0	-29.499999999999993
31	0.4234709173677809	0.2	-29.499999999999993
32	0.5406966862604213	0.4	-29.499999999999993
33	0.5754443885794418	0.6	-29.499999999999993
34	0.5876971278733181	0.8	-29.499999999999993
35	0.5926375884398911	1.0	-29.499999999999993
36	0.07524620275009652	0.0	-29.39999999999999
37	0.4234402881773288	0.2	-29.39999999999999
38	0.5406838823516122	0.4	-29.39999999999999
39	0.5754401128627669	0.6	-29.39999999999999
40	0.5876959912669919	0.8	-29.39999999999999
41	0.5926375884398911	1.0	-29.39999999999999
42	0.07524033194768398	0.0	-29.29999999999999
43	0.423409471716454	0.2	-29.29999999999999
44	0.5406709973270476	0.4	-29.29999999999999
45	0.5754358094234381	0.6	-29.29999999999999
46	0.5876948471208708	0.8	-29.29999999999999
47	0.5926375884398911	1.0	-29.29999999999999
48	0.07523442338007938	0.0	-29.19999999999999
49	0.4233784663343927	0.2	-29.19999999999999
50	0.5406580304401458	0.4	-29.19999999999999
51	0.5754314780000209	0.6	-29.19999999999999
52	0.5876936953623193	0.8	-29.19999999999999
53	0.5926375884398911	1.0	-29.19999999999999
54	0.07522847676152847	0.0	-29.099999999999987
55	0.42334727036235426	0.2	-29.099999999999987
56	0.5406449809357077	0.4	-29.099999999999987
57	0.5754271183279961	0.6	-29.099999999999987
58	0.5876925359178324	0.8	-29.099999999999987
59	0.5926375884398911	1.0	-29.099999999999987
60	0.07522249180497745	0.0	-28.999999999999986
61	0.4233158821133014	0.2	-28.999999999999986
62	0.5406318480498025	0.4	-28.999999999999986
63	0.5754227301397177	0.6	-28.999999999999986
64	0.587691368713025	0.8	-28.999999999999986
65	0.5926375884398911	1.0	-28.999999999999986
66	0.07521646822211579	0.0	-28.899999999999984
67	0.4232842998817301	0.2	-28.899999999999984
68	0.540618631009652	0.4	-28.899999999999984
69	0.57541831316437	0.6	-28.899999999999984
70	0.5876901936726187	0.8	-28.899999999999984
71	0.5926375884398911	1.0	-28.899999999999984
72	0.0752104057234217	0.0	-28.799999999999983
73	0.42325252194344587	0.2	-28.799999999999983
74	0.5406053290335147	0.4	-28.799999999999983
75	0.5754138671279263	0.6	-28.799999999999983
76	0.5876890107204313	0.8	-28.799999999999983
77	0.5926375884398911	1.0	-28.799999999999983
78	0.07520430401821002	0.0	-28.69999999999998
79	0.42322054655533714	0.2	-28.69999999999998
80	0.5405919413305661	0.4	-28.69999999999998
81	0.5754093917531049	0.6	-28.69999999999998
82	0.5876878197793634	0.8	-28.69999999999998
83	0.5926375884398911	1.0	-28.69999999999998
84	0.07519816281468246	0.0	-28.59999999999998
85	0.423188371955147	0.2	-28.59999999999998
86	0.5405784671007786	0.4	-28.59999999999998
87	0.5754048867593239	0.6	-28.59999999999998
88	0.5876866207713858	0.8	-28.59999999999998
89	0.5926375884398911	1.0	-28.59999999999998
90	0.07519198181998088	0.0	-28.49999999999998
91	0.4231559963612393	0.2	-28.49999999999998
92	0.5405649055347997	0.4	-28.49999999999998
93	0.5754003518626587	0.6	-28.49999999999998
94	0.5876854136175282	0.8	-28.49999999999998
95	0.5926375884398911	1.0	-28.49999999999998
96	0.075185760740243	0.0	-28.399999999999977
97	0.42312341797236563	0.2	-28.399999999999977
98	0.5405512558138281	0.4	-28.399999999999977
99	0.5753957867757954	0.6	-28.399999999999977
100	0.5876841982378651	0.8	-28.399999999999977
101	0.5926375884398911	1.0	-28.399999999999977
102	0.0751794992806612	0.0	-28.299999999999976
103	0.42309063496742705	0.2	-28.299999999999976
104	0.5405375171094875	0.4	-28.299999999999976
105	0.5753911912079843	0.6	-28.299999999999976
106	0.5876829745515036	0.8	-28.299999999999976
107	0.5926375884398911	1.0	-28.299999999999976
108	0.07517319714554392	0.0	-28.199999999999974
109	0.42305764550523317	0.2	-28.199999999999974
110	0.5405236885836999	0.4	-28.199999999999974
111	0.5753865648649948	0.6	-28.199999999999974
112	0.5876817424765699	0.8	-28.199999999999974
113	0.5926375884398911	1.0	-28.199999999999974
114	0.07516685403838075	0.0	-28.099999999999973
115	0.4230244477242592	0.2	-28.099999999999973
116	0.5405097693885563	0.4	-28.099999999999973
117	0.5753819074490663	0.6	-28.099999999999973
118	0.5876805019301967	0.8	-28.099999999999973
119	0.5926375884398911	1.0	-28.099999999999973
120	0.07516046966191027	0.0	-27.99999999999997
121	0.42299103974239916	0.2	-27.99999999999997
122	0.5404957586661844	0.4	-27.99999999999997
123	0.5753772186588615	0.6	-27.99999999999997
124	0.5876792528285082	0.8	-27.99999999999997
125	0.5926375884398911	1.0	-27.99999999999997
126	0.07515404371819083	0.0	-27.89999999999997
127	0.42295741965671596	0.2	-27.89999999999997
128	0.5404816555486169	0.4	-27.89999999999997
129	0.5753724981894177	0.6	-27.89999999999997
130	0.5876779950866082	0.8	-27.89999999999997
131	0.5926375884398911	1.0	-27.89999999999997
132	0.07514757590867577	0.0	-27.79999999999997
133	0.42292358554318976	0.2	-27.79999999999997
134	0.5404674591576561	0.4	-27.79999999999997
135	0.5753677457320959	0.6	-27.79999999999997
136	0.5876767286185649	0.8	-27.79999999999997
137	0.5926375884398911	1.0	-27.79999999999997
138	0.07514106593429093	0.0	-27.699999999999967
139	0.4228895354564616	0.2	-27.699999999999967
140	0.5404531686047367	0.4	-27.699999999999967
141	0.5753629609745323	0.6	-27.699999999999967
142	0.5876754533373968	0.8	-27.699999999999967
143	0.5926375884398911	1.0	-27.699999999999967
144	0.07513451349551674	0.0	-27.599999999999966
145	0.4228552674295741	0.2	-27.599999999999966
146	0.5404387829907863	0.4	-27.599999999999966
147	0.575358143600586	0.6	-27.599999999999966
148	0.5876741691550598	0.8	-27.599999999999966
149	0.5926375884398911	1.0	-27.599999999999966
150	0.07512791829247367	0.0	-27.499999999999964
151	0.42282077947371055	0.2	-27.499999999999964
152	0.5404243014060861	0.4	-27.499999999999964
153	0.5753532932902885	0.6	-27.499999999999964
154	0.587672875982431	0.8	-27.499999999999964
155	0.5926375884398911	1.0	-27.499999999999964
156	0.07512128002501137	0.0	-27.399999999999963
157	0.42278606957792864	0.2	-27.399999999999963
158	0.540409722930126	0.4	-27.399999999999963
159	0.5753484097197906	0.6	-27.399999999999963
160	0.5876715737292948	0.8	-27.399999999999963
161	0.5926375884398911	1.0	-27.399999999999963
162	0.07511459839280227	0.0	-27.29999999999996
163	0.42275113570889195	0.2	-27.29999999999996
164	0.54039504663146	0.4	-27.29999999999996
165	0.5753434925613092	0.6	-27.29999999999996
166	0.5876702623043284	0.8	-27.29999999999996
167	0.5926375884398911	1.0	-27.29999999999996
168	0.07510787309543894	0.0	-27.19999999999996
169	0.42271597581059916	0.2	-27.19999999999996
170	0.5403802715675592	0.4	-27.19999999999996
171	0.5753385414830732	0.6	-27.19999999999996
172	0.5876689416150855	0.8	-27.19999999999996
173	0.5926375884398911	1.0	-27.19999999999996
174	0.07510110383253626	0.0	-27.09999999999996
175	0.42268058780410667	0.2	-27.09999999999996
176	0.5403653967846618	0.4	-27.09999999999996
177	0.575333556149269	0.6	-27.09999999999996
178	0.587667611567982	0.8	-27.09999999999996
179	0.5926375884398911	1.0	-27.09999999999996
180	0.07509429030383707	0.0	-26.999999999999957
181	0.42264496958725184	0.2	-26.999999999999957
182	0.5403504213176215	0.4	-26.999999999999957
183	0.5753285362199847	0.6	-26.999999999999957
184	0.5876662720682798	0.8	-26.999999999999957
185	0.5926375884398911	1.0	-26.999999999999957
186	0.07508743220932365	0.0	-26.899999999999956
187	0.42260911903436926	0.2	-26.899999999999956
188	0.5403353441897534	0.4	-26.899999999999956
189	0.5753234813511529	0.6	-26.899999999999956
190	0.5876649230200715	0.8	-26.899999999999956
191	0.5926375884398911	1.0	-26.899999999999956
192	0.07508052924933264	0.0	-26.799999999999955
193	0.422573033996006	0.2	-26.799999999999955
194	0.5403201644126778	0.4	-26.799999999999955
195	0.5753183911944949	0.6	-26.799999999999955
196	0.587663564326264	0.8	-26.799999999999955
197	0.5926375884398911	1.0	-26.799999999999955
198	0.07507358112467591	0.0	-26.699999999999953
199	0.4225367122986309	0.2	-26.699999999999953
200	0.540304880986161	0.4	-26.699999999999953
201	0.5753132653974613	0.6	-26.699999999999953
202	0.5876621958885624	0.8	-26.699999999999953
203	0.5926375884398911	1.0	-26.699999999999953
204	0.07506658753676568	0.0	-26.59999999999995
205	0.42250015174434274	0.2	-26.59999999999995
206	0.5402894928979545	0.4	-26.59999999999995
207	0.5753081036031729	0.6	-26.59999999999995
208	0.5876608176074531	0.8	-26.59999999999995
209	0.5926375884398911	1.0	-26.59999999999995
210	0.0750595481877454	0.0	-26.49999999999995
211	0.42246335011057257	0.2	-26.49999999999995
212	0.5402739991236309	0.4	-26.49999999999995
213	0.5753029054503607	0.6	-26.49999999999995
214	0.5876594293821882	0.8	-26.49999999999995
215	0.5926375884398911	1.0	-26.49999999999995
216	0.0750524627806256	0.0	-26.39999999999995
217	0.42242630514978285	0.2	-26.39999999999995
218	0.5402583986264192	0.4	-26.39999999999995
219	0.5752976705733059	0.6	-26.39999999999995
220	0.5876580311107668	0.8	-26.39999999999995
221	0.5926375884398911	1.0	-26.39999999999995
222	0.07504533101942544	0.0	-26.299999999999947
223	0.4223890145891638	0.2	-26.299999999999947
224	0.540242690357034	0.4	-26.299999999999947
225	0.5752923986017773	0.6	-26.299999999999947
226	0.5876566226899196	0.8	-26.299999999999947
227	0.5926375884398911	1.0	-26.299999999999947
228	0.07503815260931998	0.0	-26.199999999999946
229	0.4223514761303232	0.2	-26.199999999999946
230	0.5402268732535056	0.4	-26.199999999999946
231	0.575287089160968	0.6	-26.199999999999946
232	0.5876552040150902	0.8	-26.199999999999946
