	corr	w	p
0	0.36525618967288553	0.0	-30.0
1	0.7485827270507368	0.2	-30.0
2	0.8070918023989844	0.4	-30.0
3	0.8228767774398404	0.6	-30.0
4	0.8289401964433865	0.8	-30.0
5	0.8317818745735659	1.0	-30.0
6	0.36529349889394824	0.0	-29.9
7	0.748569801412554	0.2	-29.9
8	0.8070870532971377	0.4	-29.9
9	0.8228751622507091	0.6	-29.9
10	0.828939744948253	0.8	-29.9
11	0.8317818745735659	1.0	-29.9
12	0.3653310629304576	0.0	-29.799999999999997
13	0.7485568033245881	0.2	-29.799999999999997
14	0.8070822757728047	0.4	-29.799999999999997
15	0.82287353716309	0.6	-29.799999999999997
16	0.8289392906446094	0.8	-29.799999999999997
17	0.8317818745735659	1.0	-29.799999999999997
18	0.3653688843815844	0.0	-29.699999999999996
19	0.7485437321934545	0.2	-29.699999999999996
20	0.80707746957251	0.4	-29.699999999999996
21	0.8228719020858035	0.6	-29.699999999999996
22	0.8289388335059825	0.8	-29.699999999999996
23	0.8317818745735659	1.0	-29.699999999999996
24	0.36540696588094335	0.0	-29.599999999999994
25	0.7485305874192347	0.2	-29.599999999999994
26	0.8070726344397383	0.4	-29.599999999999994
27	0.8228702569265451	0.6	-29.599999999999994
28	0.8289383735055674	0.8	-29.599999999999994
29	0.8317818745735659	1.0	-29.599999999999994
30	0.3654453100971436	0.0	-29.499999999999993
31	0.7485173683953812	0.2	-29.499999999999993
32	0.8070677701148872	0.4	-29.499999999999993
33	0.8228686015918667	0.6	-29.499999999999993
34	0.8289379106162206	0.8	-29.499999999999993
35	0.8317818745735659	1.0	-29.499999999999993
36	0.36548391973434585	0.0	-29.39999999999999
37	0.7485040745086218	0.2	-29.39999999999999
38	0.807062876335219	0.4	-29.39999999999999
39	0.8228669359871588	0.6	-29.39999999999999
40	0.8289374448104555	0.8	-29.39999999999999
41	0.8317818745735659	1.0	-29.39999999999999
42	0.36552279753283445	0.0	-29.29999999999999
43	0.7484907051388627	0.2	-29.29999999999999
44	0.8070579528348132	0.4	-29.29999999999999
45	0.8228652600166337	0.6	-29.29999999999999
46	0.8289369760604365	0.8	-29.29999999999999
47	0.8317818745735659	1.0	-29.29999999999999
48	0.3655619462695957	0.0	-29.19999999999999
49	0.7484772596590877	0.2	-29.19999999999999
50	0.8070529993445157	0.4	-29.19999999999999
51	0.8228635735833049	0.6	-29.19999999999999
52	0.8289365043379737	0.8	-29.19999999999999
53	0.8317818745735659	1.0	-29.19999999999999
54	0.3656013687589107	0.0	-29.099999999999987
55	0.7484637374352587	0.2	-29.099999999999987
56	0.8070480155918902	0.4	-29.099999999999987
57	0.8228618765889689	0.6	-29.099999999999987
58	0.8289360296145173	0.8	-29.099999999999987
59	0.8317818745735659	1.0	-29.099999999999987
60	0.3656410678529558	0.0	-28.999999999999986
61	0.7484501378262108	0.2	-28.999999999999986
62	0.8070430013011645	0.4	-28.999999999999986
63	0.8228601689341863	0.6	-28.999999999999986
64	0.8289355518611511	0.8	-28.999999999999986
65	0.8317818745735659	1.0	-28.999999999999986
66	0.3656810464424176	0.0	-28.899999999999984
67	0.7484364601835491	0.2	-28.899999999999984
68	0.8070379561931801	0.4	-28.899999999999984
69	0.8228584505182609	0.6	-28.899999999999984
70	0.8289350710485877	0.8	-28.899999999999984
71	0.8317818745735659	1.0	-28.899999999999984
72	0.3657213074571169	0.0	-28.799999999999983
73	0.7484227038515405	0.2	-28.799999999999983
74	0.8070328799853376	0.4	-28.799999999999983
75	0.8228567212392198	0.6	-28.799999999999983
76	0.8289345871471612	0.8	-28.799999999999983
77	0.8317818745735659	1.0	-28.799999999999983
78	0.365761853866646	0.0	-28.69999999999998
79	0.748408868167006	0.2	-28.69999999999998
80	0.8070277723915431	0.4	-28.69999999999998
81	0.822854980993794	0.6	-28.69999999999998
82	0.8289341001268221	0.8	-28.69999999999998
83	0.8317818745735659	1.0	-28.69999999999998
84	0.36580268868101773	0.0	-28.59999999999998
85	0.7483949524592082	0.2	-28.59999999999998
86	0.8070226331221519	0.4	-28.59999999999998
87	0.8228532296773958	0.6	-28.59999999999998
88	0.8289336099571305	0.8	-28.59999999999998
89	0.8317818745735659	1.0	-28.59999999999998
90	0.36584381495132634	0.0	-28.49999999999998
91	0.7483809560497408	0.2	-28.49999999999998
92	0.8070174618839132	0.4	-28.49999999999998
93	0.8228514671840981	0.6	-28.49999999999998
94	0.8289331166072502	0.8	-28.49999999999998
95	0.8317818745735659	1.0	-28.49999999999998
96	0.3658852357704212	0.0	-28.399999999999977
97	0.7483668782524118	0.2	-28.399999999999977
98	0.8070122583799108	0.4	-28.399999999999977
99	0.8228496934066133	0.6	-28.399999999999977
100	0.8289326200459411	0.8	-28.399999999999977
101	0.8317818745735659	1.0	-28.399999999999977
102	0.365926954273594	0.0	-28.299999999999976
103	0.7483527183731267	0.2	-28.299999999999976
104	0.8070070223095056	0.4	-28.299999999999976
105	0.8228479082362695	0.6	-28.299999999999976
106	0.828932120241554	0.8	-28.299999999999976
107	0.8317818745735659	1.0	-28.299999999999976
108	0.3659689736392775	0.0	-28.199999999999974
109	0.7483384757097697	0.2	-28.199999999999974
110	0.8070017533682754	0.4	-28.199999999999974
111	0.8228461115629895	0.6	-28.199999999999974
112	0.8289316171620225	0.8	-28.199999999999974
113	0.8317818745735659	1.0	-28.199999999999974
114	0.36601129708975977	0.0	-28.099999999999973
115	0.748324149552082	0.2	-28.099999999999973
116	0.8069964512479534	0.4	-28.099999999999973
117	0.8228443032752663	0.6	-28.099999999999973
118	0.828931110774857	0.8	-28.099999999999973
119	0.8317818745735659	1.0	-28.099999999999973
120	0.3660539278919105	0.0	-27.99999999999997
121	0.7483097391815381	0.2	-27.99999999999997
122	0.8069911156363669	0.4	-27.99999999999997
123	0.8228424832601403	0.6	-27.99999999999997
124	0.8289306010471371	0.8	-27.99999999999997
125	0.8317818745735659	1.0	-27.99999999999997
126	0.3660968693579224	0.0	-27.89999999999997
127	0.7482952438712192	0.2	-27.89999999999997
128	0.8069857462173724	0.4	-27.89999999999997
129	0.822840651403175	0.6	-27.89999999999997
130	0.8289300879455049	0.8	-27.89999999999997
131	0.8317818745735659	1.0	-27.89999999999997
132	0.36614012484606584	0.0	-27.79999999999997
133	0.7482806628856851	0.2	-27.79999999999997
134	0.806980342670792	0.4	-27.79999999999997
135	0.8228388075884322	0.6	-27.79999999999997
136	0.8289295714361571	0.8	-27.79999999999997
137	0.8317818745735659	1.0	-27.79999999999997
138	0.3661836977614596	0.0	-27.699999999999967
139	0.7482659954808437	0.2	-27.699999999999967
140	0.8069749046723469	0.4	-27.699999999999967
141	0.8228369516984477	0.6	-27.699999999999967
142	0.8289290514848375	0.8	-27.699999999999967
143	0.8317818745735659	1.0	-27.699999999999967
144	0.36622759155685514	0.0	-27.599999999999966
145	0.7482512409038169	0.2	-27.599999999999966
146	0.8069694318935896	0.4	-27.599999999999966
147	0.8228350836142049	0.6	-27.599999999999966
148	0.8289285280568301	0.8	-27.599999999999966
149	0.8317818745735659	1.0	-27.599999999999966
150	0.3662718097334374	0.0	-27.499999999999964
151	0.7482363983928053	0.2	-27.499999999999964
152	0.8069639240018363	0.4	-27.499999999999964
153	0.822833203215109	0.6	-27.499999999999964
154	0.8289280011169506	0.8	-27.499999999999964
155	0.8317818745735659	1.0	-27.499999999999964
156	0.3663163558416409	0.0	-27.399999999999963
157	0.7482214671769496	0.2	-27.399999999999963
158	0.8069583806600956	0.4	-27.399999999999963
159	0.8228313103789608	0.6	-27.399999999999963
160	0.8289274706295386	0.8	-27.399999999999963
161	0.8317818745735659	1.0	-27.399999999999963
162	0.3663612334819809	0.0	-27.29999999999996
163	0.7482064464761886	0.2	-27.29999999999996
164	0.8069528015269978	0.4	-27.29999999999996
165	0.822829404981929	0.6	-27.29999999999996
166	0.8289269365584495	0.8	-27.29999999999996
167	0.8317818745735659	1.0	-27.29999999999996
168	0.3664064463059027	0.0	-27.19999999999996
169	0.7481913355011169	0.2	-27.19999999999996
170	0.8069471862567218	0.4	-27.19999999999996
171	0.822827486898523	0.6	-27.19999999999996
172	0.8289263988670463	0.8	-27.19999999999996
173	0.8317818745735659	1.0	-27.19999999999996
174	0.3664519980166464	0.0	-27.09999999999996
175	0.7481761334528374	0.2	-27.09999999999996
176	0.8069415344989203	0.4	-27.09999999999996
177	0.8228255560015638	0.6	-27.09999999999996
178	0.8289258575181908	0.8	-27.09999999999996
179	0.8317818745735659	1.0	-27.09999999999996
180	0.3664978923701295	0.0	-26.999999999999957
181	0.7481608395228125	0.2	-26.999999999999957
182	0.8069358458986444	0.4	-26.999999999999957
183	0.8228236121621565	0.6	-26.999999999999957
184	0.8289253124742351	0.8	-26.999999999999957
185	0.8317818745735659	1.0	-26.999999999999957
186	0.3665441331758461	0.0	-26.899999999999956
187	0.7481454528927112	0.2	-26.899999999999956
