	corr	w	p
0	0.07824221114865745	0.0	-30.0
1	0.3417706929651817	0.2	-30.0
2	0.37379754887275163	0.4	-30.0
3	0.3808984672137681	0.6	-30.0
4	0.3832901588631286	0.8	-30.0
5	0.38428979339546643	1.0	-30.0
6	0.07825159313889266	0.0	-29.9
7	0.341757564699643	0.2	-29.9
8	0.37379407815788085	0.4	-29.9
9	0.3808974746872288	0.6	-29.9
10	0.3832899170676336	0.8	-29.9
11	0.38428979339546643	1.0	-29.9
12	0.07826104100732191	0.0	-29.799999999999997
13	0.34174435284952076	0.2	-29.799999999999997
14	0.37379058504164375	0.4	-29.799999999999997
15	0.3808964758401219	0.6	-29.799999999999997
16	0.38328967377619405	0.8	-29.799999999999997
17	0.38428979339546643	1.0	-29.799999999999997
18	0.07827055539428164	0.0	-29.699999999999996
19	0.3417310566044246	0.2	-29.699999999999996
20	0.37378706930174455	0.4	-29.699999999999996
21	0.3808954706095695	0.6	-29.699999999999996
22	0.3832894289739972	0.8	-29.699999999999996
23	0.38428979339546643	1.0	-29.699999999999996
24	0.0782801369478241	0.0	-29.599999999999994
25	0.3417176751434128	0.2	-29.599999999999994
26	0.37378353071291187	0.4	-29.599999999999994
27	0.3808944589318419	0.6	-29.599999999999994
28	0.38328918264602785	0.8	-29.599999999999994
29	0.38428979339546643	1.0	-29.599999999999994
30	0.07828978632382362	0.0	-29.499999999999993
31	0.3417042076348196	0.2	-29.499999999999993
32	0.3737799690468482	0.4	-29.499999999999993
33	0.3808934407423432	0.6	-29.499999999999993
34	0.3832889347770643	0.8	-29.499999999999993
35	0.38428979339546643	1.0	-29.499999999999993
36	0.07829950418608454	0.0	-29.39999999999999
37	0.3416906532360792	0.2	-29.39999999999999
38	0.3737763840721784	0.4	-29.39999999999999
39	0.38089241597559614	0.6	-29.39999999999999
40	0.383288685351675	0.8	-29.39999999999999
41	0.38428979339546643	1.0	-29.39999999999999
42	0.07830929120645064	0.0	-29.29999999999999
43	0.3416770110935458	0.2	-29.29999999999999
44	0.37377277555439736	0.4	-29.29999999999999
45	0.38089138456522686	0.6	-29.29999999999999
46	0.38328843435421484	0.8	-29.29999999999999
47	0.38428979339546643	1.0	-29.29999999999999
48	0.07831914806491617	0.0	-29.19999999999999
49	0.3416632803423104	0.2	-29.19999999999999
50	0.37376914325581684	0.4	-29.19999999999999
51	0.38089034644394903	0.6	-29.19999999999999
52	0.3832881817688211	0.8	-29.19999999999999
53	0.38428979339546643	1.0	-29.19999999999999
54	0.0783290754497383	0.0	-29.099999999999987
55	0.34164946010601377	0.2	-29.099999999999987
56	0.37376548693551015	0.4	-29.099999999999987
57	0.3808893015435484	0.6	-29.099999999999987
58	0.3832879275794099	0.8	-29.099999999999987
59	0.38428979339546643	1.0	-29.099999999999987
60	0.07833907405755132	0.0	-28.999999999999986
61	0.34163554949665587	0.2	-28.999999999999986
62	0.3737618063492571	0.4	-28.999999999999986
63	0.3808882497948658	0.6	-28.999999999999986
64	0.38328767176967177	0.8	-28.999999999999986
65	0.38428979339546643	1.0	-28.999999999999986
66	0.0783491445934829	0.0	-28.899999999999984
67	0.341621547614401	0.2	-28.899999999999984
68	0.37375810124948694	0.4	-28.899999999999984
69	0.38088719112778113	0.6	-28.899999999999984
70	0.3832874143230679	0.8	-28.899999999999984
71	0.38428979339546643	1.0	-28.899999999999984
72	0.07835928777127092	0.0	-28.799999999999983
73	0.34160745354737976	0.2	-28.799999999999983
74	0.37375437138522016	0.4	-28.799999999999983
75	0.3808861254711959	0.6	-28.799999999999983
76	0.3832871552228258	0.8	-28.799999999999983
77	0.38428979339546643	1.0	-28.799999999999983
78	0.0783695043133832	0.0	-28.69999999999998
79	0.341593266371486	0.2	-28.69999999999998
80	0.37375061650200886	0.4	-28.69999999999998
81	0.38088505275301554	0.6	-28.69999999999998
82	0.38328689445193526	0.8	-28.69999999999998
83	0.38428979339546643	1.0	-28.69999999999998
84	0.078379794951138	0.0	-28.59999999999998
85	0.34157898515017066	0.2	-28.59999999999998
86	0.3737468363418768	0.4	-28.59999999999998
87	0.38088397290013254	0.6	-28.59999999999998
88	0.38328663199314356	0.8	-28.59999999999998
89	0.38428979339546643	1.0	-28.59999999999998
90	0.07839016042482697	0.0	-28.49999999999998
91	0.34156460893423035	0.2	-28.49999999999998
92	0.37374303064325703	0.4	-28.49999999999998
93	0.38088288583840735	0.6	-28.49999999999998
94	0.38328636782895154	0.8	-28.49999999999998
95	0.38428979339546643	1.0	-28.49999999999998
96	0.07840060148383908	0.0	-28.399999999999977
97	0.3415501367615924	0.2	-28.399999999999977
98	0.37373919914092896	0.4	-28.399999999999977
99	0.3808817914926502	0.6	-28.399999999999977
100	0.38328610194160834	0.8	-28.399999999999977
101	0.38428979339546643	1.0	-28.399999999999977
102	0.07841111888678708	0.0	-28.299999999999976
103	0.3415355676570953	0.2	-28.299999999999976
104	0.3737353415659536	0.4	-28.299999999999976
105	0.38088068978660233	0.6	-28.299999999999976
106	0.3832858343131076	0.8	-28.299999999999976
107	0.38428979339546643	1.0	-28.299999999999976
108	0.0784217134016349	0.0	-28.199999999999974
109	0.3415209006322644	0.2	-28.199999999999974
110	0.3737314576456079	0.4	-28.199999999999974
111	0.38087958064291594	0.6	-28.199999999999974
112	0.38328556492518195	0.8	-28.199999999999974
113	0.38428979339546643	1.0	-28.199999999999974
114	0.07843238580582791	0.0	-28.099999999999973
115	0.3415061346850829	0.2	-28.099999999999973
116	0.37372754710331696	0.4	-28.099999999999973
117	0.3808784639831349	0.6	-28.099999999999973
118	0.3832852937592984	0.8	-28.099999999999973
119	0.38428979339546643	1.0	-28.099999999999973
120	0.07844313688642379	0.0	-27.99999999999997
121	0.3414912687997586	0.2	-27.99999999999997
122	0.37372360965858564	0.4	-27.99999999999997
123	0.38087733972767424	0.6	-27.99999999999997
124	0.3832850207966534	0.8	-27.99999999999997
125	0.38428979339546643	1.0	-27.99999999999997
126	0.07845396744022612	0.0	-27.89999999999997
127	0.3414763019464848	0.2	-27.89999999999997
128	0.37371964502692806	0.4	-27.89999999999997
129	0.38087620779579945	0.6	-27.89999999999997
130	0.38328474601816753	0.8	-27.89999999999997
131	0.38428979339546643	1.0	-27.89999999999997
132	0.07846487827391964	0.0	-27.79999999999997
133	0.3414612330811977	0.2	-27.79999999999997
134	0.3737156529197957	0.4	-27.79999999999997
135	0.3808750681056052	0.6	-27.79999999999997
136	0.38328446940448047	0.8	-27.79999999999997
137	0.38428979339546643	1.0	-27.79999999999997
138	0.07847587020420688	0.0	-27.699999999999967
139	0.34144606114532666	0.2	-27.699999999999967
140	0.37371163304450394	0.4	-27.699999999999967
141	0.3808739205739936	0.6	-27.699999999999967
142	0.38328419093594535	0.8	-27.699999999999967
143	0.38428979339546643	1.0	-27.699999999999967
144	0.07848694405794747	0.0	-27.599999999999966
145	0.34143078506554125	0.2	-27.599999999999966
146	0.37370758510415714	0.4	-27.599999999999966
147	0.38087276511665213	0.6	-27.599999999999966
148	0.38328391059262346	0.8	-27.599999999999966
149	0.38428979339546643	1.0	-27.599999999999966
150	0.07849810067229884	0.0	-27.499999999999964
151	0.3414154037534917	0.2	-27.499999999999964
152	0.37370350879757186	0.4	-27.499999999999964
153	0.3808716016480309	0.6	-27.499999999999964
154	0.38328362835427887	0.8	-27.499999999999964
155	0.38428979339546643	1.0	-27.499999999999964
156	0.07850934089485871	0.0	-27.399999999999963
157	0.34139991610554365	0.2	-27.399999999999963
158	0.3736994038191985	0.4	-27.399999999999963
159	0.3808704300813195	0.6	-27.399999999999963
160	0.3832833442003719	0.8	-27.399999999999963
161	0.38428979339546643	1.0	-27.399999999999963
162	0.07852066558381024	0.0	-27.29999999999996
163	0.34138432100250843	0.2	-27.29999999999996
164	0.3736952698590409	0.4	-27.29999999999996
165	0.38086925032842267	0.6	-27.29999999999996
166	0.3832830581100539	0.8	-27.29999999999996
167	0.38428979339546643	1.0	-27.29999999999996
168	0.0785320756080682	0.0	-27.19999999999996
169	0.3413686173093662	0.2	-27.19999999999996
170	0.3736911066025746	0.4	-27.19999999999996
171	0.38086806229993697	0.6	-27.19999999999996
172	0.38328277006216105	0.8	-27.19999999999996
173	0.38428979339546643	1.0	-27.19999999999996
174	0.078543571847428	0.0	-27.09999999999996
175	0.3413528038749842	0.2	-27.09999999999996
176	0.3736869137306632	0.4	-27.09999999999996
177	0.3808668659051251	0.6	-27.09999999999996
178	0.38328248003520804	0.8	-27.09999999999996
179	0.38428979339546643	1.0	-27.09999999999996
180	0.07855515519271611	0.0	-26.999999999999957
181	0.3413368795318281	0.2	-26.999999999999957
182	0.37368269091947226	0.4	-26.999999999999957
183	0.3808656610518908	0.6	-26.999999999999957
184	0.38328218800738173	0.8	-26.999999999999957
185	0.38428979339546643	1.0	-26.999999999999957
186	0.07856682654594262	0.0	-26.899999999999956
187	0.34132084309566785	0.2	-26.899999999999956
188	0.373678437840382	0.4	-26.899999999999956
189	0.3808644476467524	0.6	-26.899999999999956
190	0.38328189395653484	0.8	-26.899999999999956
191	0.38428979339546643	1.0	-26.899999999999956
192	0.07857858682045613	0.0	-26.799999999999955
193	0.34130469336527625	0.2	-26.799999999999955
194	0.3736741541598974	0.4	-26.799999999999955
195	0.38086322559481683	0.6	-26.799999999999955
196	0.3832815978601789	0.8	-26.799999999999955
197	0.38428979339546643	1.0	-26.799999999999955
198	0.07859043694110023	0.0	-26.699999999999953
199	0.34128842912212154	0.2	-26.699999999999953
200	0.37366983953955685	0.4	-26.699999999999953
201	0.3808619947997516	0.6	-26.699999999999953
202	0.38328129969547786	0.8	-26.699999999999953
203	0.38428979339546643	1.0	-26.699999999999953
204	0.07860237784437238	0.0	-26.59999999999995
205	0.3412720491300538	0.2	-26.59999999999995
206	0.37366549363583823	0.4	-26.59999999999995
207	0.3808607551637574	0.6	-26.59999999999995
208	0.383280999439241	0.8	-26.59999999999995
209	0.38428979339546643	1.0	-26.59999999999995
210	0.07861441047858461	0.0	-26.49999999999995
211	0.34125555213498243	0.2	-26.49999999999995
212	0.37366111610006286	0.4	-26.49999999999995
213	0.38085950658753887	0.6	-26.49999999999995
214	0.38328069706791545	0.8	-26.49999999999995
215	0.38428979339546643	1.0	-26.49999999999995
216	0.07862653580402659	0.0	-26.39999999999995
217	0.341238936864549	0.2	-26.39999999999995
218	0.3736567065782976	0.4	-26.39999999999995
219	0.38085824897027587	0.6	-26.39999999999995
220	0.38328039255757895	0.8	-26.39999999999995
221	0.38428979339546643	1.0	-26.39999999999995
222	0.07863875479313043	0.0	-26.299999999999947
223	0.3412222020277912	0.2	-26.299999999999947
224	0.373652264711254	0.4	-26.299999999999947
225	0.38085698220959324	0.6	-26.299999999999947
226	0.3832800858839327	0.8	-26.299999999999947
227	0.38428979339546643	1.0	-26.299999999999947
228	0.07865106843063795	0.0	-26.199999999999946
229	0.34120534631479954	0.2	-26.199999999999946
230	0.3736477901341863	0.4	-26.199999999999946
231	0.3808557062015298	0.6	-26.199999999999946
232	0.3832797770222932	0.8	-26.199999999999946
233	0.38428979339546643	1.0	-26.199999999999946
234	0.07866347771376951	0.0	-26.099999999999945
235	0.3411883683963671	0.2	-26.099999999999945
236	0.37364328247678535	0.4	-26.099999999999945
237	0.380854420840507	0.6	-26.099999999999945
238	0.38327946594758433	0.8	-26.099999999999945
239	0.38428979339546643	1.0	-26.099999999999945
240	0.07867598365239606	0.0	-25.999999999999943
241	0.34117126692363064	0.2	-25.999999999999943
242	0.3736387413630718	0.4	-25.999999999999943
243	0.3808531260192972	0.6	-25.999999999999943
244	0.38327915263432943	0.8	-25.999999999999943
245	0.38428979339546643	1.0	-25.999999999999943
246	0.07868858726921169	0.0	-25.89999999999994
247	0.34115404052770393	0.2	-25.89999999999994
248	0.3736341664112853	0.4	-25.89999999999994
249	0.38085182162898945	0.6	-25.89999999999994
250	0.38327883705664284	0.8	-25.89999999999994
251	0.38428979339546643	1.0	-25.89999999999994
252	0.07870128959990993	0.0	-25.79999999999994
253	0.34113668781930273	0.2	-25.79999999999994
254	0.3736295572337718	0.4	-25.79999999999994
255	0.38085050755895655	0.6	-25.79999999999994
256	0.38327851918822137	0.8	-25.79999999999994
257	0.38428979339546643	1.0	-25.79999999999994
258	0.07871409169336116	0.0	-25.69999999999994
