	corr	w	p
0	0.02637948643944576	0.0	-30.0
1	0.04603409300450012	0.2	-30.0
2	0.07683238674446025	0.4	-30.0
3	0.12584369162749426	0.6	-30.0
4	0.1866885186852813	0.8	-30.0
5	0.2054159160785748	1.0	-30.0
6	0.02637446234465029	0.0	-29.9
7	0.04602400573402277	0.2	-29.9
8	0.07681530065403946	0.4	-29.9
9	0.12582059406868057	0.6	-29.9
10	0.18667505459017164	0.8	-29.9
11	0.2054159160785748	1.0	-29.9
12	0.026369397223347805	0.0	-29.799999999999997
13	0.04601384592267589	0.2	-29.799999999999997
14	0.07679809799905776	0.4	-29.799999999999997
15	0.1257973398258126	0.6	-29.799999999999997
16	0.18666149398663634	0.8	-29.799999999999997
17	0.2054159160785748	1.0	-29.799999999999997
18	0.02636429060310201	0.0	-29.699999999999996
19	0.04600361280279965	0.2	-29.699999999999996
20	0.07678077759471928	0.4	-29.699999999999996
21	0.12577392731044162	0.6	-29.699999999999996
22	0.18664783584421168	0.8	-29.699999999999996
23	0.2054159160785748	1.0	-29.699999999999996
24	0.026359142004652086	0.0	-29.599999999999994
25	0.04599330559621326	0.2	-29.599999999999994
26	0.07676333824041706	0.4	-29.599999999999994
27	0.12575035491285855	0.6	-29.599999999999994
28	0.1866340791179317	0.8	-29.599999999999994
29	0.2054159160785748	1.0	-29.599999999999994
30	0.026353950941796142	0.0	-29.499999999999993
31	0.04598292351404064	0.2	-29.499999999999993
32	0.0767457787194746	0.4	-29.499999999999993
33	0.1257266210017433	0.6	-29.499999999999993
34	0.18662022274807527	0.8	-29.499999999999993
35	0.2054159160785748	1.0	-29.499999999999993
36	0.026348716921272494	0.0	-29.39999999999999
37	0.04597246575653264	0.2	-29.39999999999999
38	0.07672809779888268	0.4	-29.39999999999999
39	0.12570272392380683	0.6	-29.39999999999999
40	0.1866062656599118	0.8	-29.39999999999999
41	0.2054159160785748	1.0	-29.39999999999999
42	0.026343439442638564	0.0	-29.29999999999999
43	0.045961931512885905	0.2	-29.29999999999999
44	0.07671029422903056	0.4	-29.29999999999999
45	0.12567866200342687	0.6	-29.29999999999999
46	0.1865922067634369	0.8	-29.29999999999999
47	0.2054159160785748	1.0	-29.29999999999999
48	0.026338117998147254	0.0	-29.19999999999999
49	0.04595131996105817	0.2	-29.19999999999999
50	0.0766923667434329	0.4	-29.19999999999999
51	0.1256544335422764	0.6	-29.19999999999999
52	0.18657804495310693	0.8	-29.19999999999999
53	0.2054159160785748	1.0	-29.19999999999999
54	0.02633275207262111	0.0	-29.099999999999987
55	0.04594063026758001	0.2	-29.099999999999987
56	0.0766743140584507	0.4	-29.099999999999987
57	0.12563003681894452	0.6	-29.099999999999987
58	0.18656377910756455	0.8	-29.099999999999987
59	0.2054159160785748	1.0	-29.099999999999987
60	0.026327341143323954	0.0	-28.999999999999986
61	0.04592986158736295	0.2	-28.999999999999986
62	0.07665613487300688	0.4	-28.999999999999986
63	0.12560547008855022	0.6	-28.999999999999986
64	0.18654940808936152	0.8	-28.999999999999986
65	0.2054159160785748	1.0	-28.999999999999986
66	0.026321884679829727	0.0	-28.899999999999984
67	0.04591901306350363	0.2	-28.899999999999984
68	0.07663782786829677	0.4	-28.899999999999984
