	corr	w	p
0	-0.07660856069689603	0.0	-30.0
1	0.042389335810650075	0.2	-30.0
2	0.042389335822537955	0.4	-30.0
3	0.04238933582650062	0.6	-30.0
4	0.04238933582848192	0.8	-30.0
5	0.04238933582967072	1.0	-30.0
6	-0.07660773559939116	0.0	-29.9
7	0.042389335810580506	0.2	-29.9
8	0.04238933582251188	0.4	-29.9
9	0.042389335826489016	0.6	-29.9
10	0.042389335828477565	0.8	-29.9
11	0.04238933582967072	1.0	-29.9
12	-0.07660690467999919	0.0	-29.799999999999997
13	0.04238933581051044	0.2	-29.799999999999997
14	0.04238933582248561	0.4	-29.799999999999997
15	0.04238933582647734	0.6	-29.799999999999997
16	0.0423893358284732	0.8	-29.799999999999997
17	0.04238933582967072	1.0	-29.799999999999997
18	-0.0766060678770714	0.0	-29.699999999999996
19	0.04238933581043984	0.2	-29.699999999999996
20	0.042389335822459115	0.4	-29.699999999999996
21	0.04238933582646557	0.6	-29.699999999999996
22	0.04238933582846881	0.8	-29.699999999999996
23	0.04238933582967072	1.0	-29.699999999999996
24	-0.0766052251280801	0.0	-29.599999999999994
25	0.04238933581036872	0.2	-29.599999999999994
26	0.042389335822432476	0.4	-29.599999999999994
27	0.042389335826453725	0.6	-29.599999999999994
28	0.04238933582846434	0.8	-29.599999999999994
29	0.04238933582967072	1.0	-29.599999999999994
30	-0.0766043763696034	0.0	-29.499999999999993
31	0.042389335810297094	0.2	-29.499999999999993
32	0.042389335822405616	0.4	-29.499999999999993
33	0.042389335826441776	0.6	-29.499999999999993
34	0.042389335828459856	0.8	-29.499999999999993
35	0.04238933582967072	1.0	-29.499999999999993
36	-0.07660352153734357	0.0	-29.39999999999999
37	0.04238933581022493	0.2	-29.39999999999999
38	0.042389335822378554	0.4	-29.39999999999999
39	0.042389335826429765	0.6	-29.39999999999999
40	0.04238933582845536	0.8	-29.39999999999999
41	0.04238933582967072	1.0	-29.39999999999999
42	-0.07660266056605844	0.0	-29.29999999999999
43	0.04238933581015224	0.2	-29.29999999999999
44	0.04238933582235126	0.4	-29.29999999999999
45	0.042389335826417636	0.6	-29.29999999999999
46	0.04238933582845081	0.8	-29.29999999999999
47	0.04238933582967072	1.0	-29.29999999999999
48	-0.0766017933895716	0.0	-29.19999999999999
49	0.04238933581007899	0.2	-29.19999999999999
50	0.04238933582232382	0.4	-29.19999999999999
51	0.04238933582640543	0.6	-29.19999999999999
52	0.042389335828446215	0.8	-29.19999999999999
53	0.04238933582967072	1.0	-29.19999999999999
54	-0.07660091994078003	0.0	-29.099999999999987
55	0.04238933581000519	0.2	-29.099999999999987
56	0.04238933582229612	0.4	-29.099999999999987
57	0.042389335826393135	0.6	-29.099999999999987
58	0.042389335828441614	0.8	-29.099999999999987
59	0.04238933582967072	1.0	-29.099999999999987
60	-0.07660004015156749	0.0	-28.999999999999986
61	0.04238933580993083	0.2	-28.999999999999986
62	0.04238933582226826	0.4	-28.999999999999986
63	0.04238933582638074	0.6	-28.999999999999986
64	0.04238933582843697	0.8	-28.999999999999986
65	0.04238933582967072	1.0	-28.999999999999986
66	-0.07659915395289572	0.0	-28.899999999999984
67	0.04238933580985593	0.2	-28.899999999999984
68	0.042389335822240165	0.4	-28.899999999999984
69	0.042389335826368266	0.6	-28.899999999999984
70	0.04238933582843231	0.8	-28.899999999999984
71	0.04238933582967072	1.0	-28.899999999999984
72	-0.07659826127466231	0.0	-28.799999999999983
73	0.04238933580978044	0.2	-28.799999999999983
74	0.042389335822211875	0.4	-28.799999999999983
75	0.04238933582635568	0.6	-28.799999999999983
76	0.04238933582842758	0.8	-28.799999999999983
77	0.04238933582967072	1.0	-28.799999999999983
78	-0.07659736204575456	0.0	-28.69999999999998
79	0.04238933580970438	0.2	-28.69999999999998
80	0.04238933582218333	0.4	-28.69999999999998
81	0.042389335826343	0.6	-28.69999999999998
82	0.04238933582842282	0.8	-28.69999999999998
83	0.04238933582967072	1.0	-28.69999999999998
84	-0.07659645619405217	0.0	-28.59999999999998
85	0.04238933580962774	0.2	-28.59999999999998
86	0.04238933582215461	0.4	-28.59999999999998
87	0.04238933582633024	0.6	-28.59999999999998
88	0.042389335828418015	0.8	-28.59999999999998
89	0.04238933582967072	1.0	-28.59999999999998
90	-0.07659554364634147	0.0	-28.49999999999998
91	0.042389335809550524	0.2	-28.49999999999998
92	0.042389335822125646	0.4	-28.49999999999998
93	0.04238933582631737	0.6	-28.49999999999998
94	0.042389335828413206	0.8	-28.49999999999998
95	0.04238933582967072	1.0	-28.49999999999998
96	-0.07659462432832354	0.0	-28.399999999999977
97	0.042389335809472684	0.2	-28.399999999999977
98	0.04238933582209646	0.4	-28.399999999999977
99	0.042389335826304386	0.6	-28.399999999999977
100	0.04238933582840833	0.8	-28.399999999999977
101	0.04238933582967072	1.0	-28.399999999999977
102	-0.0765936981646356	0.0	-28.299999999999976
103	0.04238933580939429	0.2	-28.299999999999976
104	0.04238933582206704	0.4	-28.299999999999976
105	0.04238933582629131	0.6	-28.299999999999976
106	0.04238933582840344	0.8	-28.299999999999976
107	0.04238933582967072	1.0	-28.299999999999976
108	-0.07659276507876608	0.0	-28.199999999999974
109	0.04238933580931525	0.2	-28.199999999999974
110	0.04238933582203741	0.4	-28.199999999999974
111	0.04238933582627814	0.6	-28.199999999999974
112	0.04238933582839848	0.8	-28.199999999999974
113	0.04238933582967072	1.0	-28.199999999999974
114	-0.07659182499307615	0.0	-28.099999999999973
115	0.04238933580923561	0.2	-28.099999999999973
116	0.04238933582200755	0.4	-28.099999999999973
117	0.04238933582626485	0.6	-28.099999999999973
118	0.042389335828393514	0.8	-28.099999999999973
119	0.04238933582967072	1.0	-28.099999999999973
120	-0.07659087782873816	0.0	-27.99999999999997
121	0.04238933580915532	0.2	-27.99999999999997
122	0.04238933582197743	0.4	-27.99999999999997
123	0.0423893358262515	0.6	-27.99999999999997
124	0.04238933582838851	0.8	-27.99999999999997
125	0.04238933582967072	1.0	-27.99999999999997
126	-0.0765899235057753	0.0	-27.89999999999997
127	0.04238933580907443	0.2	-27.89999999999997
128	0.04238933582194711	0.4	-27.89999999999997
129	0.04238933582623802	0.6	-27.89999999999997
130	0.04238933582838346	0.8	-27.89999999999997
131	0.04238933582967072	1.0	-27.89999999999997
132	-0.07658896194298581	0.0	-27.79999999999997
133	0.04238933580899287	0.2	-27.79999999999997
134	0.04238933582191652	0.4	-27.79999999999997
135	0.042389335826224415	0.6	-27.79999999999997
136	0.042389335828378366	0.8	-27.79999999999997
137	0.04238933582967072	1.0	-27.79999999999997
138	-0.07658799305794468	0.0	-27.699999999999967
139	0.042389335808910716	0.2	-27.699999999999967
140	0.042389335821885706	0.4	-27.699999999999967
141	0.04238933582621072	0.6	-27.699999999999967
142	0.04238933582837321	0.8	-27.699999999999967
143	0.04238933582967072	1.0	-27.699999999999967
144	-0.07658701676697593	0.0	-27.599999999999966
145	0.042389335808827866	0.2	-27.599999999999966
146	0.04238933582185464	0.4	-27.599999999999966
147	0.04238933582619691	0.6	-27.599999999999966
148	0.042389335828368034	0.8	-27.599999999999966
149	0.04238933582967072	1.0	-27.599999999999966
150	-0.07658603298511396	0.0	-27.499999999999964
151	0.04238933580874436	0.2	-27.499999999999964
152	0.042389335821823325	0.4	-27.499999999999964
153	0.042389335826183	0.6	-27.499999999999964
154	0.04238933582836282	0.8	-27.499999999999964
155	0.04238933582967072	1.0	-27.499999999999964
156	-0.07658504162610669	0.0	-27.399999999999963
157	0.04238933580866021	0.2	-27.399999999999963
158	0.04238933582179176	0.4	-27.399999999999963
159	0.04238933582616895	0.6	-27.399999999999963
160	0.04238933582835756	0.8	-27.399999999999963
161	0.04238933582967072	1.0	-27.399999999999963
162	-0.07658404260236226	0.0	-27.29999999999996
163	0.042389335808575374	0.2	-27.29999999999996
164	0.04238933582175994	0.4	-27.29999999999996
165	0.042389335826154825	0.6	-27.29999999999996
166	0.04238933582835224	0.8	-27.29999999999996
167	0.04238933582967072	1.0	-27.29999999999996
168	-0.07658303582496687	0.0	-27.19999999999996
169	0.04238933580848982	0.2	-27.19999999999996
170	0.04238933582172788	0.4	-27.19999999999996
171	0.042389335826140566	0.6	-27.19999999999996
172	0.042389335828346905	0.8	-27.19999999999996
173	0.04238933582967072	1.0	-27.19999999999996
174	-0.07658202120359676	0.0	-27.09999999999996
175	0.042389335808403594	0.2	-27.09999999999996
176	0.04238933582169556	0.4	-27.09999999999996
177	0.04238933582612621	0.6	-27.09999999999996
178	0.04238933582834152	0.8	-27.09999999999996
179	0.04238933582967072	1.0	-27.09999999999996
180	-0.07658099864654978	0.0	-26.999999999999957
181	0.042389335808316664	0.2	-26.999999999999957
182	0.042389335821662946	0.4	-26.999999999999957
183	0.04238933582611172	0.6	-26.999999999999957
184	0.042389335828336094	0.8	-26.999999999999957
185	0.04238933582967072	1.0	-26.999999999999957
186	-0.07657996806065913	0.0	-26.899999999999956
187	0.04238933580822904	0.2	-26.899999999999956
188	0.04238933582163009	0.4	-26.899999999999956
189	0.042389335826097094	0.6	-26.899999999999956
190	0.04238933582833061	0.8	-26.899999999999956
191	0.04238933582967072	1.0	-26.899999999999956
192	-0.07657892935134668	0.0	-26.799999999999955
193	0.04238933580814068	0.2	-26.799999999999955
194	0.04238933582159693	0.4	-26.799999999999955
195	0.04238933582608241	0.6	-26.799999999999955
196	0.042389335828325075	0.8	-26.799999999999955
197	0.04238933582967072	1.0	-26.799999999999955
198	-0.07657788242249058	0.0	-26.699999999999953
199	0.04238933580805162	0.2	-26.699999999999953
