	corr	w	p
0	0.17836022826945802	0.0	-30.0
1	0.5477431456594026	0.2	-30.0
2	0.5493189072992098	0.4	-30.0
3	0.5457472056323678	0.6	-30.0
4	0.543089238341033	0.8	-30.0
5	0.5412075267026126	1.0	-30.0
6	0.17836717206762362	0.0	-29.9
7	0.5477400844855206	0.2	-29.9
8	0.5493204976799106	0.4	-29.9
9	0.5457484112645813	0.6	-29.9
10	0.5430897880165695	0.8	-29.9
11	0.5412075267026126	1.0	-29.9
12	0.17837416837123604	0.0	-29.799999999999997
13	0.5477370017112067	0.2	-29.799999999999997
14	0.5493220984965016	0.4	-29.799999999999997
15	0.5457496249632591	0.6	-29.799999999999997
16	0.5430903413897443	0.8	-29.799999999999997
17	0.5412075267026126	1.0	-29.799999999999997
18	0.17838121777042798	0.0	-29.699999999999996
19	0.5477338971103203	0.2	-29.699999999999996
20	0.5493237098517926	0.4	-29.699999999999996
21	0.5457508468093423	0.6	-29.699999999999996
22	0.5430908984978501	0.8	-29.699999999999996
23	0.5412075267026126	1.0	-29.699999999999996
24	0.1783883208638183	0.0	-29.599999999999994
25	0.5477307704535234	0.2	-29.599999999999994
26	0.5493253318499387	0.4	-29.599999999999994
27	0.5457520768848556	0.6	-29.599999999999994
28	0.5430914593786813	0.8	-29.599999999999994
29	0.5412075267026126	1.0	-29.599999999999994
30	0.17839547825865876	0.0	-29.499999999999993
31	0.5477276215082225	0.2	-29.499999999999993
32	0.549326964596463	0.4	-29.499999999999993
33	0.5457533152729251	0.6	-29.499999999999993
34	0.5430920240705432	0.8	-29.499999999999993
35	0.5412075267026126	1.0	-29.499999999999993
36	0.17840269057098251	0.0	-29.39999999999999
37	0.5477244500385106	0.2	-29.39999999999999
38	0.5493286081982776	0.4	-29.39999999999999
39	0.5457545620577975	0.6	-29.39999999999999
40	0.5430925926122605	0.8	-29.39999999999999
41	0.5412075267026126	1.0	-29.39999999999999
42	0.17840995842575683	0.0	-29.29999999999999
43	0.5477212558051063	0.2	-29.29999999999999
