	corr	w	p
0	0.05969680765620486	0.0	-30.0
1	0.23763208851741713	0.2	-30.0
2	0.25713231885363197	0.4	-30.0
3	0.25890089357025736	0.6	-30.0
4	0.2584285709812655	0.8	-30.0
5	0.2576677120335409	1.0	-30.0
6	0.05969832714196467	0.0	-29.9
7	0.2376232717446449	0.2	-29.9
8	0.2571311846740825	0.4	-29.9
9	0.25890103222989075	0.6	-29.9
10	0.25842876162847817	0.8	-29.9
11	0.2576677120335409	1.0	-29.9
12	0.05969985018720003	0.0	-29.799999999999997
13	0.23761439192761052	0.2	-29.799999999999997
14	0.2571300407825552	0.4	-29.799999999999997
15	0.258901170931114	0.6	-29.799999999999997
16	0.25842895324155357	0.8	-29.799999999999997
17	0.2576677120335409	1.0	-29.799999999999997
18	0.05970137678758409	0.0	-29.699999999999996
19	0.23760544840374395	0.2	-29.699999999999996
20	0.2571288870648229	0.4	-29.699999999999996
21	0.2589013096675844	0.6	-29.699999999999996
22	0.25842914582790233	0.8	-29.699999999999996
23	0.2576677120335409	1.0	-29.699999999999996
24	0.059702906938641984	0.0	-29.599999999999994
25	0.23759644050141576	0.2	-29.599999999999994
26	0.2571277234049844	0.4	-29.599999999999994
27	0.25890144843281865	0.6	-29.599999999999994
28	0.2584293393950167	0.8	-29.599999999999994
29	0.2576677120335409	1.0	-29.599999999999994
30	0.059704440635752816	0.0	-29.499999999999993
31	0.23758736753978527	0.2	-29.499999999999993
32	0.2571265496854344	0.4	-29.499999999999993
33	0.25890158722018997	0.6	-29.499999999999993
34	0.2584295339504719	0.8	-29.499999999999993
35	0.2576677120335409	1.0	-29.499999999999993
36	0.059705977874151495	0.0	-29.39999999999999
37	0.23757822882864602	0.2	-29.39999999999999
38	0.25712536578683376	0.4	-29.39999999999999
39	0.2589017260229246	0.6	-29.39999999999999
40	0.258429729501927	0.8	-29.39999999999999
41	0.2576677120335409	1.0	-29.39999999999999
42	0.05970751864893067	0.0	-29.29999999999999
43	0.2375690236682676	0.2	-29.29999999999999
44	0.25712417158807843	0.4	-29.29999999999999
45	0.25890186483409955	0.6	-29.29999999999999
46	0.25842992605712645	0.8	-29.29999999999999
47	0.2576677120335409	1.0	-29.29999999999999
48	0.05970906295504291	0.0	-29.19999999999999
49	0.23755975134923502	0.2	-29.19999999999999
50	0.25712296696626835	0.4	-29.19999999999999
51	0.25890200364663873	0.6	-29.19999999999999
52	0.25843012362390105	0.8	-29.19999999999999
53	0.2576677120335409	1.0	-29.19999999999999
54	0.05971061078730314	0.0	-29.099999999999987
55	0.2375504111522842	0.2	-29.099999999999987
56	0.2571217517966752	0.4	-29.099999999999987
57	0.2589021424533103	0.6	-29.099999999999987
58	0.2584303222101697	0.8	-29.099999999999987
