	corr	w	p
0	0.15967830514765208	0.0	-30.0
1	0.48597940541186857	0.2	-30.0
2	0.5718608581043705	0.4	-30.0
3	0.5899632111929591	0.6	-30.0
4	0.5931714727242959	0.8	-30.0
5	0.5926376082250602	1.0	-30.0
6	0.15969385302611316	0.0	-29.9
7	0.4859661477978423	0.2	-29.9
8	0.5718562011055671	0.4	-29.9
9	0.5899623480510326	0.6	-29.9
10	0.5931715106194064	0.8	-29.9
11	0.5926376082250602	1.0	-29.9
12	0.15970947485113873	0.0	-29.799999999999997
13	0.48595280495821275	0.2	-29.799999999999997
14	0.5718515113447615	0.4	-29.799999999999997
15	0.5899614770341841	0.6	-29.799999999999997
16	0.5931715476452781	0.8	-29.799999999999997
17	0.5926376082250602	1.0	-29.799999999999997
18	0.15972517108229345	0.0	-29.699999999999996
19	0.4859393760732573	0.2	-29.699999999999996
20	0.5718467884826277	0.4	-29.699999999999996
21	0.5899605980457173	0.6	-29.699999999999996
22	0.5931715837833145	0.8	-29.699999999999996
23	0.5926376082250602	1.0	-29.699999999999996
24	0.15974094218190948	0.0	-29.599999999999994
25	0.4859258603129505	0.2	-29.599999999999994
26	0.5718420321752995	0.4	-29.599999999999994
27	0.5899597109874758	0.6	-29.599999999999994
28	0.5931716190145649	0.8	-29.599999999999994
29	0.5926376082250602	1.0	-29.599999999999994
30	0.15975678861508177	0.0	-29.499999999999993
31	0.4859122568368062	0.2	-29.499999999999993
32	0.5718372420742965	0.4	-29.499999999999993
33	0.5899588157598156	0.6	-29.499999999999993
34	0.5931716533197153	0.8	-29.499999999999993
35	0.5926376082250602	1.0	-29.499999999999993
36	0.15977271084966285	0.0	-29.39999999999999
37	0.485898564793716	0.2	-29.39999999999999
38	0.5718324178264491	0.4	-29.39999999999999
39	0.5899579122615795	0.6	-29.39999999999999
40	0.5931716866790827	0.8	-29.39999999999999
41	0.5926376082250602	1.0	-29.39999999999999
42	0.1597887093562565	0.0	-29.29999999999999
43	0.4858847833217861	0.2	-29.29999999999999
44	0.5718275590738221	0.4	-29.29999999999999
45	0.5899570003900699	0.6	-29.29999999999999
46	0.5931717190726067	0.8	-29.29999999999999
47	0.5926376082250602	1.0	-29.29999999999999
48	0.15980478460820957	0.0	-29.19999999999999
49	0.48587091154816986	0.2	-29.19999999999999
50	0.571822665453637	0.4	-29.19999999999999
51	0.5899560800410206	0.6	-29.19999999999999
52	0.5931717504798417	0.8	-29.19999999999999
53	0.5926376082250602	1.0	-29.19999999999999
54	0.15982093708160383	0.0	-29.099999999999987
55	0.4858569485888988	0.2	-29.099999999999987
56	0.5718177365981933	0.4	-29.099999999999987
57	0.5899551511085694	0.6	-29.099999999999987
58	0.5931717808799495	0.8	-29.099999999999987
59	0.5926376082250602	1.0	-29.099999999999987
60	0.1598371672552451	0.0	-28.999999999999986
61	0.4858428935487084	0.2	-28.999999999999986
62	0.5718127721347867	0.4	-28.999999999999986
63	0.5899542134852283	0.6	-28.999999999999986
64	0.5931718102516899	0.8	-28.999999999999986
65	0.5926376082250602	1.0	-28.999999999999986
66	0.15985347561065266	0.0	-28.899999999999984
67	0.4858287455208632	0.2	-28.899999999999984
68	0.571807771685626	0.4	-28.899999999999984
69	0.5899532670618546	0.6	-28.899999999999984
70	0.5931718385734138	0.8	-28.899999999999984
71	0.5926376082250602	1.0	-28.899999999999984
72	0.15986986263204567	0.0	-28.799999999999983
73	0.48581450358697637	0.2	-28.799999999999983
74	0.5718027348677521	0.4	-28.799999999999983
75	0.5899523117276209	0.6	-28.799999999999983
76	0.5931718658230543	0.8	-28.799999999999983
77	0.5926376082250602	1.0	-28.799999999999983
78	0.1598863288063299	0.0	-28.69999999999998
79	0.48580016681682714	0.2	-28.69999999999998
80	0.5717976612929486	0.4	-28.69999999999998
81	0.589951347369984	0.6	-28.69999999999998
82	0.5931718919781173	0.8	-28.69999999999998
83	0.5926376082250602	1.0	-28.69999999999998
84	0.15990287462308117	0.0	-28.59999999999998
85	0.485785734268175	0.2	-28.59999999999998
86	0.5717925505676571	0.4	-28.59999999999998
87	0.5899503738746537	0.6	-28.59999999999998
88	0.5931719170156734	0.8	-28.59999999999998
89	0.5926376082250602	1.0	-28.59999999999998
90	0.159919500574529	0.0	-28.49999999999998
91	0.4857712049865692	0.2	-28.49999999999998
92	0.5717874022928865	0.4	-28.49999999999998
93	0.5899493911255611	0.6	-28.49999999999998
94	0.5931719409123482	0.8	-28.49999999999998
95	0.5926376082250602	1.0	-28.49999999999998
96	0.15993620715553708	0.0	-28.399999999999977
97	0.4857565780051557	0.2	-28.399999999999977
98	0.571782216064123	0.4	-28.399999999999977
99	0.5899483990048255	0.6	-28.399999999999977
100	0.5931719636443138	0.8	-28.399999999999977
101	0.5926376082250602	1.0	-28.399999999999977
102	0.15995299486358344	0.0	-28.299999999999976
103	0.48574185234448103	0.2	-28.299999999999976
104	0.5717769914712383	0.4	-28.299999999999976
105	0.5899473973927205	0.6	-28.299999999999976
106	0.5931719851872772	0.8	-28.299999999999976
107	0.5926376082250602	1.0	-28.299999999999976
108	0.15996986419873757	0.0	-28.199999999999974
109	0.48572702701229037	0.2	-28.199999999999974
110	0.5717717280983934	0.4	-28.199999999999974
111	0.5899463861676411	0.6	-28.199999999999974
112	0.5931720055164738	0.8	-28.199999999999974
113	0.5926376082250602	1.0	-28.199999999999974
114	0.15998681566363693	0.0	-28.099999999999973
115	0.48571210100332357	0.2	-28.099999999999973
116	0.5717664255239427	0.4	-28.099999999999973
117	0.5899453652060676	0.6	-28.099999999999973
118	0.5931720246066541	0.8	-28.099999999999973
119	0.5926376082250602	1.0	-28.099999999999973
120	0.16000384976346027	0.0	-27.99999999999997
121	0.48569707329910694	0.2	-27.99999999999997
122	0.5717610833203368	0.4	-27.99999999999997
123	0.5899443343825306	0.6	-27.99999999999997
124	0.5931720424320748	0.8	-27.99999999999997
125	0.5926376082250602	1.0	-27.99999999999997
126	0.16002096700590052	0.0	-27.89999999999997
127	0.48568194286774025	0.2	-27.89999999999997
128	0.5717557010540215	0.4	-27.89999999999997
129	0.5899432935695743	0.6	-27.89999999999997
130	0.5931720589664892	0.8	-27.89999999999997
131	0.5926376082250602	1.0	-27.89999999999997
132	0.16003816790113395	0.0	-27.79999999999997
133	0.4856667086636813	0.2	-27.79999999999997
134	0.571750278285335	0.4	-27.79999999999997
135	0.5899422426377195	0.6	-27.79999999999997
136	0.5931720741831352	0.8	-27.79999999999997
137	0.5926376082250602	1.0	-27.79999999999997
138	0.16005545296178839	0.0	-27.699999999999967
139	0.48565136962752375	0.2	-27.699999999999967
140	0.571744814568405	0.4	-27.699999999999967
141	0.5899411814554253	0.6	-27.699999999999967
142	0.593172088054724	0.8	-27.699999999999967
143	0.5926376082250602	1.0	-27.699999999999967
144	0.16007282270290835	0.0	-27.599999999999966
145	0.4856359246857733	0.2	-27.599999999999966
146	0.5717393094510409	0.4	-27.599999999999966
147	0.5899401098890509	0.6	-27.599999999999966
148	0.5931721005534302	0.8	-27.599999999999966
149	0.5926376082250602	1.0	-27.599999999999966
150	0.16009027764191852	0.0	-27.499999999999964
151	0.48562037275061787	0.2	-27.499999999999964
152	0.5717337624746259	0.4	-27.499999999999964
153	0.5899390278028136	0.6	-27.499999999999964
154	0.5931721116508786	0.8	-27.499999999999964
155	0.5926376082250602	1.0	-27.499999999999964
156	0.16010781829858425	0.0	-27.399999999999963
157	0.4856047127196941	0.2	-27.399999999999963
158	0.5717281731740063	0.4	-27.399999999999963
159	0.5899379350587521	0.6	-27.399999999999963
160	0.5931721213181336	0.8	-27.399999999999963
161	0.5926376082250602	1.0	-27.399999999999963
162	0.16012544519496952	0.0	-27.29999999999996
163	0.4855889434758477	0.2	-27.29999999999996
164	0.5717225410773774	0.4	-27.29999999999996
165	0.5899368315166806	0.6	-27.29999999999996
166	0.5931721295256869	0.8	-27.29999999999996
167	0.5926376082250602	1.0	-27.29999999999996
168	0.16014315885539276	0.0	-27.19999999999996
